city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,7353.926898816115,4816966.313369632,1090.1115167656828,0,0,211.96612825999384,27887.244357471307,273351.230614798
7,1,12112.35018628537,5112853.725063172,1095.8793025686764,0,0,219.17586051373533,30755.27584800959,301456.2088863322
10,1,6488.759028367157,4559578.871911061,1111.7407135269066,0,0,66.32953673441992,27810.821195581666,273178.1970407084
11,1,118239.60896135715,3206456.322528903,1178.0702502613265,0,0,161.49800248380492,9871.565401822574,97094.90620758475
23,1,11968.15554121054,1913030.356207715,1338.1263062943829,0,0,122.56544831360193,11806.657538726735,115775.32247702836
35,1,37346.41307437987,1564511.8990618594,1332.3585204913911,0,0,106.70403735537111,7030.930893848505,68965.4148463877
45,2,13121.712701809132,5598933.873610414,1028.1078193835076,0,0,246.572843077952,30912.448011141176,302999.091588633
49,2,9372.651929863678,4120506.177658223,1182.3960896135716,0,0,155.73021668081182,26123.743848206166,256070.9443490309
56,2,27396.982564216913,5609171.6934107235,1025.2239264820116,0,0,224.94364631672843,34870.59101844514,341775.91554215515
62,2,17303.35740897909,1815122.1922019084,1353.9877172526149,0,0,2.883892901496516,46678.690503622645,457519.515197267
70,2,25666.646823319003,4343286.904298829,1166.5346786553403,0,0,103.82014445387456,25897.358255438685,253858.99849358312
90,3,3316.4768367209936,7924216.7200870495,957.4524432968437,0,0,136.98491282108455,36187.088127978284,354685.66211570427
103,3,6056.175093142685,4450856.109524652,1137.695749640375,0,0,126.89128766584669,15613.396168702135,153071.26742563202
2,1,17303.35740897909,5668291.497891401,1116.066552879152,0,1,151.40437732856708,26641.402624024806,261143.7119627633
3,1,19322.082440026665,6087465.331123919,986.291372311808,0,1,301.3668082063858,29471.94350684366,288878.1099964552
24,1,20764.02889077492,5100741.3748768885,1156.4410535001027,0,1,74.98121543890944,29649.30292028569,290614.2135231563
25,1,19466.277085101476,6993151.896838901,981.9655329595639,0,1,275.4117720929173,32100.611886557726,314631.2736068192
26,1,30425.070110788245,6687603.4439253425,1054.062855496976,0,1,145.636591525574,29264.303217935867,286843.52355444944
31,1,17735.941344203584,4900310.818222878,1195.3736076703049,0,1,168.70773473754613,26282.357957788478,257631.13040874054
34,1,133091.65740406426,6015656.397876662,1108.856820625411,0,1,200.43055665400794,34260.6476697786,335806.2572360575
38,1,36192.85591378127,6622715.853641675,1000.7108368192918,0,1,227.8275392182247,32466.86628504779,318231.8138943377
40,2,10670.403735537107,4929582.33117307,1172.302464458334,0,1,85.07484059414723,27796.401731074187,272470.20133339067
41,2,25089.86824301969,5158707.622196968,1152.1152141478585,0,1,157.17216313156013,25838.238450958048,253267.80044877637
42,2,27973.76114451619,5490355.305869066,1088.6695703149353,0,1,191.77887794951835,28795.670621442703,282250.92410881625
63,2,30136.680820638598,4629224.88548221,1179.512196712075,0,1,113.91376960911235,28327.03802494954,277662.65050253517
64,2,28262.15043466588,6353648.6459320495,1015.1303013267735,0,1,139.86880572258104,31513.739681103187,308892.32673284115
79,2,15428.82702300636,4477243.729573342,1232.8642153897613,0,1,116.797662510609,26667.357660138285,261406.14621679953
80,2,36337.0505588561,4634704.281995051,1172.302464458334,0,1,125.44934121509846,25249.924299052742,247360.14584006064
81,3,3749.060771945474,6139375.403350861,1091.5534632164315,0,1,269.6439862899242,37370.9261640426,367015.7462160527
86,3,4614.228642394429,8068267.170516805,873.8195491534442,0,1,295.5990224033929,42788.31897950383,419368.49600336957
87,3,6200.36973821751,8476338.016078563,889.6809601116751,0,1,262.43425403618284,41275.717152668876,404542.40259677643
6,1,9084.262639714025,6235553.231615767,925.7296213803817,1,0,240.80505727495915,31865.574615085756,312334.25291077717
13,1,76567.35653473246,6056030.898497607,1003.5947297207877,1,0,213.40807471074223,33075.36768726353,324187.0527359278
14,1,39220.943460352624,4928572.968657546,1071.3662129059558,1,0,87.95873349564383,19927.699949340913,195340.48568286648
15,1,42393.22565199878,5622581.7954026805,1064.156480652214,1,0,170.14968118829447,25124.474957837654,246268.5923768445
19,1,46719.06500424355,3719500.869705132,1167.9766251060894,1,0,209.0822353584974,22991.836157180966,225376.2302519528
22,1,84642.25665892276,5335201.867768555,992.0591581148017,1,0,206.19834245700088,32227.503174223562,315874.23144736415
28,1,37058.023784230245,5141981.043368288,1067.0403735537107,1,0,148.52048442707058,30980.219494326335,303665.2708488787
33,1,112471.82315836416,4920065.484598132,1071.3662129059558,1,0,188.8949850480219,29101.363269001355,285242.96299411886
36,1,141022.36288317968,6175568.2592646405,932.9393536341233,1,0,220.61780696448363,35943.39917780184,352289.1471145607
43,2,108722.76238641863,5789559.194399334,1018.0141942282697,1,0,232.15337857046953,31219.58260515053,305996.8982597388
44,2,146357.5647509482,5414941.506494935,1032.4336587357527,1,0,177.35941344203567,32197.222298757857,315577.19047851017
46,2,17591.74669912875,4767219.160818818,1081.459838061193,1,0,76.42316188965768,30732.204704797605,301235.59107936796
50,2,171447.43299396784,2741284.3975175126,1201.1413934732982,1,0,69.21342963591643,10454.11176792487,102505.0892907921
52,2,111029.87670761591,5543707.32454675,1103.0890348224173,1,0,122.56544831360193,32458.21460634329,318149.6229466449
53,2,56812.69015948139,4451577.082750022,1103.0890348224173,1,0,122.56544831360193,19030.809256975528,186560.4737442602
54,2,61426.918801875814,5234554.005506326,1074.2501058074522,1,0,50.46812577618902,25838.238450958048,253262.03266297324
57,2,57533.663384855514,5829068.527149836,1072.8081593567038,1,0,180.24330634353214,33585.81673082843,329194.9327593766
58,2,67771.48318516818,3411212.7185351527,1228.5383760375157,1,0,74.98121543890944,23206.686178342465,227480.0301235945
59,2,66041.14744427023,5365626.937879343,1087.2276238641866,1,0,171.59162763904263,33055.18043695308,323998.1577508797
67,2,53784.60261291002,4753953.253471932,1111.7407135269066,1,0,209.0822353584974,29869.920727250174,292778.57514572924
69,2,76134.77259950805,5105788.187454507,1048.2950696939838,1,0,243.6889501764555,29799.26535116351,292083.5569564686
71,2,73971.85292338564,4228219.577529117,1160.7668928523476,1,0,155.73021668081182,25004.79340242556,245104.94159109038
72,2,163084.143579628,4531460.916121475,1140.579642541872,1,0,102.37819800312641,28709.15383439783,281410.2693280298
74,2,54217.18654813454,1438629.9739115376,1358.313556604859,1,0,20.187250310475616,11023.68061597043,108105.60930549842
