city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,0.7028431572663858,460.3760492478606,0.10418616213595837,0,0,0.020258420415325242,2.665291502261158,26.125231405126673
7,1,1.1576240237328712,488.65515039904926,0.10473741167106927,0,0,0.02094748233421386,2.939400333595048,28.81133257733827
10,1,0.6201557269997522,435.7765387435369,0.10625334789262421,0,0,0.006339369653775248,2.6579874459209387,26.108693919073346
11,1,11.300615469773264,306.453397806522,0.1125927175463995,0,0,0.01543498698310495,0.9434635793422895,9.27973467405674
23,1,1.1438427853550985,182.83568955790474,0.12788989214572666,0,0,0.011714052621106426,1.1284077983719933,11.065094105897133
35,1,3.569340739843018,149.52643639882913,0.12733864261061584,0,0,0.01019811639955148,0.6719731833001759,6.591290691320923
45,2,1.2540926923772762,535.1117049705197,0.09826022963351627,0,0,0.02356591762599058,2.95442188342682,28.958791827980438
49,2,0.8957804945551979,393.81266788322046,0.11300615469773262,0,0,0.014883737447994054,2.4967469569010023,24.473687797934442
56,2,2.6184352917767315,536.0901728953414,0.09798460486596086,0,0,0.021498731869324744,3.3327168768966686,32.66484245253094
62,2,1.6537486053326724,173.47822869939742,0.12940582836728165,0,0,0.00027562476755544545,4.4612624876524425,43.726904685984984
70,2,2.453060431243465,415.10468117687856,0.11149021847617767,0,0,0.009922491631996034,2.475110412647899,24.262283601219416
90,3,0.31696848268876227,757.3479550504752,0.09150742282840789,0,0,0.013092176458883659,3.458539583285729,33.898676724492894
103,3,0.5788120118664356,425.38548500669685,0.1087339708006232,0,0,0.012127489772439602,1.492232491545182,14.629611412307932
2,1,1.6537486053326724,541.7404806302279,0.10666678504395737,0,1,0.014470300296660889,2.546221602677205,24.958511764064472
3,1,1.8466859426214848,581.8025405944121,0.09426367050396232,0,1,0.02880278820954404,2.816747312032875,27.60919515364519
24,1,1.984498326399207,487.49752637531634,0.11052553178973364,0,1,0.007166243956441581,2.8336982352375353,27.775121263713576
25,1,1.8604671809992566,668.3624988451998,0.09385023335262918,0,1,0.026322165301545044,3.067979287659664,30.07052432791531
26,1,2.90784129770995,639.1600547227002,0.10074085254151527,0,1,0.013919050761549992,2.7969023287688817,27.414741880134823
31,1,1.69509232046599,468.3416050302129,0.11424646615173213,0,1,0.016124048901993555,2.5119063191165516,24.62280079718194
34,1,12.72008302268381,574.9394838822815,0.1059777231250688,0,1,0.01915592134510346,3.274422238558691,32.09429918369119
38,1,3.4590908328208405,632.9584974527027,0.09564179434173958,0,1,0.02177435663688019,3.102983633139205,30.41464185020829
40,2,1.0198116399551482,471.13919642090076,0.1120414680112886,0,1,0.008130930642885637,2.6566093220831624,26.04102803863848
41,2,2.3979354777323754,493.03758420318076,0.11011209463840047,0,1,0.015021549831771777,2.469460104913014,24.20578052387056
42,2,2.6735602452878195,524.7344324720572,0.10404834975218066,0,1,0.018329047042437124,2.7521133040411225,26.975809437802774
63,2,2.8802788209544055,442.4328768800012,0.11273052993017715,0,1,0.010887178318440095,2.707324279313363,26.537290432622058
64,2,2.7011227220433667,607.2427066397798,0.09701991817951681,0,1,0.013367801226439104,3.0118896474621306,29.52203104047999
79,2,1.4745925064216334,427.90745162982904,0.11782958812995298,0,1,0.011162803085995546,2.5487022255852034,24.98359361791201
80,2,3.472872071198613,442.95656393835657,0.1120414680112886,0,1,0.011989677388661874,2.4132326523317023,23.64116318753323
81,3,0.3583121978220792,586.7637864104101,0.1043239745197361,0,1,0.025770915766434158,3.5716835503672395,35.077110418176204
86,3,0.44099962808871285,771.1154121898695,0.08351430456929998,0,1,0.028251538674433155,4.089444676220143,40.08066463599398
87,3,0.5925932502442076,810.1163167989653,0.0850302407908549,0,1,0.02508185384754554,3.944879485637312,38.663677705991454
6,1,0.8682180177996532,595.9558724083843,0.08847555038529797,1,0,0.02301466809087969,3.0455158691038937,29.850989200557407
13,1,7.317837578597077,578.7982306280575,0.095917419109295,1,0,0.02039623279910296,3.161140459093404,30.9838069952103
14,1,3.748496838754057,471.04272775225627,0.10239460114684801,1,0,0.008406555410441087,1.9045671438081275,18.669443630368097
15,1,4.051684083065048,537.3718280644742,0.10170553922795936,1,0,0.016261861285771274,2.401242974943041,23.536839213013497
19,1,4.465121234398216,355.48704395463585,0.11162803085995544,1,0,0.019982795647769794,2.197418459335789,21.540075584458066
22,1,8.089586927752325,509.90581997757414,0.09481492003907324,1,0,0.019707170880214342,3.0801067774321025,30.18931860273172
28,1,3.5417782630874752,491.4389605513593,0.1019811639955148,1,0,0.01419467552910544,2.960899065464374,29.02246114928574
33,1,10.749365934662372,470.22963468796775,0.10239460114684801,1,0,0.01805342227488168,2.7813295294020004,27.26177013414155
36,1,13.478051133461282,590.2228772432309,0.08916461230418661,1,0,0.021085294717991584,3.435249290427293,33.66963254265434
43,2,10.391053736840291,553.3305021059346,0.09729554294707222,1,0,0.02218779378821336,2.9837759211714747,29.24530377385433
44,2,13.987956953438854,517.5268448004821,0.09867366678484948,1,0,0.01695092320465989,3.0772127173727695,30.16092925167351
46,2,1.6813110820882176,455.62152200752905,0.10335928783329203,1,0,0.007304056340219307,2.9371953354546037,28.79024728262029
50,2,16.38589243117123,261.99512279982866,0.11479771568684304,1,0,0.0066149944213306925,0.9991397823884898,9.79680673799075
52,2,10.611553550884649,529.8334906718328,0.10542647358995788,1,0,0.011714052621106426,3.102156758836539,30.406786544332963
53,2,5.429807920842276,425.45439119858565,0.10542647358995788,1,0,0.011714052621106426,1.8188478410983848,17.83030402554554
54,2,5.870807548930989,500.286515589889,0.10267022591440345,1,0,0.004823433432220295,2.469460104913014,24.20522927433545
57,2,5.498714112731137,557.1065614214442,0.10253241353062571,1,0,0.017226547972215334,3.209926042950718,31.462429404070313
58,2,6.477182037552968,326.02275630295856,0.11741615097861975,1,0,0.007166243956441581,2.2179525045186694,21.74114385238976
59,2,6.311807177019701,512.813661275284,0.10391053736840292,1,0,0.016399673669549003,3.1592110857205165,30.9657535729354
67,2,5.140401914909057,454.35364807677394,0.10625334789262421,1,0,0.019982795647769794,2.854783529955527,27.981977651763938
69,2,7.27649386346376,487.97986971853834,0.10018960300640443,1,0,0.02329029285843514,2.8480307231504183,27.91555208278306
71,2,7.069775287797175,404.1072529514164,0.11093896894106683,1,0,0.014883737447994054,2.3898045470894904,23.425624619304852
72,2,15.586580605260444,433.0891972598714,0.10900959556817867,1,0,0.009784679248218317,2.7438445610144595,26.89546481806036
74,2,5.181745630042375,137.49541529503398,0.1298192655186148,1,0,0.0019293733728881187,1.0535756739806903,10.33207003658343
75,2,19.54179601968108,557.2581550435996,0.09701991817951681,1,0,0.021498731869324744,3.3327168768966686,32.66484245253094
76,2,6.036182409464252,495.4630821576687,0.10170553922795936,1,0,0.015159362215549506,3.0570921093412236,29.963995355255154
78,2,5.291995537064552,517.9954069053266,0.0977089800984054,1,0,0.016813110820882174,2.9974193471654687,29.420738938403353
91,3,5.732995165153267,411.86609015810217,0.10156772684418162,1,0,0.012954364075105933,1.264015184009273,12.392365174060384
94,3,1.9018108961325733,614.8086065091768,0.09136961044463017,1,0,0.011438427853550986,2.501570390333222,24.520544008418874
95,3,2.053404518288069,704.0007812901185,0.09026711137440839,1,0,0.017088735588437622,3.218332598361158,31.544427772418057
99,3,2.260123093954653,677.9404595177514,0.09219648474729651,1,0,0.02411716716110147,2.9417431441192687,28.833244746358922
102,3,4.106809036576138,748.4177125816788,0.0763480606128584,1,0,0.031283411117543056,4.123346522629464,40.41293029328209
110,3,2.5495290998878706,908.5970462465258,0.07180025194819356,1,0,0.02453060431243465,3.9457063599399786,38.671395199482994
111,3,0.854436779421881,666.3090943269117,0.09026711137440839,1,0,0.01805342227488168,3.3642759127817667,32.973955629344374
112,3,2.466841669621237,624.7035356644172,0.0950905448066287,1,0,0.011851865004884155,3.317281889913565,32.51462695421323
113,3,5.443589159220046,666.0196883209783,0.09674429341196134,1,0,0.02370373000976831,3.7238284220578457,36.49795609492453
115,3,1.8053422274881672,450.60515123801997,0.10900959556817867,1,0,0.009371242096885146,0.8826883180963138,8.66839893961876
4,1,7.166243956441583,624.0144737455287,0.09660648102818366,1,1,0.01819123465865941,3.0841033365616566,30.22873294449215
5,1,9.64686686444059,567.89727107124,0.09922491631996037,1,1,0.02714903960421137,3.1495642188560757,30.870387403361224
8,1,17.08873558843761,720.0559240002236,0.09178304759596335,1,1,0.01419467552910544,3.78777336813071,37.12541587826449
9,1,41.50908999385009,812.6382834220974,0.09068054852574155,1,1,0.031145598733765337,4.578265201479727,44.87184997041029
12,1,4.68562104844257,705.544279988429,0.08888898753663113,1,1,0.025770915766434158,3.482105500911718,34.12965027970437
16,1,4.47890247277599,573.1065791780377,0.09881147916862719,1,1,0.01929373372888118,3.0810714641185464,30.199654531515048
17,1,1.8053422274881672,578.7844493896797,0.09412585812018465,1,1,0.03183466065265396,3.419952115827966,33.52079516817439
18,1,3.7898405538873745,611.0738909088005,0.09894929155240492,1,1,0.01695092320465989,3.308461897351789,32.42725390289815
20,1,4.354871327376038,564.5622113838187,0.10749365934662372,1,1,0.011576240237328709,3.279245671990912,32.142257893245834
21,1,6.298025938641928,569.3994260544172,0.1059777231250688,1,1,0.018329047042437124,3.2766272366991362,32.11621135271182
27,1,5.416026682464503,640.7035534210106,0.09619304387685046,1,1,0.02742466437176682,3.121588304949198,30.596692009178682
29,1,6.242900985130839,700.1420345443424,0.09026711137440839,1,1,0.027838101523099984,3.231424774820042,31.671766415028685
30,1,5.016370769509105,533.8576122781423,0.10487522405484705,1,1,0.01419467552910544,2.960899065464374,29.02259896166952
32,1,4.878558385731384,446.5672483933329,0.11534896522195394,1,1,0.007166243956441581,2.5305109909265444,24.80416189423342
37,1,4.161933990087226,561.7094950396202,0.10170553922795936,1,1,0.021085294717991584,3.132062046116306,30.699086610325512
39,1,3.6520281701096518,565.5406793086408,0.10074085254151527,1,1,0.031283411117543056,3.0621911675409987,30.01484812486912
47,2,24.778666603234548,663.0015971162461,0.09701991817951681,1,1,0.02039623279910296,3.655886916855428,35.83232228127814
48,2,60.18266799573152,765.5753543620054,0.09109398567707472,1,1,0.02397935477732375,4.45092655886911,43.624096647686805
51,2,6.79415052024173,651.2048570648733,0.09329898381751826,1,1,0.02811372629065543,3.375714340635317,33.08682397165833
55,2,6.49096327593074,527.7249612000336,0.10225678876307025,1,1,0.02453060431243465,2.9796415496581443,29.205475994942557
60,2,9.136961044463016,532.2727698646984,0.10542647358995788,1,1,0.013505613610216826,3.1983498027133903,31.349423249372595
61,2,11.727833859484202,472.7240388343444,0.10859615841684549,1,1,0.022325606171991093,2.9835002964039186,29.243236588097655
65,2,4.2170589435983175,582.2435402225008,0.10253241353062571,1,1,0.012816551691328214,2.720967705307357,26.67014157058378
66,2,7.855305875330195,582.7396648041006,0.09977616585507124,1,1,0.014332487912883163,3.0606752313194447,29.999275325502246
68,2,9.054273614196383,638.7190550946115,0.09302335904996284,1,1,0.019431546112658897,3.150253280774965,30.876588960631224
73,2,18.439296949459294,526.5122122227895,0.10528866120618018,1,1,0.01846685942621484,3.179469506135841,31.16420340557533
77,2,5.016370769509105,579.625104930724,0.09867366678484948,1,1,0.024806229079990093,3.005963714959687,29.46304734022312
82,3,0.8406555410441088,677.4029912210183,0.09536616957418415,1,1,0.016261861285771274,3.4072733765204175,33.39566152370422
83,3,0.9371242096885143,763.0258252621173,0.08241180549907819,1,1,0.03748496838754058,3.7835011842335997,37.082142789758294
