city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,6.181319357136001,4048.885381264416,0.9162896929401597,0,0,0.17816744029391998,23.4405326209824,229.76448859835858
7,1,10.180996588224,4297.592583633888,0.9211377865536,0,0,0.18422755731072002,25.851247170265435,253.38803675324831
10,1,5.45410531512,3832.5392037646557,0.93447004399056,0,0,0.055753076554560015,23.376295380604322,229.6190457899553
11,1,99.38591907552,2695.1764420516315,0.99022312054512,0,0,0.13574662117632,8.297512219402558,81.61280788864896
23,1,10.059794247887998,1607.9914492377118,1.12475771831808,0,0,0.10302198928559995,9.924047626711678,97.31457107917774
35,1,31.39140614702399,1315.0453926455998,1.11990962470464,0,0,0.08968973184863997,5.909826114783359,57.96865533590206
45,2,11.029412970575997,4706.165672906544,0.8641726865956797,0,0,0.20725600197456,25.983357721231684,254.68490179484354
49,2,7.878152121839999,3463.478077441536,0.9938591907551998,0,0,0.13089852756288,21.958227998673117,215.23960013249228
56,2,23.028444663840002,4714.7710390704,0.86174863978896,0,0,0.18907565092416,29.310361963454877,287.2786351580006
62,2,14.544280840319997,1525.695060149568,1.13808997575504,0,0,0.00242404680672,39.235621613569926,384.56654172230446
70,2,21.574016579808,3650.7356932606554,0.9805269333182397,0,0,0.08726568504191999,21.767940324345595,213.38035623173803
90,3,2.7876538277279996,6660.67461316488,0.8047835398310399,0,0,0.1151422233192,30.41693933072256,298.1298806882827
103,3,5.090498294112,3741.152639151312,0.9562864652510398,0,0,0.10665805949568002,13.123789411582079,128.66355640708414
2,1,14.544280840319997,4764.463998608159,0.9381061142006399,0,1,0.1272624573528,22.39334440047936,219.50349846551276
3,1,16.241113605024,5116.799201964912,0.82902400789824,0,1,0.25331289130223994,24.772546341275035,242.815556605739
24,1,17.453137008383997,4287.4115870456635,0.97204276949472,0,1,0.06302521697471998,24.921625219888316,244.2748327833845
25,1,16.36231594536,5878.071101615327,0.8253879376881598,0,1,0.23149647004175997,26.98206500560032,264.4622945897486
26,1,25.573693810895996,5621.243342443343,0.8859891078561598,0,1,0.12241436373935999,24.598014971191194,241.10539158359805
31,1,14.907887861328,4118.940333978624,1.00476740138544,0,1,0.14180673819311995,22.091550573042717,216.55100945492782
34,1,111.86976013012801,5056.440436477585,0.9320459971838401,0,1,0.16847125306704,28.797676063833595,282.26085826809026
38,1,30.421787424336,5566.702289292143,0.8411442419318401,0,1,0.19149969773088002,27.289918950053757,267.4887170279385
40,2,8.968973184864002,4143.5444090668325,0.9853750269316801,0,1,0.07150938079823997,23.364175146570727,229.02394229890555
41,2,21.089207218463997,4336.134927860735,0.9684066992846402,0,1,0.13211055096624,21.71824736480784,212.8834266363605
42,2,23.51325402518399,4614.900310633536,0.9150776695368001,0,1,0.16119911264688,24.204107365099198,237.24509704389644
63,2,25.331289130223997,3891.079934146944,0.9914351439484796,0,1,0.09574984886544001,23.810199759007197,233.3884385744049
64,2,23.755658705856003,5340.538722225169,0.8532644759654402,0,1,0.11756627012591998,26.4887714804328,259.63844144437587
79,2,12.968650415951998,3763.3326674327996,1.0362800098728,0,1,0.09817389567216003,22.415160821739835,219.72408672492423
80,2,30.542989764671994,3895.685623079712,0.9853750269316801,0,1,0.10544603609231999,21.223741816236956,207.91776675279456
81,3,3.1512608487360003,5160.432044485872,0.9175017163435198,0,1,0.22664837642832003,31.412010544881117,308.493892810414
86,3,3.878474890752,6781.755751160542,0.7344861824361599,0,1,0.24846479768879995,35.96558247130463,352.4988265162055
87,3,5.211700634447999,7124.758374311424,0.7478184398731199,0,1,0.22058825941152,34.69416992118,340.03680188285813
6,1,7.635747441167998,5241.274005489984,0.7781190249571198,1,0,0.20240790836111996,26.784505190852638,262.5315413081961
13,1,64.358442718416,5090.377091771663,0.8435682887385599,1,0,0.17937946369727995,27.801392826271677,272.49437368381535
14,1,32.96703657139199,4142.695992684479,0.9005333886964799,1,0,0.07393342760496,16.750163434435198,164.1928104531792
15,1,35.63348805878399,4726.042856721648,0.8944732716796799,1,0,0.14301876159647994,21.11829578014464,207.0002650364511
19,1,39.269558268863996,3126.4143689671205,0.9817389567215999,1,0,0.17574339348719997,19.325713166575195,189.439257945168
22,1,71.145773777232,4484.486592432,0.8338721015116799,1,0,0.17331934668047996,27.088723065095994,265.50705876344495
28,1,31.149001466352004,4322.07545638176,0.8968973184863999,1,0,0.12483841054607998,26.0403228211896,255.24485660719583
33,1,94.53782546207998,4135.545054604657,0.9005333886964799,1,0,0.15877506584016,24.461056326611516,239.7600456058684
36,1,118.53588884860801,5190.853831910207,0.78417914197392,1,0,0.18543958071408004,30.212107375554716,296.11549779189846
43,2,91.38656461334398,4866.395166830735,0.8556885227721598,1,0,0.19513576794095996,26.241518706147353,257.20469845042896
44,2,123.02037544103997,4551.511486637807,0.8678087568057601,1,0,0.14907887861327998,27.063270573625434,265.25738194235277
46,2,14.786685520992,4007.0705738484953,0.9090175525199998,1,0,0.06423724037808,25.831854795811676,253.20259717253427
50,2,144.10958265950399,2304.1776921276955,1.0096154949988798,1,0,0.058177123361279996,8.78716967436,86.16031969805566
52,2,93.32580205871997,4659.745176557856,0.9271979035703999,1,0,0.10302198928559995,27.2826468096336,267.419631693947
53,2,47.753722092383995,3741.758650852992,0.9271979035703999,1,0,0.10302198928559995,15.996284877545278,156.8127999501201
54,2,51.632196983136,4399.887358877471,0.9029574355032,1,0,0.042420819117599984,21.71824736480784,212.87857854274705
57,2,48.359733794063985,4899.6046080828,0.9017454120998397,1,0,0.15150292541999996,28.230449111061116,276.70373096368456
58,2,56.96509995791999,2867.283765328751,1.0326439396627198,1,0,0.06302521697471998,19.50630465367584,191.2076000906702
59,2,55.510671873888,4510.060286242895,0.91386564613344,1,0,0.14423078499983996,27.78442449862464,272.33559861797517
67,2,45.20847294532799,3995.919958537583,0.93447004399056,1,0,0.17574339348719997,25.107064800602405,246.09407991182783
69,2,63.994835697408,4291.653668957423,0.8811410142427198,1,0,0.20483195516783997,25.047675653837764,245.50988463140823
71,2,62.176800592368,3554.016225672528,0.9756788397048002,1,0,0.13089852756288,21.01769783766576,206.02216214993945
72,2,137.079846920016,3808.9047473991363,0.9587105120577599,1,0,0.08605366163856,24.1313859608976,236.5384873997376
74,2,45.572079966336005,1209.235749532272,1.14172604596512,1,0,0.01696832764704,9.2659189186872,90.86781859670592
75,2,171.864918596448,4900.937833826495,0.8532644759654402,1,0,0.18907565092416,29.310361963454877,287.2786351580006
76,2,53.08662506716799,4357.466539759871,0.8944732716796799,1,0,0.13332257436960002,26.88631515673488,263.5254004989514
78,2,46.541698689023995,4555.632366209233,0.8593245929822398,1,0,0.14786685520992,26.361509023079996,258.7476042429062
91,3,50.420173579776005,3622.2531432816954,0.8932612482763197,1,0,0.11393019991583998,11.116678655617921,108.98756847693791
94,3,16.725922966368,5407.078807069632,0.80357151642768,1,0,0.10059794247887999,22.000648817790715,215.65168808963472
95,3,18.059148710063997,6191.500353724223,0.7938753292008,1,0,0.15029090201664,28.304382538666076,277.4248848886838
99,3,19.877183815104,5962.306728148847,0.8108436568478401,1,0,0.21210409558799995,25.871851568122555,253.58074847438252
102,3,36.118297420127995,6582.135496627151,0.6714609654614401,1,0,0.27512931256271994,36.2637402285312,355.4210149417066
110,3,22.422432962159995,7990.87029835248,0.63146419315056,1,0,0.21574016579807997,34.701442061600154,340.10467519344627
111,3,7.514545100831999,5860.0119529052645,0.7938753292008,1,0,0.15877506584016,29.587915322824323,289.99720365173704
112,3,21.695218920143997,5494.102087430881,0.8362961483184,1,0,0.10423401268895999,29.174615342278564,285.9575296483382
113,3,47.87492443271999,5857.466703758208,0.8508404291587198,1,0,0.20846802537791997,32.75008438219055,320.98985409905566
115,3,15.877506584015997,3962.9529219661913,0.9587105120577599,1,0,0.08241759142848001,7.763009898520799,76.23627207134399
4,1,63.02521697471999,5488.04197041408,0.8496284057553599,1,1,0.15998708924352004,27.123871743793437,265.8536974568059
5,1,84.8416382352,4994.506040565888,0.8726568504191999,1,1,0.23876861046191994,27.69958286038944,271.49687842285005
8,1,150.29090201663996,6332.701080215664,0.80720758663776,1,1,0.12483841054607998,33.312463241349604,326.50819665455373
9,1,365.061449092032,7146.938402592911,0.79751139941088,1,1,0.27391728915936,40.26462948302255,394.6360321574193
12,1,41.20879571423999,6205.075015841855,0.7817550951671997,1,1,0.22664837642832003,30.62419533269711,300.16123191231407
16,1,39.390760609199994,5040.3205252128955,0.8690207802091199,1,1,0.16968327647039994,27.097207228919515,265.59796051869694
17,1,15.877506584015997,5090.255889431327,0.82781198449488,1,1,0.27997740617616,30.077572777781757,294.8065125162696
18,1,33.330643592399994,5374.232972838577,0.8702328036124799,1,1,0.14907887861327998,29.097045844463512,285.18910681060794
20,1,38.299939546176,4965.175074204575,0.9453782546207998,1,1,0.10180996588223999,28.840096882951194,282.6826424124595
21,1,55.38946953355199,5007.717095662512,0.9320459971838401,1,1,0.16119911264688,28.817068438287357,282.4535699892244
27,1,47.632519752048,5634.818004560975,0.84599233554528,1,1,0.24119265726863995,27.453542109507357,269.08979994377717
29,1,54.904660172208004,6157.563698430143,0.7938753292008,1,1,0.24482872747871998,28.419524761985276,278.54479451338847
30,1,44.11765188230399,4695.136259935967,0.92234980995696,1,1,0.12483841054607998,26.0403228211896,255.24606863059918
32,1,42.90562847894399,3927.4406362477444,1.0144635886123199,1,1,0.06302521697471998,22.255173732496317,218.14603225374952
37,1,36.60310678147199,4940.086189755024,0.8944732716796799,1,1,0.18543958071408004,27.54565588816272,269.99033333247354
39,1,32.118620189039994,4973.780440368432,0.8859891078561598,1,1,0.27512931256271994,26.931160022659196,263.97263713479117
47,2,217.921807924128,5830.923391224624,0.8532644759654402,1,1,0.17937946369727995,32.15255684433408,315.1357810608269
48,2,529.290620247312,6733.032410345473,0.80114746962096,1,1,0.21089207218463998,39.14471985831792,383.66237226339786
51,2,59.752753785648,5727.174187897008,0.8205398440747198,1,1,0.24725277428543999,29.68851326530319,290.989850819089
55,2,57.086302298256,4641.201218486447,0.8993213652931199,1,1,0.21574016579807997,26.20515800404656,256.8544236868579
60,2,80.35715164276799,4681.197990797327,0.9271979035703999,1,1,0.11877829352927999,28.128639145178884,275.7098717729295
61,2,103.14319162593598,4157.482678205471,0.9550744418476798,1,1,0.19634779134432007,26.239094659340637,257.1865180993786
65,2,37.087916142816006,5120.677676855663,0.9017454120998397,1,1,0.11271817651247996,23.930190075939837,234.55682913524396
66,2,69.08533399151999,5125.04096110776,0.8775049440326398,1,1,0.12605043394943996,26.91782776522224,263.83567849021154
68,2,79.62993760075199,5617.364867552591,0.8181157972679999,1,1,0.17089529987375995,27.70564297740624,271.5514194760013
73,2,162.16873136956795,4630.535412536879,0.9259858801670399,1,1,0.16241113605023996,27.962591938918557,274.08091231881355
77,2,44.11765188230399,5097.649232191824,0.8678087568057601,1,1,0.21816421260479998,26.436654474088314,259.1196954277378
82,3,7.393342760496,5957.579836875743,0.8387201951251201,1,1,0.14301876159647994,29.966066624672642,293.7059952660187
83,3,8.241759142847998,6710.609977383312,0.72478999520928,1,1,0.32967036571392005,33.274890515845435,326.12762130589874
84,3,31.997417848704,7279.533762920495,0.6920653633185601,1,1,0.2557369381089599,36.28434462638832,355.620998803261
85,3,43.02683081927999,7691.136910701552,0.6484325207975999,1,1,0.34906274016767996,37.18972610869823,364.48694999883935
88,3,76.23627207134399,7537.331140815167,0.7999354462176002,1,1,0.20240790836111996,44.54064805007663,436.54295335199464
89,3,185.07597369307197,10553.572582416864,0.6047996782766399,1,1,0.35148678697439995,54.20411064506593,531.2359178097047
92,3,20.846802537791994,6508.323271362527,0.7708468845369602,1,1,0.26422110193248,41.183343222769444,403.64015402098084
93,3,32.60342955038399,8130.374192079215,0.7514545100831997,1,1,0.23392051684848,37.29274809798383,365.5074737044684
96,3,19.99838615544,7384.010180290126,0.6544926378144,1,1,0.26785717214256,36.271012368951354,355.4913122991015
97,3,7.999354462176,7334.680827773375,0.70539762075552,1,1,0.31755013168032,40.48279369562736,396.7643452537195
98,3,16.847125306703997,6961.620024219166,0.7987234228142398,1,1,0.16968327647039994,39.04775798604911,382.70972186835695
100,3,19.392374453759995,5717.478000670127,0.9308339737804799,1,1,0.10302198928559995,38.67324275441087,379.046987143403
101,3,28.118942957952004,7060.27872925267,0.80114746962096,1,1,0.2557369381089599,38.57506885873872,378.07494437390835
104,3,8.847770844528,4245.233172608736,1.0205237056291199,1,1,0.07756949781504,33.01672953092975,323.6175208375401
105,3,8.241759142847998,6308.339409808128,0.75387855688992,1,1,0.28118942957952,36.25889213491776,355.36889793536204
106,3,12.968650415951998,7544.845685915999,0.7659987909235201,1,1,0.13211055096624,32.953704313955036,322.98120855077605
107,3,24.119265726864,8102.982463163281,0.6423724037807998,1,1,0.31149001466351994,36.8879322812616,361.5284008712375
108,3,15.756304243679997,7385.707013054832,0.74297034625968,1,1,0.17695541689056,34.775375489205125,340.9627877630251
109,3,27.876538277279995,6587.3471972616,0.7635747441167998,1,1,0.3272463189072,38.18479732285679,374.2510105363075
114,3,56.722695277247986,6615.587342559889,0.8205398440747198,1,1,0.17695541689056,38.70233131609152,379.32938859638585
