city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,0.4384912228886379,287.22034885917327,0.06499987539290394,0,0,0.012638864659731327,1.6628275001306387,16.29906266945529
7,1,0.7222208376989332,304.86317218010436,0.06534379007752253,0,0,0.013068758015504502,1.8338390770572068,17.974872948930273
10,1,0.38690402019585673,271.8731560580708,0.06628955546022347,0,0,0.003955018873113207,1.658270630559443,16.288745228916735
11,1,7.05025103468006,191.19077104656157,0.07024457433333671,0,0,0.009629611169319109,0.58860998272463,5.789459800868495
23,1,0.7136229705834695,114.06790302085409,0.07978820683150113,0,0,0.0073081870481439635,0.7039933594141501,6.9033134856767875
35,1,2.2268475829050427,93.28685820277883,0.07944429214688267,0,0,0.006362421665442979,0.4192320005499996,4.112187883983878
45,2,0.7824059075071766,333.8465822263318,0.06130279253325465,0,0,0.014702352767442561,1.8432107522130632,18.066870127065737
49,2,0.5588613625051266,245.6926506914846,0.07050251034680058,0,0,0.009285696484700567,1.5576755853085198,15.268694274338143
56,2,1.6335947519380625,334.45703079152975,0.0611308351909454,0,0,0.013412672700123042,2.079222204532535,20.379008551756176
62,2,1.0317440538556182,108.22995124945444,0.08073397221420214,0,0,0.0001719573423092698,2.7833015426178416,27.280430506667575
70,2,1.5304203465525013,258.97635538487566,0.06955674496409961,0,0,0.0061904643231337105,1.5441769339372413,15.136802992786935
90,3,0.19775094365566023,472.49578733029597,0.057089837646677556,0,0,0.008167973759690316,2.157720731296717,21.148775594603613
103,3,0.3611104188494666,265.39036425301157,0.06783717154100688,0,0,0.007566123061607872,0.9309770512623867,9.127151815091416
2,1,1.0317440538556182,337.98215630886966,0.06654749147368738,0,1,0.009027760471236662,1.5885419282530335,15.571167239460149
3,1,1.1521141934721075,362.976156013522,0.058809411069770244,0,1,0.017969542271318684,1.7573180597295828,17.224881000448395
24,1,1.2380928646267422,304.1409513424054,0.06895489426601717,0,1,0.004470890900041014,1.7678934362816028,17.32839932051858
25,1,1.1607120605875707,416.9793593657482,0.058551475056306354,0,1,0.016421926190535265,1.914057177244482,18.76046006727017
26,1,1.8141499613627963,398.760478948081,0.06285040861403807,0,1,0.00868384578661812,1.744937131083314,17.103565095449206
31,1,1.0575376552020095,292.18991605191115,0.07127631838719226,0,1,0.010059504525092279,1.567133239135529,15.36172319652746
34,1,7.9358313475728,358.6944181900212,0.06611759811791425,0,1,0.011951035290494249,2.042853226634124,20.023056853176
38,1,2.1580646459813355,394.89143874612245,0.05966919778131662,0,1,0.013584630042432308,1.935895759717759,18.975148809143295
40,2,0.6362421665442979,293.9352830763503,0.06990065964871818,0,1,0.0050727415981234565,1.6574108438478976,16.246529701379796
41,2,1.496028878090647,307.59729392282173,0.06869695825255326,0,1,0.009371675155855201,1.5406518084199026,15.10155173761354
42,2,1.6679862203999158,327.3723882883878,0.06491389672174934,0,1,0.011435163263566443,1.716994062958059,16.829723027821693
63,2,1.796954227131869,276.02592587483986,0.07033055300449131,0,1,0.006792315021216154,1.6890509948328023,16.556138896207642
64,2,1.6851819546308449,378.8478187086677,0.060528984492862974,0,1,0.008339931101999582,1.8790638580845456,18.41826495607473
79,2,0.919971781354593,266.9637739351413,0.07351176383721286,0,1,0.006964272363525429,1.590089544333817,15.586815357610288
80,2,2.1666625130967985,276.35264482522746,0.06990065964871818,0,1,0.007480144390453233,1.5055725105888111,14.749297121892997
81,3,0.22354454500205076,366.071388175089,0.0650858540640586,0,1,0.016078011505916725,2.228309220314672,21.883979211646903
86,3,0.27513174769483173,481.0850565786439,0.052103074719708736,0,1,0.017625627586700145,2.551331087842635,25.005606825258234
87,3,0.36970828596492994,505.41702051540585,0.05304884010240971,0,1,0.01564811815014355,2.4611394618014226,24.121574128446287
6,1,0.5416656282741996,371.8061655411031,0.05519830688127558,1,0,0.014358438082824023,1.9000426538462758,18.623496044120838
13,1,4.565467438311112,361.10182098235083,0.059841155123625867,1,0,0.012724843330885959,1.9721787589450146,19.33024072101194
14,1,2.338619855406068,293.875098006542,0.06388215266789374,1,0,0.005244698940432729,1.1882252353570535,11.647530581318387
15,1,2.5277729319462656,335.2566324332677,0.06345225931212052,1,0,0.010145483196246913,1.498092366198358,14.684211267828942
