city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,1.69024154782016,1107.1413558133386,0.2505534529709884,0,0,0.04871872696658108,6.409661085263118,62.82760401212073
7,1,2.783927255233205,1175.14872161975,0.25187913261633765,0,0,0.05037582652326753,7.068855288912978,69.28730950399574
10,1,1.4913896010177878,1047.9829016396322,0.25552475164104765,0,0,0.015245315921515179,6.3920958299622415,62.78783362276025
11,1,27.176432729657485,736.9784568407237,0.2707700675625629,0,0,0.037119030069776085,2.2689007130150616,22.316491149807522
23,1,2.750785264099476,439.6947963711779,0.30755767772100157,0,0,0.02817069246366934,2.7136662340297,26.610036101182054
35,1,8.583775703635713,359.59060380095565,0.3062319980756527,0,0,0.02452507343895919,1.6160034876806075,15.851151519439735
45,2,3.0159211931693024,1286.8703737315493,0.23630239678348505,0,0,0.05667280483867595,7.104980059248748,69.64192880912667
49,2,2.154229423692361,947.0655386374294,0.27176432729657474,0,0,0.035793350424426926,6.004334533697613,58.85586779465467
56,2,6.296978315408441,1289.2234551020442,0.2356395569608106,0,0,0.051701506168616684,8.014727715869597,78.55447306480895
62,2,3.977038936047435,417.19138439137635,0.31120329674571184,0,0,0.0006628398226745727,10.728725369810642,105.15721792794162
70,2,5.899274421803697,998.2699149390403,0.2681187082718646,0,0,0.02386223361628461,5.952301607617658,58.347469650663285
90,3,0.7622657960757588,1821.3181227540567,0.22006282112795814,0,0,0.03148489157704221,8.317314094920539,81.52167553101168
103,3,1.3919636276166025,1022.9938403248024,0.2614903100451188,0,0,0.029164952197681202,3.588614799960136,35.182212107920954
2,1,3.977038936047435,1302.8116714668722,0.2565190113750596,0,1,0.034799090690415056,6.1233142818677,60.02180304273923
3,1,4.441026811919638,1399.155439692621,0.2266912193547038,0,1,0.06926676146949282,6.773891567822798,66.3963336174006
24,1,4.772446723256923,1172.3647943645167,0.26579876889250365,0,1,0.01723383538953889,6.814656216917283,66.7953631906507
25,1,4.474168803053365,1607.3202860035713,0.22569695962069203,0,1,0.06330120306542172,7.378070066190669,72.31549323388452
26,1,6.992960129216742,1537.0924067911997,0.24226795518755617,0,1,0.033473411045065904,6.726167100590222,65.9287001225037
31,1,4.0764649094486245,1126.2974266886335,0.2747471064986101,0,1,0.038776129626462486,6.040790723944715,59.214464138721624
34,1,30.590057816431536,1382.650728108025,0.2548619118183733,0,1,0.046067367675882806,7.874537093373921,77.18239463187264
38,1,8.318639774565888,1522.178510781022,0.23000541846807684,0,1,0.052364345991291236,7.462250723670342,73.14304875249373
40,2,2.4525073438959177,1133.0252508887806,0.26944438791721387,0,1,0.01955377476889989,6.388781630848873,62.6251064462936
41,2,5.766706457268783,1185.6878748002757,0.2648045091584918,0,1,0.0361247703357642,5.938713391252837,58.21158748701502
42,2,6.429546279943351,1261.9144544078515,0.25022203305965124,0,1,0.044078848207859095,6.6184556294056085,64.87312770489443
63,2,6.926676146949284,1063.9904833572243,0.2711014874739002,0,1,0.026182172995645618,6.51074415822099,63.818549547019174
64,2,6.495830262210817,1460.335555325485,0.23331961758144962,0,1,0.03214773139971677,7.243182162276394,70.99644198676216
79,2,3.5461930513089635,1029.0588247022743,0.28336402419338,0,1,0.02684501281832021,6.1292798402717725,60.082121466602615
80,2,8.351781765699613,1065.249879020306,0.26944438791721387,0,1,0.02883353228634391,5.803494067427219,56.85376011026612
81,3,0.861691769476945,1411.0865565007646,0.2508848728823257,0,1,0.06197552342007256,8.58940984212845,84.35564719285682
86,3,1.0605437162793168,1854.4269718966516,0.20084046627039548,0,1,0.06794108182414368,9.834554449022637,96.38850991377967
87,3,1.4251056187503313,1948.2188068051046,0.20448608529510562,0,1,0.0603184238633861,9.48689496202982,92.98085038540972
6,1,2.0879454414249032,1433.1922645869608,0.21277158307853777,1,0,0.05534712519332681,7.32404862064269,71.78754131512424
