city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,21.179462989094613,13872.963541444997,3.1395439254422604,0,0,0.6104668743915507,80.31584592335096,787.257250648168
7,1,34.88382139380291,14725.12546406504,3.1561552689631207,0,0,0.6312310537926242,88.57583648909785,868.2001747894311
10,1,18.687761460965834,13131.682336826674,3.201836463645479,0,0,0.19103045048987313,80.09574562169962,786.7589103425424
11,1,340.5325421775998,9234.661146833278,3.392866914135354,0,0,0.46511761858403877,28.430314435949363,279.63535683013254
23,1,34.46853780578144,5509.567362280754,3.853831696839176,0,0,0.3529910498182437,34.0034201871974,333.43534565831294
35,1,107.55844929755892,4505.826930032875,3.8372203533183216,0,0,0.3073098551358828,20.24922775192654,198.62183447890547
45,2,37.79080650995311,16125.0464392854,2.9609719825930307,0,0,0.7101349355167016,89.02849560004134,872.6437091812611
49,2,26.993433221395104,11867.14381130133,3.405325421775998,0,0,0.4485062750631802,75.23692764184842,737.4896654596757
56,2,78.903881724078,16154.531574034922,2.9526663108326034,0,0,0.6478423973134827,100.42803009123048,984.321771671993
62,2,49.83403056257556,5227.589806014182,3.89951289152154,0,0,0.008305671760429264,134.43560311430812,1317.6657549409415
70,2,73.92047866782046,12508.756954794495,3.3596442270936357,0,0,0.2990041833754534,74.58493240865471,731.1192152194268
90,3,9.551522524493656,22821.909579719497,2.7574830244625153,0,0,0.3945194086203901,104.2195692498664,1021.5021113075543
103,3,17.441910696901456,12818.558511458516,3.276587509489342,0,0,0.36544955745888763,44.96690691096403,440.8484457000643
2,1,49.83403056257556,16324.797845123714,3.2142949712861246,0,1,0.43604776742253615,76.72779572284551,752.0993420862707
3,1,55.648000794876076,17532.027235502104,2.8405397420668064,0,1,0.8679426989648577,84.8798125557069,831.9749874063189
24,1,59.80083667509069,14690.24164267124,3.3305743759321347,0,1,0.21594746577116083,85.39061136897327,836.9750018060977
25,1,56.06328438289751,20140.423451864917,2.828081234426164,0,1,0.7931916531209948,92.45043236533814,906.1446362269522
26,1,87.62483707252873,19260.43752884743,3.0357230284368937,0,1,0.4194364239016776,84.28180418895589,826.1153359793364
31,1,51.079881326640006,14112.997455321398,3.442700944697926,0,1,0.4858817979851117,75.69373958867203,741.9830338820681
34,1,383.30675174381065,17325.216008667427,3.1935307918850535,0,1,0.5772441873498341,98.67138051389963,967.1290311279048
38,1,104.23618059338726,19073.55991423778,2.882068100868956,0,1,0.6561480690739117,93.50525267891268,916.5142674198482
40,2,30.73098551358826,14197.300023689759,3.376255570614497,0,1,0.24501731693266324,80.05421726289751,784.7198679253564
41,2,72.25934431573461,14857.185645055866,3.3181158682914913,0,1,0.4526591109433948,74.414666137566,729.4165525085389
42,2,80.5650160761638,15812.33789750523,3.135391089562048,0,1,0.5523271720685461,82.9321325278862,812.8885537008525
63,2,86.7942698964858,13332.264309841057,3.3970197500155694,0,1,0.3280740345369558,81.58246086681642,799.6742299300093
64,2,81.39558325220683,18298.640738989732,2.923596459671101,0,1,0.40282508038081916,90.76022816209078,889.6163494236985
79,2,44.43534391829655,12894.555408066431,3.5506746775835127,0,1,0.33637970629738545,76.80254676868938,752.8551582164699
80,2,104.65146418140868,13348.045086185868,3.376255570614497,0,1,0.361296721578673,72.72030909843839,712.4023839072993
81,3,10.797373288558049,17681.529327189844,3.143696761322476,0,1,0.7765803096001361,107.62904750752261,1057.01301091927
86,3,13.28907481668683,23236.777884152947,2.5166185434100665,0,1,0.8513313554439995,123.231251909489,1207.790023222222
87,3,17.85719428492292,24412.0304382537,2.5622997380924266,0,1,0.7558161301990626,118.87492707114379,1165.0905647018562
6,1,26.16286604535217,17958.523480400152,2.6661206350977937,1,0,0.6935235919958435,91.77352011686314,899.5291686697705
13,1,220.51558523939684,17441.495413313427,2.890373772629384,1,0,0.6146197102717657,95.25774942036323,933.6654796051345
14,1,112.95713594183799,14194.393038573611,3.085557058999471,1,0,0.2533229886930927,57.39219186456618,562.584676692676
15,1,122.09337487831016,16193.152947720906,3.0647928795983965,1,0,0.4900346338653265,72.35901237685974,709.2586871459774
19,1,134.55188251895402,10712.240153013643,3.3637970629738527,1,0,0.6021612026311215,66.2169681100223,649.0882480775472
22,1,243.77146616859892,15365.492756794136,2.8571510855876667,1,0,0.5938555308706923,92.81588192279696,909.7243807556973
28,1,106.72788212151607,14809.012748845378,3.0730985513588265,1,0,0.4277420956621071,89.22367888641139,874.5623193579202
33,1,323.92119865674124,14169.891306880343,3.085557058999471,1,0,0.544021500308117,83.81253373449168,821.5056881522979
36,1,406.1473490849911,17785.76550778322,2.686884814498868,1,0,0.6353838896728391,103.51773998611012,1014.6000980746377
43,2,313.1238253681831,16674.05134264977,2.931902131431529,1,0,0.6686065767145556,89.91304964252699,881.2774549762279
44,2,421.5128418417851,15595.144580970005,2.9734304902336763,1,0,0.5107988132663995,92.72867236931252,908.8688965643736
46,2,50.66459773861851,13729.690703577597,3.1146269101609727,1,0,0.22010030165137556,88.5093911150144,867.5647908997586
