city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,1.6798473808042875,1100.3329726107459,0.24901267056628257,0,0,0.048419130387888296,6.3702447734813585,62.441244671852864
7,1,2.7668074507364744,1167.9221260501654,0.2503301979237762,0,0,0.05006603958475526,7.025385251995029,68.8612261030796
10,1,1.482218277180254,1041.5383142825956,0.25395339815688345,0,0,0.015151564611175936,6.352787535994569,62.40171885112805
11,1,27.00931082861796,732.4463962146066,0.26910496276805945,0,0,0.03689076600981966,2.2549480723502255,22.179255536046576
23,1,2.7338692667991347,436.99088629667614,0.30566634693850564,0,0,0.027997456346738114,2.6969785007893146,26.44639726512883
35,1,8.530989639770793,357.3792957201278,0.3043488195810122,0,0,0.024374256113630834,1.6060658487846478,15.753674613550483
45,2,2.9973747382978453,1278.956744102935,0.2348492514732268,0,0,0.05632429453284964,7.06128787248673,69.21366467120914
49,2,2.1409819559270336,941.2415441933985,0.27009310828617955,0,0,0.035573238652326096,5.9674107839277015,58.49393270880215
56,2,6.258254948094406,1281.2953551624862,0.23419048779448012,0,0,0.051383566942248805,7.965441021566683,78.07140109563832
62,2,3.9525820724806766,414.6258594032231,0.309289547171613,0,0,0.0006587636787467795,10.662748904195377,104.51055196030096
70,2,5.862996740846338,992.1310383765871,0.26646990805307225,0,0,0.02371549243488406,5.915697835146078,57.98866096720337
90,3,0.7575782305587964,1810.1178982764632,0.2187095413439308,0,0,0.031291274740472025,8.266166640914589,81.02035670354827
103,3,1.3834037253682372,1016.7029235938422,0.2598822712656044,0,0,0.028985601864858306,3.5665465567350645,34.96585854052156
2,1,3.9525820724806766,1294.8000105767949,0.2549415436750036,0,1,0.034585093134205935,6.085658864262749,59.65269801971774
3,1,4.413716647603423,1390.5513112826395,0.22529717813139857,0,1,0.06884080442903844,6.732235414952713,65.98802831822552
24,1,4.7430984869768125,1165.1553185994287,0.2641642351774586,0,1,0.017127855647416264,6.7727493811956405,66.38460405283111
25,1,4.446654831540761,1597.4360445930656,0.22430903261327836,0,1,0.06291193132031744,7.332698508130403,71.87078796943425
