city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,114.54964068647374,75032.26072102632,16.980299678230224,0,0,3.3017249374336544,434.3902060541966,4257.899987171671
7,1,188.6699964247804,79641.19920511737,17.070142533670605,0,0,3.4140285067341223,479.06456592192126,4695.68176101874
10,1,101.07321237041798,71023.02329699967,17.317210386131613,0,0,1.0331928375642738,433.19978821961183,4255.204701508461
11,1,1841.7785365276175,49945.88941068859,18.350403223695896,0,0,2.5155999523304047,153.76604708619595,1512.4146284832157
23,1,186.42392503877102,29798.629078185262,20.843542462166198,0,0,1.9091606781078962,183.90832508644058,1803.3931765407185
35,1,581.7324889764059,24369.874538200787,20.753699606725846,0,0,1.6620928256468745,109.51844078181293,1074.2510225005233
45,2,204.39249612684512,87212.70584735474,16.014488982246228,0,0,3.8407820700758832,481.5127837326719,4719.714724849042
49,2,145.9946400906038,64183.73592660147,18.417785365276174,0,0,2.4257570968900324,406.92075300330265,3988.730792272317
56,2,426.75356334176513,87372.17691576137,15.969567554526051,0,0,3.5038713621744937,543.1674432786268,5323.728241974659
62,2,269.5285663211147,28273.546607084958,21.090610314627234,0,0,0.04492142772018579,727.0982290789276,7126.627282810457
70,2,399.80070670965364,67653.91621798582,18.170717512815145,0,0,1.6171713979266882,403.3944209272681,3954.2760572109364
90,3,51.65964187821367,123432.85301814046,14.913914003101684,0,0,2.1337678167088256,563.6740750328914,5524.81901316407
103,3,94.3349982123902,69329.48547194882,17.721503235613284,0,0,1.976542819688175,243.2046096770858,2384.3395405320207
2,1,269.5285663211147,88293.06618402516,17.384592527711902,0,1,2.358374955309753,414.98414927907623,4067.747583632123
3,1,300.9735657252449,94822.39570315414,15.363128280303533,0,1,4.694289196759414,459.074530586439,4499.756954017149
24,1,323.4342795853377,79452.52920869263,18.013492515794507,0,1,1.1679571207248307,461.83719839123023,4526.799653504703
25,1,303.219637111254,108929.97007867851,15.295746138723262,0,1,4.289996347277744,500.0204119533882,4900.905303558409
