city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,0.4095505606987724,268.2636476608469,0.06070984782122978,0,0,0.011804692631905795,1.5530799693949529,15.22331555729941
7,1,0.6745538646803312,284.7420349266092,0.06103106394726805,0,0,0.012206212789453611,1.7128046880674737,16.788521435452303
10,1,0.3613681417930344,253.92937803638972,0.06191440829387322,0,0,0.0036939854494399105,1.5488238557249459,15.213679073518263
11,1,6.584930583784184,178.57207486781573,0.06560839374331316,0,0,0.008994051529071083,0.5497613997144696,5.407352265727951
23,1,0.6665234615293746,106.53935860373751,0.07452214124087463,0,0,0.0068258426783128715,0.6575294100003035,6.447690993934339
35,1,2.0798744160976868,87.1298741878761,0.07420092511483645,0,0,0.005942498331707677,0.39156245764063013,3.84078121903939
45,2,0.7307666867370247,311.8125239484831,0.057256774466318563,0,0,0.013731989388135309,1.7215578275020165,16.87444674916754
49,2,0.521976204812161,229.47680044172782,0.06584930583784182,0,0,0.008672835403032828,1.4548681388587568,14.260952043688802
56,2,1.5257765986817011,312.38268257220096,0.05709616640329945,0,0,0.01252742891549186,1.9419923939957673,19.033982764522708
62,2,0.9636483781147583,101.08671486423822,0.07540548558747985,0,0,0.00016060806301912645,2.5996021080275815,25.47990706976385
70,2,1.4294117608702257,241.8837733099553,0.06496596149123664,0,0,0.005781890268688551,1.4422604059117548,14.137765659353132
90,3,0.18469927247199538,441.31080516080465,0.05332187692234997,0,0,0.0076288829934085065,2.015309974763998,19.752944758627827
103,3,0.3372769323401656,247.87445406056884,0.06335988086104535,0,0,0.007066754772841566,0.8695320531855507,8.524754768929192
2,1,0.9636483781147583,315.675147864093,0.06215532038840191,0,1,0.008431923308504138,1.4836972861706899,14.543461626539445
3,1,1.0760740222281473,339.019529823923,0.054927957552541234,0,1,0.016783542585498707,1.6413341000239632,16.088029368594384
24,1,1.1563780537377102,284.0674810619289,0.0644038332706697,0,1,0.004175809638497287,1.6512114958996391,16.1847154225319
25,1,1.0841044253791035,389.45849201507974,0.054687045458012555,0,1,0.015338070018326577,1.7877283494658966,17.522259371355176
26,1,1.694415064851784,372.4420677382032,0.058702247033490675,0,1,0.008110707182465881,1.6297703194865845,15.974720380134388
31,1,0.9877395875676279,272.90522068209964,0.06657204212142788,0,1,0.009395571686618894,1.463701582324808,14.34784100578215
34,1,7.412062108332686,335.02038905474683,0.061753800230854146,0,1,0.011162260379829288,1.9080237886672213,18.70152407407313
38,1,2.015631190890037,368.8283863202729,0.0557309978676369,0,1,0.012688036978510984,1.8081255734693253,17.722778538034564
40,2,0.5942498331707678,274.53539252174386,0.06528717761727491,0,1,0.004737937859064228,1.5480208154098511,15.174249794047057
41,2,1.3972901482664002,287.29570312861335,0.06416292117614102,0,1,0.008753139434542392,1.4389679406198637,14.104841006434215
42,2,1.5578982112855255,305.765630375813,0.06062954378972024,0,1,0.010680436190771912,1.6036715092459777,15.718952039776429
63,2,1.6783542585498714,257.8080627583018,0.0656886977748227,0,1,0.006344018489255492,1.5775726990053693,15.463424611512998
64,2,1.57395901758744,353.8436540405885,0.056534038182732525,0,1,0.007789491056427631,1.7550446086415044,17.202649325947124
79,2,0.8592531371523263,249.3440178371938,0.06865994694067659,0,1,0.006504626552274624,1.4851427587378618,14.558076960274184
80,2,2.023661594040993,258.11321807803813,0.06528717761727491,0,1,0.006986450741331999,1.4062038957639613,13.775835389339534
81,3,0.20879048192486444,341.9104749582674,0.06079015185273935,0,1,0.015016853892288327,2.08123958463335,20.4396245320661
86,3,0.25697290083060237,449.3331779086099,0.04866424309479531,0,1,0.016462326459460455,2.3829418310147785,23.35522300408382
87,3,0.3453073354911218,472.0592188258166,0.0495475874414005,0,1,0.014615333734740507,2.2987029019612466,22.529536952102497
6,1,0.5059153985102482,347.26675385995526,0.05155518822913957,1,0,0.013410773262097058,1.774638792329837,17.39433504916045
13,1,4.264144073157807,337.2689019370144,0.055891605930655994,1,0,0.011884996663415354,1.8420138747663608,18.054434188169065
14,1,2.184269657060119,274.4791796996871,0.059665895411605496,1,0,0.004898545922083357,1.1098017154621633,10.87878714860053
15,1,2.360938526381159,313.12951006523986,0.059264375254057644,1,0,0.009475875718128456,1.3992174450226296,13.715045237486798
19,1,2.6018506209098478,207.1442492789184,0.06504626552274623,1,0,0.011644084568886666,1.2804477824199856,12.551520124944732
22,1,4.713846649611362,297.1249165853839,0.0552491736785795,1,0,0.011483476505867537,1.7947951042387371,17.591481446516433
28,1,2.0638136097957753,286.3641763631024,0.05942498331707677,1,0,0.008271315245485009,1.7253321169829663,16.911547211724955
33,1,6.263714457745929,274.0053859137807,0.059665895411605496,1,0,0.010519828127752782,1.6206959639260052,15.885582905158774
36,1,7.853734281635284,343.92610614915725,0.051956708386687415,1,0,0.012286516820963175,2.0017385934388816,19.619479458258947
43,2,6.054923975821066,322.42871691404724,0.05669464624575163,1,0,0.012928949073039677,1.738662586213553,17.04139883067593
