city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,3.808928987867204,2494.9231719351333,0.5646177087897264,0,0,0.1097867767091135,14.444056201049357,141.58087787430856
7,1,6.273530097663629,2648.176550035202,0.5676051040743284,0,0,0.11352102081486569,15.929538506317563,156.1377082473516
10,1,3.360819695176944,2361.610657359781,0.575820441106983,0,0,0.03435504577291989,14.404473213528384,141.49125601577046
11,1,61.24160333433542,1660.7677235922154,0.610175486879903,0,0,0.0836470679688484,5.112927029595856,50.28981222098549
23,1,6.198845215548586,990.8443310202781,0.6930757060276009,0,0,0.0634821497977867,6.115198147579736,59.965238698989324
35,1,19.343384467796184,810.3309709482187,0.6900883107429993,0,0,0.055266812765131956,3.6416348519295054,35.72028541798286
45,2,6.7963242724689295,2899.939287645013,0.5325032094802579,0,0,0.12771114841672387,16.010945027822963,156.9368364859826
49,2,4.854517337477808,2134.1951913194744,0.6124160333433541,0,0,0.08065967268424666,13.530660092782375,132.63064160164174
56,2,14.19012760185821,2905.2419142751805,0.5310095118379572,0,0,0.11650841609946741,18.061045041880895,177.02109498436
62,2,8.962185853805183,940.1332960641639,0.7012910430602557,0,0,0.001493697642300864,24.17699003828179,236.96990300928405
70,2,13.29390901647769,2249.583334187216,0.6042006963106994,0,0,0.0537731151228311,13.413404827861756,131.48497550999699
90,3,1.7177522886459935,4104.307696632199,0.4959076172438868,0,0,0.07095063800929105,18.742918015591243,183.7076324801198
103,3,3.1367650488318146,2305.298256245039,0.5892637198876908,0,0,0.06572269626123803,8.086879035416878,79.28248345804525
2,1,8.962185853805183,2935.862715942348,0.5780609875704343,0,1,0.07841912622079537,13.798778819575382,135.25805575444897
3,1,10.00777420341579,3152.9716682507787,0.5108445936668955,0,1,0.15609140362044024,15.264843055493678,149.6229459804564
24,1,10.75462302456622,2641.903019937538,0.5989727545626465,0,1,0.038836138699822456,15.356705460495183,150.52215196112155
25,1,10.082459085530832,3622.067412815365,0.5086040472034441,0,1,0.14264812483973252,16.62634845645092,162.9616659262031
26,1,15.758510126274116,3463.8101476135885,0.5459464882609657,0,1,0.07543173093619364,15.157296825248014,148.56914229381314
31,1,9.186240500150314,2538.0910337976284,0.6191376727337081,0,1,0.08738131207460052,13.612813463108923,133.43873202612653
34,1,68.93414619218488,3115.778596957488,0.5743267434646823,0,1,0.10381198613991005,17.74512799053426,173.92914086479723
38,1,18.745905410875846,3430.2019506618185,0.5183130818784,0,1,0.11800211374176826,16.816048057023128,164.8265474326157
40,2,5.526681276513198,2553.2520648669824,0.6071880915953013,0,1,0.04406408044787547,14.397004725316883,141.12455324458563
41,2,12.995169488017517,2671.9263425477848,0.5967322080991952,0,1,0.0814065215053971,13.382784026194594,131.17876749332535
42,2,14.488867130318376,2843.701571412385,0.5638708599685762,0,1,0.09933089321300746,14.914570958374126,146.19042879844898
63,2,15.609140362044029,2397.6834554213474,0.6109223357010533,0,1,0.05900105687088413,14.671845091500236,143.8139558495483
64,2,14.638236894548472,3290.8399606351495,0.5257815700899042,0,1,0.07244433565159189,16.322380986242692,159.9892076180244
79,2,7.9912823863096225,2318.965589672091,0.6385557420836194,0,1,0.06049475451318502,13.812222098356088,135.39398223989832
80,2,18.820590292990882,2400.521480941719,0.6071880915953013,0,1,0.06497584744008758,13.078069707165213,128.11892787307204
81,3,1.9418069349911236,3179.8582258121946,0.565364557610877,0,1,0.1396607295551308,19.356080897755746,190.09393674977716
86,3,2.3899162276813826,4178.917893865126,0.45259038561716175,0,1,0.15310400833583854,22.161991918817915,217.20977689928586
87,3,3.211449930946857,4390.276110250699,0.4608057226498165,0,1,0.13592648544937863,21.378547505431115,209.5306773202172
6,1,4.705147573247721,3229.6730421829284,0.4794769431785773,1,0,0.12472375313212214,16.504612098603396,161.77193575411044
13,1,39.65767240308794,3136.690363949699,0.5198067795207006,1,0,0.11053362553026391,17.131218259548607,167.911033063967
14,1,20.31428793529175,2552.7292706921767,0.554908674114771,1,0,0.04555777809017635,10.321450708298968,101.17560980124904
15,1,21.957355341822698,2912.1876083118796,0.5511744300090188,1,0,0.08812816089575094,13.013093859725128,127.55356331546119
19,1,24.197901805273997,1926.4965341575398,0.60494754513185,1,0,0.10829307906681264,11.908504453243635,116.73247074581253
22,1,43.84002580153036,2763.340638256599,0.5138319889514972,1,0,0.10679938142451176,16.692071152712153,163.60544961003478
28,1,19.194014703566108,2663.2628962224408,0.5526681276513196,1,0,0.07692542857849449,16.046046922417034,157.2818806413541
33,1,58.25420804973369,2548.3228626473897,0.554908674114771,1,0,0.0978371955707066,15.072902908458019,147.7401401023361
36,1,73.04181470851226,3198.60413122307,0.48321118728432955,1,0,0.11426786963601614,18.616700564816817,182.46636973936785
43,2,56.31240111474256,2998.6727018010993,0.5272752677322049,1,0,0.12024266020521955,16.170023826728002,158.48953518515435
44,2,75.80515534676884,2804.641378066217,0.5347437559437094,1,0,0.09186240500150314,16.676387327467992,163.4515987528778
46,2,9.111555618035272,2469.156887605443,0.5601366158628239,1,0,0.039582987520972904,15.917588925179157,156.02344037771562
50,2,88.80032483478637,1419.834293889086,0.6221250680183098,1,0,0.03584874341522074,5.414653953340632,53.0919889979419
52,2,57.507359228583255,2871.334977794951,0.5713393481800805,1,0,0.0634821497977867,16.811566964096226,164.78397704981015
53,2,29.425843553327024,2305.6716806556137,0.5713393481800805,1,0,0.0634821497977867,9.856910741543402,96.62804732926402
54,2,31.815759781008403,2711.210590540298,0.5564023717570719,1,0,0.026139708740265114,13.382784026194594,131.17578009804075
57,2,29.79926796390223,3019.1363595006214,0.5556555229359214,1,0,0.09335610264380399,17.395602742235862,170.50483901982244
58,2,35.1018945940703,1766.8202561955766,0.636315195620168,1,0,0.038836138699822456,12.019784927595053,117.822123175871
59,2,34.205676008689785,2779.099148382872,0.5631240111474258,1,0,0.08887500971690139,17.120762376052504,167.8131958683963
67,2,27.85746102891111,2462.285878450859,0.575820441106983,1,0,0.10829307906681264,15.470973330131203,151.64317204166832
69,2,39.43361775674281,2644.5169908115645,0.542959092976364,1,0,0.126217450774423,15.434377737894831,151.28319090987375
71,2,38.313344525017165,2189.984798259412,0.6012133010260979,1,0,0.08065967268424666,12.951105407569644,126.9508563167927
72,2,84.46860167211386,2347.047105347348,0.5907574175299917,1,0,0.053026266301680676,14.869760029105104,145.7550159357183
74,2,28.081515675256245,745.131068861786,0.703531589523707,1,0,0.01045588349610605,5.709659237695053,55.99274981929019
75,2,105.90316283913126,3019.9578932038867,0.5257815700899042,1,0,0.11650841609946741,18.061045041880895,177.02109498436
76,2,32.71197836638891,2685.0708818000326,0.5511744300090188,1,0,0.08215337032654754,16.567347399580033,162.38435178745388
78,2,28.678994732176587,2807.1806640581294,0.5295158141956562,1,0,0.0911155561803527,16.243961860021894,159.4402737344788
91,3,31.068910959857977,2232.032386890181,0.5504275811878683,1,0,0.0702037891881406,6.850097387591764,67.15813969548914
94,3,10.306513731875961,3331.8419609163075,0.4951607684227365,1,0,0.06198845215548585,13.556799801522638,132.88457020083294
95,3,11.128047435141436,3815.2025179648663,0.48918597785353296,1,0,0.09260925382265357,17.441160520326036,170.94921406840695
99,3,12.248320666867086,3673.973405885319,0.49964186134963906,1,0,0.13069854370132558,15.942234936277119,156.25645720991452
102,3,22.256094870282872,4055.9118930216505,0.4137542469173394,1,0,0.16953468240114805,22.34571672882093,219.0104294070796
110,3,13.816703191282992,4923.974277844799,0.3891082358193751,1,0,0.1329390901647769,21.383028598358017,209.5725008542016
111,3,4.630462691132679,3610.9393653802244,0.48918597785353296,1,0,0.0978371955707066,18.232073421924348,178.69627689020038
112,3,13.368593898592733,3385.465706274909,0.5153256865937982,1,0,0.06422899861893715,17.97739797391205,176.20702976930602
113,3,29.500528435442064,3609.3709828558076,0.5242878724476032,1,0,0.1284579972378743,20.180601996305818,197.79394809583812
115,3,9.783719557070658,2441.971590515567,0.5907574175299917,1,0,0.05078571983822938,4.783566699468516,46.97679085036217
4,1,38.83613869982246,3381.7314621691567,0.5235410236264528,1,1,0.09858404439185706,16.713729768525518,163.8190483728838
5,1,52.27941748053024,3077.6146221967,0.537731151228311,1,1,0.14712921776663507,17.068482958571973,167.2963764841602
8,1,92.60925382265354,3902.210405628892,0.49740131488618783,1,1,0.07692542857849449,20.527139849319628,201.194350778536
9,1,224.9508649305101,4403.943443677752,0.4914265243169843,1,1,0.16878783357999763,24.8110646874385,243.1747230154018
12,1,25.392859919114684,3823.567224761751,0.4817174896420285,1,1,0.1396607295551308,18.87062916400796,184.95935110436795
16,1,24.27258668738904,3105.8455076361865,0.5354906047648598,1,1,0.10455883496106046,16.697299094460206,163.66146327162107
17,1,9.783719557070658,3136.6156790675836,0.5100977448457451,1,1,0.17252207768574981,18.533800345669118,181.65977301252533
18,1,20.53834258163688,3311.602357863131,0.5362374535860102,1,1,0.09186240500150314,17.92959964935842,175.73352761669662
20,1,23.60042274835365,3059.5408807248596,0.5825420804973369,1,1,0.0627353009766363,17.771267699274528,174.18904425455756
21,1,34.130991126574735,3085.75527434724,0.5743267434646823,1,1,0.09933089321300746,17.75707757167267,174.04788982736005
27,1,29.351158671211977,3472.174854410473,0.5213004771630015,1,1,0.14862291540893593,16.916872647878435,165.8131347253555
29,1,33.832251598114574,3794.290750972654,0.48918597785353296,1,1,0.15086346187238728,17.512111158335326,171.63930237915
30,1,27.185297089875718,2893.1429633725434,0.5683519528954789,1,1,0.07692542857849449,16.046046922417034,157.28262749017523
32,1,26.43844826872529,2420.0889200558604,0.6251124633029116,1,1,0.038836138699822456,13.71363805396423,134.4215850747605
37,1,22.554834398743044,3044.081110127046,0.5511744300090188,1,1,0.11426786963601614,16.97363315828587,166.36804339947022
39,1,19.791493760486446,3064.843507355028,0.5459464882609657,1,1,0.16953468240114805,16.5949808059626,162.65993900245834
47,2,134.28341804284767,3593.014993672613,0.5257815700899042,1,1,0.11053362553026391,19.81240552747866,194.18666828968156
48,2,326.14888019639363,4148.894571254881,0.4936670707804356,1,1,0.12995169488017516,24.120976376695502,236.4127537887058
51,2,36.8196468827163,3529.0847345821367,0.5056166519188424,1,1,0.15235715951468812,18.294061874079826,179.30794607472265
55,2,35.17657947618535,2859.908190831349,0.5541618252936205,1,1,0.1329390901647769,16.147618362093493,158.27369587584187
60,2,49.516076842273634,2884.5542019293134,0.5713393481800805,1,1,0.07319118447274234,17.33286744125923,169.89242298647918
61,2,63.55683467990176,2561.840826310211,0.5885168710665403,1,1,0.12098950902637004,16.1685301290857,158.4783324528371
65,2,22.853573927203225,3155.3615844784595,0.5556555229359214,1,1,0.06945694036699017,14.745783124794128,144.53391811313733
66,2,42.57038280557462,3158.0502402346024,0.5407185465129127,1,1,0.07767227739964491,16.586765468929944,162.57554508566835
68,2,49.06796754958338,3461.420231385907,0.5041229542765416,1,1,0.10530568378221088,17.072217202677727,167.32998468111202
73,2,99.92837226992778,2853.335921205225,0.5705924993589301,1,1,0.10007774203415787,17.230549152761615,168.88865817085292
77,2,27.185297089875718,3141.171456876602,0.5347437559437094,1,1,0.13443278780707776,16.29026648693322,159.66955632257202
82,3,4.555777809017636,3671.0606954828336,0.5168193842360991,1,1,0.08812816089575094,18.465090254123286,180.98163428292074
83,3,5.078571983822937,4135.077868063598,0.44661559504795834,1,1,0.20314287935291753,20.503987535863956,200.9598402486948
84,3,19.716808878371406,4485.64870471161,0.42645067687689675,1,1,0.1575851012627411,22.358413158780483,219.13365946256945
85,3,26.513133150840332,4739.278564374296,0.39956411931548114,1,1,0.2150924604913244,22.916309228179852,224.59685858928484
88,3,46.97679085036217,4644.503448970306,0.4929202219592853,1,1,0.12472375313212214,27.445947328457223,268.9977678554991
