city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,3.4462307874640516,2257.34873894165,0.5108530343770242,0,0,0.09933253446219914,13.068647731285251,128.0991012961467
7,1,5.676144826411381,2396.008848272557,0.5135559604848393,0,0,0.10271119209696787,14.41267773839623,141.2697844880019
10,1,3.0407918712918103,2136.730661380406,0.52098900728133,0,0,0.031083650239871866,13.032833960356704,128.01801351291226
11,1,55.40998521020636,1502.6241964870223,0.552072657521202,0,0,0.07568193101881844,4.626058033525275,45.501058098956776
23,1,5.608571673716007,896.4930168095217,0.6270788570130665,0,0,0.05743717979106756,5.532889742697188,54.2551600306424
35,1,17.501446548101754,733.1687067448034,0.6243759309052522,0,0,0.050004132994576456,3.294866925426415,32.31888747114329
45,2,6.14915689527899,2623.7979460086617,0.4817965787180134,0,0,0.11555009110908879,14.486332474834198,141.99281722184244
49,2,4.392254925199283,1930.9704114229953,0.5540998521020634,0,0,0.07297900491100348,12.242228073820824,120.0011346771331
56,2,12.838899012120983,2628.5956398500334,0.48044511566410625,0,0,0.10541411820478283,16.3412155163222,160.1645894446823
62,2,8.10877832344483,850.6108461293633,0.634511903809558,0,0,0.0013514630539074716,21.874780990546355,214.40488338173174
70,2,12.0280211797765,2035.370932337348,0.5466668053055722,0,0,0.048652669940668976,12.136138224089086,118.9645625147861
90,3,1.554182511993593,3713.482606374254,0.4486857338972806,0,0,0.06419449506060491,16.958158400430957,166.2144138054991
103,3,2.8380724132056905,2085.780504248098,0.5331521747664972,0,0,0.059464374371928766,7.316820973855052,71.73295597530075
2,1,8.10877832344483,2656.300632455135,0.5230162018621916,0,1,0.07095181033014224,12.48481569199722,122.3783581889563
3,1,9.054802461180063,2852.7357873405854,0.46220036443635515,0,1,0.14122788913333073,13.811276679407413,135.37537837838448
24,1,9.730533988133796,2390.3327034461454,0.5419366846168961,0,1,0.03513803940159427,13.89439165722272,136.18895913683681
25,1,9.122375613875432,3277.162759420228,0.46017316985549417,0,1,0.1290647216481636,15.04313525304407,147.44394344977817
26,1,14.257935218723826,3133.97524885873,0.49395974620318056,0,1,0.06824888422232729,13.713971339526058,134.4219211938528
31,1,8.311497781530957,2296.406021199575,0.5601814358446465,0,1,0.07906058865358707,12.316558541785737,120.73227618929705
34,1,62.37001993782984,2819.084357298291,0.5196375442274231,0,1,0.0939266822465693,16.055381080420762,157.36706092309393
38,1,16.960861326538772,3103.567330145813,0.4689576797058929,0,1,0.10676558125869026,15.214771060890323,149.13124507258166
40,2,5.000413299457643,2310.1233711967366,0.5493697314133875,0,1,0.03986816009027041,13.026076645087175,127.68622933317788
41,2,11.757728568995006,2417.4971108296854,0.539909490036035,0,1,0.07365473643795718,12.108433231483998,118.6875125887351
42,2,13.109191622902467,2572.915362029045,0.5101773028500708,0,1,0.08987229308484689,13.494358593266108,132.2697162805051
63,2,14.122788913333078,2169.3684941322745,0.552748389048156,0,1,0.05338279062934513,13.274745847006141,130.1195385617383
64,2,13.244337928293232,2977.4758272162467,0.4757149949754301,0,1,0.06554595811451237,14.768112521573899,144.75453197250238
79,2,7.230327338404973,2098.14639119135,0.5777504555454446,0,1,0.054734253683252646,12.496978859482391,122.5013413268619
80,2,17.02843447923414,2171.936273934698,0.5493697314133875,0,1,0.058788642844975016,11.832734768486866,115.91904052280557
81,3,1.7569019700797146,2877.062122310922,0.511528765903978,0,1,0.12636179554034863,17.512933984059973,171.9925940924805
86,3,2.1623408862519558,3780.988185916933,0.40949330533396383,0,1,0.13852496302551584,20.05165733082516,196.52637864158976
87,3,2.9056455659010645,3972.2202080448424,0.41692635213045487,0,1,0.12298313790557988,19.342814959050685,189.57850708145153
6,1,4.257108619808535,2922.1334151587353,0.4338196403042983,1,0,0.11284716500127388,14.932991014150605,146.3675031273409
13,1,35.88134408124336,2838.0048400529945,0.4703091427598001,1,0,0.10000826598915291,15.499929765264795,151.9220162789006
14,1,18.379897533141612,2309.6503591278693,0.5020685245266259,1,0,0.041219623144177917,9.338609702500623,91.54134995642258
15,1,19.866506892439833,2634.879943050701,0.4986898668918569,1,0,0.07973632018054082,11.773946125641892,115.4075117569017
19,1,21.893701473301036,1743.0494737771621,0.5473425368325262,1,0,0.0979810714082917,10.774539197277319,105.61683766286895
22,1,39.6654406321843,2500.206649728822,0.4649032905441704,1,0,0.09662960835438422,15.10259962741599,148.0264240260123
28,1,17.366300242711016,2409.658625117022,0.5000413299457644,1,0,0.06960034727623479,14.51809185660102,142.30500518729505
33,1,52.7070591023914,2305.6635431188424,0.5020685245266259,1,0,0.08852083003093941,13.637613676980298,133.6718591989341
36,1,66.08654333607538,2894.022983637459,0.4371982979390672,1,0,0.10338692362392164,16.843959772375772,165.09134800770198
43,2,50.95015713231167,2713.1296538719457,0.4770664580293374,1,0,0.10879277583955146,14.630263290075332,143.39766306637935
44,2,68.58674998580419,2537.574603169364,0.4838237732988748,1,0,0.08311497781530951,15.088409265349968,147.8872233314599
46,2,8.243924628835579,2234.0360012617466,0.5067986452153018,1,0,0.03581377092854802,14.401866033964962,141.166397564378
