city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,8.015691575486272,5250.435152366559,1.1882083982485534,0,0,0.23104052188166313,30.396759817628347,297.9495426777469
7,1,13.202315536095043,5572.948860462596,1.1944952151705042,0,0,0.23889904303410084,33.52287953206799,328.58362983417874
10,1,7.07266903719377,4969.885947224535,1.2117839617058657,0,0,0.07229839460242528,30.313459493412513,297.7609381700884
11,1,128.87974689997543,3494.998697335065,1.2840823563082915,0,0,0.1760308738146006,10.759887161917458,105.83227606410668
23,1,13.045145113046292,2085.1800025877737,1.458541525892404,0,0,0.13359485959143794,12.86911423923169,126.19370437007225
35,1,40.70713956962637,1705.299090078943,1.4522547089704554,0,0,0.11630611305607538,7.663629827857072,75.17146993575642
45,2,14.302508497436282,6102.770356559935,1.1206251163375904,0,0,0.26876142341336323,33.69419529319116,330.2653533608005
49,2,10.216077498168783,4491.302009041094,1.2887974689997541,0,0,0.16974405689265054,28.47456554374211,279.11423917958456
56,2,29.862380379262596,6113.929456596396,1.1174817078766162,0,0,0.24518585995605086,38.00852340587935,372.53162352707045
62,2,18.860450765850057,1978.4612853376727,1.4758302724277674,0,0,0.00314340846097501,50.879209349341544,498.69075040407205
70,2,27.976335302677597,4734.130312651415,1.2715087224643913,0,0,0.11316270459510035,28.227807979555564,276.70324489001683
90,3,3.614919730121263,8637.30059864408,1.0436116090437033,0,0,0.14931190189631302,39.44348936831443,386.60309150262503
103,3,6.601157768047521,4851.379448245786,1.2400746378546406,0,0,0.13830997228290048,17.0184134077187,166.84583429163155
2,1,18.860450765850057,6178.369330046381,1.216499074397329,0,1,0.16502894420118797,29.038807362487137,284.64349466243954
3,1,21.060836688532575,6635.2637498490985,1.075045693653453,0,1,0.32848618417188846,32.12406276693413,314.8736538316362
24,1,22.632540919020073,5559.746544926502,1.260506792850979,0,1,0.08172861998535026,32.317382387284084,316.7659857251433
25,1,21.21800711158131,7622.451177018301,1.070330580961991,0,1,0.30019550802311357,34.989279579112846,342.9442913881431
26,1,33.16295926328635,7289.407050577996,1.1489157924863653,0,1,0.15874212727923795,31.89773735774389,312.6559791624185
31,1,19.331962034996327,5341.279656888735,1.3029428070741405,0,1,0.18388939496703802,28.647453009095734,280.81482315697207
