city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,0.48804073107505425,319.67624828026,0.07234486131230213,0,0,0.014067056366280974,1.8507270076454019,18.140856751103748
7,1,0.803831792358913,339.31271063645636,0.07272763835628261,0,0,0.014545527671256518,2.041062892764672,20.006033592159405
10,1,0.43062417447798873,302.59482269263293,0.07378027522722876,0,0,0.0044019360057750015,1.845655211812661,18.129373439784338
11,1,7.846929401598911,212.7953281748231,0.0781822112330038,0,0,0.010717757231452175,0.6551229107725136,6.443668758366638
23,1,0.7942623662594019,126.95757606221068,0.0888042742034608,0,0,0.008134012184584236,0.7835446090279495,7.6833879095582684
35,1,2.4784813597733137,103.8282731796929,0.08842149715948046,0,0,0.00708137531363804,0.46660521661214976,4.5768651148740584
45,2,0.870817775055488,371.57124601790747,0.06823000808951246,0,0,0.016363718630163577,2.0514935672131402,20.108426451424176
49,2,0.6220126964682062,273.4559202196225,0.07846929401598908,0,0,0.010334980187471738,1.7336929264483834,16.99405672733836
56,2,1.8181909589070646,372.2506752709728,0.06803861956752227,0,0,0.014928304715236953,2.314174313644713,22.681836518104635
62,2,1.1483311319413037,120.45993574064285,0.08985691107440703,0,0,0.00019138852199021737,3.0978146169336593,30.363119153921026
70,2,1.7033578457129346,288.2406835433668,0.07741665714504291,0,0,0.0068899867916478235,1.7186689274721505,16.847261730971866
90,3,0.22009680028874995,525.8878112986197,0.06354098930075215,0,0,0.009090954794535326,2.4015431739332467,23.538587236793834
103,3,0.4019158961794565,295.37947541360205,0.0755027719251407,0,0,0.008421094967569565,1.036177458055037,10.158519970196751
2,1,1.1483311319413037,376.17413997177215,0.0740673580102141,0,1,0.01004789740448641,1.7680471661456272,17.330709137519154
3,1,1.2823030973344565,403.99246164305015,0.06545487452065431,0,1,0.020000100547977708,1.9558950004790268,19.171292553499075
24,1,1.3779973583295648,338.5088788440974,0.07674679731807715,0,1,0.004976101571745651,1.9676653945814249,19.28650844373719
25,1,1.291872523433967,464.09802697407804,0.06516779173766901,0,1,0.01827760385006576,2.1303456382731096,20.880392054871713
26,1,2.019148906996793,443.8204130692144,0.0699525047874244,0,1,0.009665120360505973,1.9421150268957295,19.036267951234976
31,1,1.1770394102398372,325.2073765657773,0.07933054236494502,0,1,0.011196228536427712,1.7442192951578446,17.097597917735072
34,1,8.832580289848531,399.22688744549384,0.0735888867052386,0,1,0.013301502278320106,2.273695641243781,22.2856622775849
38,1,2.4019259509772275,439.51417132443447,0.06641181713060544,0,1,0.015119693237227167,2.154651980565867,21.1193406245765
40,2,0.7081375313638039,327.149970063978,0.07779943418902338,0,1,0.00564596139871141,1.8446982692027112,18.082387557635723
41,2,1.665080141314891,342.3557881361008,0.07645971453509182,0,1,0.010430674448466844,1.7147454627713525,16.80802708396388
42,2,1.8564686633051073,364.3654681649758,0.07224916705130706,0,1,0.012727336712349458,1.9110143920723204,18.73148172996555
63,2,2.0000100547977713,307.2168554986969,0.07827790549399888,0,1,0.007559846618613583,1.87991375724891,18.426982591479117
64,2,1.8756075155041314,421.65762222274736,0.06736875974055652,0,1,0.00928234331652554,2.0913980740481004,20.499528896111187
79,2,1.0239285926476627,297.1306803898124,0.08181859315081795,0,1,0.007751235140603807,1.7697696628435393,17.34812549302026
80,2,2.411495377076738,307.5804936904783,0.07779943418902338,0,1,0.008325400706574452,1.6757022042853476,16.415967696666915
81,3,0.24880507858728262,407.43745503887425,0.07244055557329726,0,1,0.017894826806085326,2.4801081622102314,24.356868862563015
86,3,0.30622163518434786,535.4476679720309,0.05799072216303586,0,1,0.01961732350399727,2.8396315007688546,27.831240396512428
87,3,0.4114853222789672,562.529143833647,0.05904335903398204,0,1,0.017416355501109777,2.739248220984985,26.84731200496073
6,1,0.6028738442691844,413.82026224724797,0.06143571555885975,1,0,0.015980941586183146,2.114747473730906,20.727951097106505
13,1,5.08136525884027,401.9063267533567,0.06660320565259562,1,0,0.01416275062727608,2.1950349587058025,21.5145579224863
14,1,2.6028838990669554,327.0829840812814,0.07110083591936577,1,0,0.005837349920701631,1.3224946869524012,12.96370153700737
15,1,2.813411273256195,373.1406318982271,0.07062236461439018,1,0,0.01129192279742282,1.6673768035787733,16.343527141093624
19,1,3.10049405624152,246.8433462368829,0.07751235140603803,1,0,0.013875667844290757,1.5258449915670078,14.957012993535487
22,1,5.6172531204128795,354.068765681902,0.06583765156463477,1,0,0.013684279322300536,2.138766733240678,20.9628805078495
28,1,2.4593425075742936,341.24573470855756,0.0708137531363804,1,0,0.00985650888249619,2.0559911974799108,20.152637200003912
33,1,7.464152357618475,326.5183879414103,0.07110083591936577,1,0,0.012535948190359237,1.9313015754032836,18.930047321530406
36,1,9.358898725321628,409.8393809898511,0.06191418686383532,1,0,0.014641221932251633,2.3853708438250734,23.379543375019985
43,2,7.215347279031191,384.22202732146076,0.06756014826254671,1,0,0.015406776020212494,2.0718764448050977,20.30737482003302
44,2,9.712967491003528,359.36065831493147,0.0685170908724978,1,0,0.011770394102398362,2.136757153759781,20.943167490084512
46,2,1.1674699841403262,316.3747962759288,0.07177069574633148,1,0,0.005071795832740761,2.03953178458875,19.99139237022716
50,2,11.378047632318419,181.92435957780108,0.07971331940892551,1,0,0.004593324527765217,0.693783392214538,6.802713625620282
52,2,7.368458096623368,367.9061558217946,0.07320610966125814,1,0,0.008134012184584236,2.154077814999896,21.11388605169978
53,2,3.7703538832072816,295.4273225440995,0.07320610966125814,1,0,0.008134012184584236,1.2629728566134444,12.381019181808147
54,2,4.07657551839163,347.3893062644435,0.07129222444135595,1,0,0.0033492991348288027,1.7147454627713525,16.807644306919897
57,2,3.8182010137048357,386.84405007272693,0.07119653018036086,1,0,0.011961782624388578,2.2289107270980706,21.846904090922315
58,2,4.497630266770108,226.38391323612845,0.08153151036783256,1,0,0.004976101571745651,1.5401034364552793,15.096630920327351
59,2,4.382797153575976,356.0879145888988,0.07215347279031194,1,0,0.01138761705841793,2.1936952390518716,21.502021974295936
67,2,3.5693959351175524,315.4944090747738,0.07378027522722876,1,0,0.013875667844290757,1.9823066165136765,19.430145529490844
69,2,5.052656980541738,338.8438087575803,0.06956972774344401,1,0,0.016172330108173365,1.977617597724916,19.384020895691194
71,2,4.909115589049074,280.6042815159571,0.07703388010106248,1,0,0.010334980187471738,1.6594341799161798,16.26630187247056
72,2,10.82302091854679,300.7287846032285,0.07569416044713094,1,0,0.0067942925306527175,1.905272736412614,18.675691975805396
74,2,3.598104213416086,95.47416419481993,0.09014399385739236,1,0,0.0013397196539315218,0.7315826253076056,7.174390135325286
75,2,13.56944620910641,386.9493137598214,0.06736875974055652,1,0,0.014928304715236953,2.314174313644713,22.681836518104635
