city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,2.37343718144907,1554.647891833091,0.3518271586618622,0,0,0.06841083640647319,9.000446095926476,88.22252155381999
7,1,3.909190651798469,1650.1438348984539,0.3536886780198616,0,0,0.07073773560397231,9.926086596691611,97.2932400055109
10,1,2.094209277749179,1471.5775904823724,0.3588078562543593,0,0,0.021407472616991628,8.975780964432985,88.16667597308002
11,1,38.16114683898507,1034.8651490957448,0.380215328871351,0,0,0.05212254202397961,3.1859903812157517,31.33681687255974
23,1,3.862652667848487,617.4194330644084,0.43187249105583064,0,0,0.03955728635748452,3.8105301258245072,37.365812693279864
35,1,12.053337843045275,504.9371258573023,0.4300109716978318,0,0,0.03443810812298652,2.2691920974011106,22.258186963597293
45,2,4.234956539448337,1807.0233787938428,0.3318158255633699,0,0,0.07957995255446881,9.976812999197099,97.79119643377572
49,2,3.0249689567488156,1329.8694293546791,0.3816114683898505,0,0,0.05026102266598032,8.431286552218193,82.64540955725414
56,2,8.842216950496539,1810.3275756542916,0.33088506588437044,0,0,0.0725992549619716,11.254280658624097,110.3061910776048
62,2,5.584558073997812,585.820141962371,0.4369916692903289,0,0,0.0009307596789996356,15.065276164288113,147.6617654144157
70,2,8.283761143096758,1401.7706145574014,0.3764922901553525,0,0,0.033507348443986874,8.35822191741672,81.93151688346144
90,3,1.0703736308495813,2557.494907971248,0.309012213427879,0,0,0.0442110847524827,11.679172452087428,114.47273678064668
103,3,1.9545953258992346,1436.4879505840886,0.36718469336535603,0,0,0.04095342587598397,5.0391329021040265,49.402862241942636
2,1,5.584558073997812,1829.4081490737833,0.36020399577285894,0,1,0.04886488314748085,8.59835791459863,84.28261583261447
3,1,6.23608984929756,1964.6940684163797,0.31831981021787525,0,1,0.09726438645546187,9.51189853953678,93.23373166555399
24,1,6.701469688797376,1646.2346442466555,0.3732346312788538,0,1,0.024199751653990527,9.569140259795255,93.79404899231179
25,1,6.282627833247538,2256.999145606216,0.31692367069937594,0,1,0.08888754934446523,10.360285986944945,101.54541559902071
26,1,9.819514613446156,2158.3851576162037,0.34019266267436654,0,1,0.04700336378948158,9.444883842648794,92.57708071201976
31,1,5.724172025847762,1581.54684655618,0.38579988694534856,0,1,0.05444944122147866,8.482478334563174,83.14895054359296
34,1,42.95455918583319,1941.51815240929,0.35787709657536004,0,1,0.06468779769047468,11.057424986515668,108.37951854207564
38,1,11.681033971445428,2137.4430648387124,0.3229736086128737,0,1,0.07353001464097121,10.4784924661779,102.70746905825176
40,2,3.44381081229865,1590.9940572980267,0.378353809513352,0,1,0.027457410530489244,8.971127166037993,87.93817447188553
41,2,8.09760920729683,1664.942913794548,0.37183849176035444,0,1,0.05072640250548012,8.33914134399724,81.74071114926655
42,2,9.028368886296459,1771.9802768795064,0.3513617788223625,0,1,0.06189551865347578,9.293635394811362,91.09484592321282
63,2,9.72643864554619,1494.0554367302154,0.38068070871085097,0,1,0.036765007320485606,9.14238694697392,89.61400727392439
64,2,9.121444854196435,2050.6031867880474,0.32762740700787174,0,1,0.04514184443148232,10.17087639226852,99.6932038378115
79,2,4.97956428264805,1445.0044016469344,0.3978997627723445,0,1,0.03769576699948527,8.606734751709629,84.36731496340346
80,2,11.727571955395405,1495.8238801203145,0.378353809513352,0,1,0.04048804603648414,8.149266369481307,79.83404994683575
81,3,1.209987582699527,1981.4477426383748,0.352292538501362,0,1,0.08702602998646594,12.061249300316778,118.45219978820963
86,3,1.4892154863994176,2603.98635393728,0.2820201827368895,0,1,0.09540286709746262,13.809681357317595,135.3487456209295
87,3,2.0011333098492163,2735.6888485157297,0.2871393609713875,0,1,0.0846991307889668,13.321497905682282,130.56371011119242
6,1,2.931892988848851,2012.4885779330118,0.2987738569588829,1,0,0.07771843319646957,10.284429073106471,100.80406551469753
13,1,24.711669477440314,1954.548787915284,0.32390436829187313,1,0,0.06887621624597304,10.674882758446822,104.62948779538603
14,1,12.658331634395042,1590.6682914103772,0.3457772207483647,1,0,0.028388170209488903,6.431549381887478,63.0450068570403
15,1,13.682167281294642,1814.6556081616386,0.3434503215508654,1,0,0.05491482106097849,8.108778323444824,79.48175740833445
19,1,15.078306799794092,1200.4472959897803,0.3769576699948525,1,0,0.06748007672747357,7.4204815408245945,72.73886891382153
22,1,27.31779657863931,1721.9054061493252,0.3201813295758747,1,0,0.06654931704847394,10.401239412820923,101.94657302066956
28,1,11.960261875145319,1659.54450765635,0.3443810812298651,1,0,0.04793412346848123,9.998685851653589,98.00620191962463
33,1,36.29962748098579,1587.9225503573284,0.3457772207483647,1,0,0.06096475897447614,9.392295920785322,92.06050909017493
36,1,45.51414830308219,1993.128776609819,0.3011007561563822,1,0,0.07120311544347216,11.600523259211956,113.69927548739798
43,2,35.08963989828625,1868.5465935757188,0.32855816668687127,1,0,0.07492615415947065,10.075938905010553,98.75872112009591
44,2,47.236053709231506,1747.6409112736653,0.3332119650818695,1,0,0.057241720258477576,10.39146643619143,101.85070477373264
46,2,5.677634041897778,1538.5922873703478,0.34903487962486324,1,0,0.024665131493490353,9.91864051925961,97.22203689006744
50,2,55.333662916528326,884.7336128731034,0.38766140630334817,1,0,0.022338232295991255,3.3740038363736793,33.08292203036303
52,2,35.83424764148598,1789.1993309409986,0.3560155772173606,1,0,0.03955728635748452,10.475700187140898,102.68094240740028
53,2,18.335965676292822,1436.7206405038378,0.3560155772173606,1,0,0.03955728635748452,6.142083121718597,60.211309014325884
54,2,19.82518116269224,1689.4218933522386,0.3467079804273641,1,0,0.01628829438249362,8.33914134399724,81.73884962990851
57,2,18.568655596042724,1881.298001178014,0.34624260058786444,1,0,0.058172479937477206,10.839627221629755,106.2457519779689
58,2,21.872852456491447,1100.9490863047183,0.39650362325384475,1,0,0.024199751653990527,7.4898231369100685,73.41785809965177
59,2,21.314396649091652,1731.724920762772,0.35089639898286257,1,0,0.055380200900478294,10.668367440693828,104.56852303641149
67,2,17.358668013343202,1534.3107928469497,0.3588078562543593,1,0,0.06748007672747357,9.640343375238727,94.49258413140099
69,2,24.572055525590383,1647.8634736849049,0.3383311433163676,1,0,0.0786491928754692,9.617539763103236,94.26827104876206
71,2,23.87398576634065,1364.6333033653157,0.3746307707973533,1,0,0.05026102266598032,8.070151796766345,79.10619587785803
72,2,52.63445984742939,1462.5026836121276,0.36811545304435583,1,0,0.03304196860448707,9.265712604441376,90.82352947678437
74,2,17.49828196519315,464.3094658689683,0.4383878088088284,1,0,0.006515317752997451,3.5578288729761063,34.89045732698033
75,2,65.99086124107417,1881.809919001463,0.32762740700787174,1,0,0.0725992549619716,11.254280658624097,110.3061910776048
76,2,20.383636970092017,1673.1335989697443,0.3434503215508654,1,0,0.05119178234497999,10.323520979624458,101.18567698308742
78,2,17.870585836793,1749.2232027279665,0.32995430620537075,1,0,0.056776340418977805,10.122011509121034,99.35114965577908
91,3,19.359801323192432,1390.8341883291548,0.34298494171136573,1,0,0.04374570491298285,4.268463887892327,41.84788592750262
94,3,6.4222417850974844,2076.1525399765874,0.30854683358837914,1,0,0.038626526678484874,8.447574846600688,82.80363870268407
95,3,6.934159608547284,2377.3463721008693,0.30482379487238065,1,0,0.05770710009797746,10.868015391839243,106.52265298247127
99,3,7.632229367797009,2289.343044451453,0.31133911262537806,1,0,0.08144147191246809,9.933998053963107,97.3672353999914
102,3,13.868319217094568,2527.3382943716615,0.25782043108289904,1,0,0.10564122356645864,13.924164797834555,136.4707764139636
110,3,8.609527030746625,3068.2492818222986,0.24246289637940513,1,0,0.08283761143096759,13.324290184719281,130.5897713822043
111,3,2.8853550048988703,2250.0649859976693,0.30482379487238065,1,0,0.06096475897447614,11.360852641869547,111.3500380576029
112,3,8.33029912704674,2109.5668124526737,0.3211120892548742,1,0,0.04002266619698434,11.202158116600119,109.79892705254998
113,3,18.3825036602428,2249.087688334718,0.326696647328872,1,0,0.08004533239396867,12.575028643124577,123.25026593345272
115,3,6.096475897447611,1521.652461212554,0.36811545304435583,1,0,0.03164582908598761,2.9807578719963312,29.27239190453853
4,1,24.199751653990525,2107.2399132551764,0.3262312674893726,1,1,0.06143013881397596,10.414735428166418,102.0796716547665
5,1,32.57658876498723,1917.7372426108498,0.3350734844398689,1,1,0.09167982838146409,10.635790851928835,104.24648018747772
8,1,57.707100097977374,2431.5631234025986,0.3099429731068787,1,1,0.04793412346848123,12.790964888652494,125.3691403426954
9,1,140.17240765734508,2744.2052995785743,0.30621993439088024,1,1,0.10517584372695883,15.460383648023443,151.52814112098017
12,1,15.82291454299379,2382.5586263032665,0.30016999647738235,1,1,0.08702602998646594,11.758752404641886,115.25271339164838
16,1,15.124844783744082,1935.3286005439425,0.3336773449213693,1,1,0.06515317752997447,10.404497071697424,101.98147650863208
17,1,6.096475897447611,1954.5022499313334,0.3178544303783756,1,1,0.10750274292445795,11.548866097027473,113.19666526073816
18,1,12.797945586244985,2063.540746326143,0.3341427247608692,1,1,0.057241720258477576,11.172373806872123,109.50387623430703
20,1,14.706002928194243,1906.4750504949527,0.3629962748098581,1,1,0.039091906517984686,11.073713280898165,108.54147072622149
21,1,21.267858665141663,1922.8098828613977,0.35787709657536004,1,1,0.06189551865347578,11.06487106394767,108.45351393655595
27,1,18.289427692342834,2163.5974118186027,0.3248351279708728,1,1,0.09261058806046375,10.541318744510377,103.32223582623111
29,1,21.08170672934174,2364.3157365948737,0.30482379487238065,1,1,0.09400672757896315,10.912226476591727,106.95266395416914
30,1,16.939826157793348,1802.7884222543937,0.35415405785936127,1,1,0.04793412346848123,9.998685851653589,98.00666729946411
32,1,16.47444631829354,1508.0168319152099,0.3895229256613475,1,1,0.024199751653990527,8.545304612895656,83.76139041237472
37,1,14.054471152894491,1896.8416878173075,0.3434503215508654,1,1,0.07120311544347216,10.576687612312362,103.66801304697938
39,1,12.332565746745166,1909.7792473554025,0.34019266267436654,1,1,0.10564122356645864,10.340740033685952,101.3574021438628
47,2,83.67529514206726,2238.895869849672,0.32762740700787174,1,1,0.06887621624597304,12.345596382251154,121.00248130866865
48,2,203.23137590957046,2585.278084389389,0.3076160739093795,1,1,0.08097609207296828,15.030372676325609,147.31459205414882
51,2,22.943226087341017,2199.0593555884884,0.31506215134137666,1,1,0.0949374872579628,11.399479168548035,111.73118414615324
55,2,21.91939044044142,1782.0790193966527,0.34531184090886474,1,1,0.08283761143096759,10.06197750982557,98.62422634648043
60,2,30.85468335883791,1797.4365541001457,0.3560155772173606,1,1,0.04560722427098216,10.800535315111775,105.86414050957907
61,2,39.6038243414345,1596.3459254522752,0.36671931352585635,1,1,0.07539153399897054,10.07500814533155,98.75174042250337
65,2,14.240623088694432,1966.1832839027804,0.34624260058786444,1,1,0.043280325073483054,9.1884595510844,90.0626334392022
66,2,26.52665085148961,1967.8586513249793,0.33693500379786795,1,1,0.048399503307981054,10.335620855451456,101.30481422199934
68,2,30.57545545513804,2156.895942129806,0.3141313916623771,1,1,0.0656185573694743,10.638117751126336,104.26742228025519
73,2,62.26782252507559,1777.9836768090536,0.3555501973778609,1,1,0.062360898492975575,10.736778277100296,105.23867000529133
77,2,16.939826157793348,1957.3410669522832,0.3332119650818695,1,1,0.08376837110996722,10.150865059170028,99.49402126650554
82,3,2.838817020948889,2287.528063077405,0.32204284893387397,1,1,0.05491482106097849,11.506051151793498,112.77410036647234
83,3,3.1645829085987605,2576.6685573586406,0.278297144020891,1,1,0.12658331634395045,12.776538113628,125.22301107309247
84,3,12.286027762795191,2795.1178540198553,0.2657318883543961,1,1,0.09819514613446155,13.932076255106049,136.54756408748108
85,3,16.52098430224353,2953.1608475139938,0.24897821413240254,1,1,0.1340293937759475,14.279714995212407,139.95181761342215
88,3,29.27239190453853,2894.104145881467,0.30715069406987994,1,1,0.07771843319646957,17.102243721778805,167.6191144515259
89,3,71.06350149162219,4052.2484144607133,0.23222453991040903,1,1,0.13496015345494713,20.81271718211086,203.97831055196755
92,3,8.004533239396865,2498.9966621461213,0.2959815779218842,1,1,0.10145280501096024,15.81314156636431,154.98544794862434
93,3,12.518717682545093,3121.8145013487283,0.2885355004898868,1,1,0.08981830902346483,14.319272281569887,140.34366743828105
96,3,7.67876735174699,2835.2335961847393,0.2513051133299017,1,1,0.10284894452945978,13.926957076871535,136.49776844465453
97,3,3.071506940698798,2816.292636717097,0.27085106658889396,1,1,0.12192951794895228,15.544152019133419,152.34534811914187
98,3,6.46877976904747,2673.048722119055,0.3066853142303798,1,1,0.06515317752997447,14.993142289165629,146.94880350030195
100,3,7.446077431997082,2195.3363168724886,0.3574117167358601,1,1,0.03955728635748452,14.849339918760183,145.54242562533355
101,3,10.796812276395773,2710.9306410543372,0.3076160739093795,1,1,0.09819514613446155,14.811644151760705,145.16919099405465
104,3,3.39727282834867,1630.0394258320619,0.3918498248588465,1,1,0.029784309727988338,12.677412207814537,124.25920942548832
105,3,3.1645829085987605,2422.208988628651,0.2894662601688867,1,1,0.10796812276395766,13.922303278476551,136.4507650808651
106,3,4.97956428264805,2896.9895008863655,0.29412005856388485,1,1,0.05072640250548012,12.653212456160544,124.01488500975088
107,3,9.261058806046375,3111.296916976033,0.2466513149349033,1,1,0.11960261875145314,14.163835415176962,138.8158254252031
108,3,6.049937913497631,2835.88512796004,0.28527784161338837,1,1,0.06794545656697339,13.352678354928775,130.91926030857022
109,3,10.703736308495802,2529.3394276815093,0.2931892988848853,1,1,0.12565255666495084,14.661791843441758,143.70091760043275
114,3,21.77977648859147,2540.1827779418563,0.31506215134137666,1,1,0.06794545656697339,14.860509034908183,145.650859127937
