city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,10.099771385112707,6615.548291981867,1.4971425817931778,0,0,0.29111105757089567,38.29991737021173,375.4164237739612
7,1,16.63491757547976,7021.915564182873,1.5050639711148357,0,0,0.3010127942229672,42.23882821040568,414.0153735910654
10,1,8.911562986864153,6262.056293502917,1.5268477917493912,0,0,0.09109597719905588,38.19495896169978,375.17878209431154
11,1,162.3884810939691,4403.698358642184,1.617943768948448,0,0,0.22179890100639685,13.557457824016002,133.34866784077445
23,1,16.436882842438333,2627.326803260596,1.8377623226244295,0,0,0.16832952308521187,16.215083941431935,159.0040675062911
35,1,51.29099585772924,2148.676853499469,1.8298409333027745,0,0,0.14654570245065504,9.656173583099914,94.71605211905312
45,2,18.02116070676972,7689.490649265521,1.4119876465853645,0,0,0.33863939350083777,42.45468606942087,416.13434523460876
49,2,12.87225764769267,5659.04053139178,1.6238848109396908,0,0,0.21387751168473976,35.87795258511507,351.68394136627666
56,2,37.62659927787089,7703.551115311462,1.408026951924537,0,0,0.3089341835446242,47.890739491408,469.38984564410896
62,2,23.76416796497108,2492.8612195254686,1.8595461432589877,0,0,0.003960694660828514,64.10780378017037,628.350345509131
70,2,35.250182481373784,5965.004193940785,1.6021009903051335,0,0,0.1425850077898265,35.56703805424002,348.6460885614213
90,3,4.554798859952793,10882.998754291546,1.3149506273950666,0,0,0.18813299638935446,49.6987966040762,487.1198952933077
103,3,8.31745878773988,6112.738104789692,1.5624940436968477,0,0,0.17427056507645466,21.44320089372557,210.22575120745583
2,1,23.76416796497108,7784.745355858443,1.532788833740635,0,1,0.2079364696934969,36.5888972767338,358.65080327467393
3,1,26.536654227551054,8360.432324809866,1.354557574003351,0,1,0.41389259205657963,40.47631908633702,396.7408038278618
24,1,28.5170015579653,7005.280646607395,1.588238558992234,0,1,0.10297806118154136,40.71990180797796,399.1251420136807
25,1,26.73468896059246,9604.288483043063,1.348616532012109,0,1,0.3782463401091232,44.0864922696822,432.10980714906043
26,1,41.78532867174082,9184.652883728279,1.4476338985328208,0,1,0.20001508037183988,40.19114907075731,393.9465337446474
31,1,24.35827216409538,6730.012367679808,1.6417079369134175,0,1,0.231700637658468,36.09579079146064,353.8266771777849
34,1,182.786058597236,8261.81102775524,1.5228870970885646,0,1,0.2752682789275818,47.05305257064275,461.1912076961941
38,1,49.70671799339786,9095.53725385964,1.3743610473074952,0,1,0.3128948782054526,44.58950049160743,437.05473443310484
40,2,14.654570245065496,6770.21341848722,1.6100223796267918,0,1,0.11684049249444114,38.17515548839566,374.20643155507787
41,2,34.45804354920808,7084.890609290046,1.5822975170009914,0,1,0.21585785901515397,35.48584381369308,347.83414615595154
42,2,38.41873821003656,7540.370495285324,1.4951622344627646,0,1,0.26338619494509624,39.54753618837272,387.63912749727785
63,2,41.38925920565797,6357.707069561933,1.6199241162788627,0,1,0.1564474391027263,38.90392330598807,381.3376622918996
64,2,38.814807676119464,8726.004442004341,1.3941645206116373,0,1,0.1920936910501829,43.280490906203596,424.2280247740119
79,2,21.189716435432548,6148.978460936269,1.6931969675041914,0,1,0.16040813376355495,36.624543528681265,359.0112264888094
80,2,49.90475272643926,6365.232389417504,1.6100223796267918,0,1,0.17229021774604036,34.67786210288404,339.72066314324417
81,3,5.148903059077072,8431.724828704786,1.4991229291235926,0,1,0.3703249507874661,51.3246617623463,504.0538453156801
86,3,6.337111457325626,11080.835452599933,1.2000904822310396,0,1,0.4059712027349227,58.76482668271267,575.9543158410304
87,3,8.515493520781307,11641.273747107172,1.221874302865596,0,1,0.36042321413539463,56.68744233310809,555.5923845897114
6,1,12.476188181609816,8563.813995643413,1.271382986125953,1,0,0.3307180041791809,43.76369565482466,428.95511385171056
13,1,105.156443244997,8317.260753006836,1.378321741968323,1,0,0.2930914049013101,45.42520706504223,445.23356890771566
14,1,53.86544738726779,6768.827175355931,1.471398066497793,1,0,0.12080118715526977,27.36840010632502,268.27765285121933
15,1,58.22221151417915,7721.96834548431,1.461496329845721,1,0,0.2336809849888823,34.50557188513801,338.22154021412086
19,1,64.16325350542192,5108.305938803577,1.6040813376355487,1,0,0.28715036291006724,31.576638183455326,309.5282877437485
22,1,116.2463882953169,7327.28512253275,1.362478963325009,1,0,0.28318966824923875,44.26076283475862,433.8168665478775
28,1,50.89492639164643,7061.91858025724,1.46545702450655,1,0,0.20397577503266848,42.54776239395033,417.0492657012601
33,1,154.46709177231205,6757.143126106486,1.471398066497793,1,0,0.25942550028426775,39.96736982242054,391.7483482078875
36,1,193.6779689145144,8481.431546698179,1.2812847227780249,1,0,0.30299314155338153,49.364117905236185,483.82855803015923
