city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,0.7897114126588604,517.2764598290568,0.11706310352354872,0,0,0.02276227012957892,2.994709553102424,29.354192590029967
7,1,1.3007011502616528,549.0507307854485,0.11768248502367332,0,0,0.02353649700473467,3.3026970040393793,32.3722837947621
10,1,0.6968041876401709,489.63656038599646,0.11938578414901595,0,0,0.007122887251432862,2.9865027482257736,29.335611145026228
11,1,12.697320752554228,344.32966045676625,0.12650867140044886,0,0,0.017342682003488704,1.0600714374632465,10.42666817309746
23,1,1.2852166127585376,205.43335905382554,0.14369650802890632,0,0,0.013161856877647668,1.2678739307550486,12.432690006625991
35,1,4.010495213306761,168.00723190879674,0.14307712652878182,0,0,0.011458557752305034,0.7550260486518828,7.4059445969898
45,2,1.4090929127834562,601.249106708449,0.11040475239720927,0,0,0.02647855913032649,3.319575149917775,32.53796834604543
49,2,1.0064949377024694,442.48614368901167,0.12697320752554225,0,0,0.016723300503364104,2.805333659439328,27.49852561565667
56,2,2.942062125591833,602.34850887117,0.11009506164714702,0,0,0.02415587850485926,3.744625704378279,36.70207017138308
62,2,1.8581445003737889,194.91935808921056,0.14539980715424902,0,0,0.00030969075006229824,5.0126544805083615,49.131353579758404
70,2,2.7562476755544547,466.4097541313242,0.1252699084001996,0,0,0.011148867002242734,2.7810229355594367,27.26099281035889
90,3,0.35614436257164295,850.9527584836799,0.10281732902068301,0,0,0.014710310627959165,3.8859995317817173,38.08840081403695
103,3,0.6503505751308264,477.9612191086481,0.12217300089957661,0,0,0.013626393002741124,1.6766657208372828,16.437765631806663
2,1,1.8581445003737889,608.697169247447,0.11985032027410938,0,1,0.01625876437827066,2.860923149075511,28.043271645016258
3,1,2.0749280254173983,653.7107197690023,0.10591423652130597,0,1,0.03236268338151015,3.164884620261657,31.021567588365375
24,1,2.229773400448547,547.7500296351868,0.12418599077498159,0,1,0.008051959501619754,3.1839306013904887,31.20800141990289
25,1,2.0904125629205126,750.969099826067,0.10544970039621254,0,1,0.029575466630949485,3.4471677389434423,33.78710598642169
26,1,3.267237413157247,718.1573648569664,0.11319196914776995,0,1,0.015639382878146056,3.14258688625717,30.803080764196427
31,1,1.9045981128831346,526.2265225058571,0.1283668159008226,0,1,0.01811690887864444,2.822366650692754,27.66606831144038
34,1,14.292228115375064,645.999420092451,0.11907609339895368,0,1,0.021523507129329725,3.6791261107401017,36.06101031875414
38,1,3.886618913281843,711.1893229805647,0.10746269027161749,0,1,0.02446556925492156,3.4864984642013535,34.17375488787448
40,2,1.1458557752305034,529.3698836189895,0.12588928990032425,0,1,0.009135877126837793,2.984954294475463,29.25958206588593
41,2,2.6943095255419944,553.974813711439,0.12372145464988815,0,1,0.016878145878395253,2.7746742751831612,27.197506206596127
42,2,3.0040002756042914,589.5892499686034,0.11690825814851759,0,1,0.020594434879142833,3.0922621393720475,30.309898244722213
63,2,3.236268338151017,497.11559200000124,0.12666351677547993,0,1,0.01223278462746078,3.041937392486924,29.817180261373096
64,2,3.034969350610524,682.2951759997525,0.10901114402192899,0,1,0.015020001378021463,3.384145671305764,33.17082139379774
79,2,1.6568455128332957,480.79488947171797,0.13239279565163253,0,1,0.012542475377523085,2.863710365826071,28.07145350327192
80,2,3.9021034507849577,497.70400442511965,0.12588928990032425,0,1,0.01347154762770997,2.7114973621704515,26.563104705093515
81,3,0.40259797508098777,659.2851532701237,0.11721794889857988,0,1,0.028956085130824892,4.013127584682291,39.412483615928316
86,3,0.4955052000996773,866.4218114492915,0.09383629726887636,0,1,0.03174330188138556,4.594881658674318,45.03445464718425
87,3,0.665835112633941,910.2430525831069,0.09553959639421898,0,1,0.02818185825566914,4.432448860266642,43.44233450111398
6,1,0.9755258626962394,669.6133397847013,0.09941073076999771,1,0,0.025859177630201898,3.421927942813363,33.54043730399708
13,1,8.222289414154018,650.3350905933229,0.10777238102167976,1,0,0.022917115504610067,3.5518432124644983,34.81326628675314
14,1,4.211794200847255,529.2614918564676,0.11505011364814381,1,0,0.009445567876900096,2.13996308293048,20.976902955469768
15,1,4.552454025915783,603.7885708589597,0.11427588677298803,1,0,0.018271754253675585,2.698025814542742,26.445886756194938
19,1,5.016990151009231,399.4236448928492,0.12542475377523082,1,0,0.02245257937951662,2.4690095048716723,24.20233211736861
22,1,9.089423514328454,572.9278876152517,0.10653361802143059,1,0,0.022142888629454315,3.460794131946182,33.920582699698556
28,1,3.9795261383005336,552.1786073610778,0.11458557752305032,1,0,0.015949073628208358,3.3268528825442396,32.609506909309815
33,1,12.07793925242963,528.3479041437839,0.11505011364814381,1,0,0.020284744129080535,3.1250893588786517,30.63120239791185
36,1,15.143877678046382,663.1717721834053,0.10018495764515348,1,0,0.02369134237976582,3.8598306634014525,37.831047800735206
43,2,11.67534127734864,621.7196652875668,0.10932083477199125,1,0,0.024930105380015007,3.3525572147994094,32.8598918807352
44,2,15.71680556566163,581.4908368544742,0.11086928852230278,1,0,0.019045981128831335,3.457542379070527,33.88868455244214
46,2,1.8891135753800194,511.934294390482,0.1161340312733618,1,0,0.008206804876650906,3.3002194780388803,32.34859245238234
50,2,18.411115091203627,294.3765424717175,0.12898619740094722,1,0,0.0074325780014951595,1.122628968975831,11.007648020214324
52,2,11.92309387739848,595.3185288447559,0.11845671189882906,1,0,0.013161856877647668,3.4855693919511666,34.16492870149771
53,2,6.100907776227275,478.0386417961636,0.11845671189882906,1,0,0.013161856877647668,2.043649259661106,20.0340494669051
54,2,6.596412976326953,562.1196804380775,0.1153598043982061,1,0,0.0054195881260902185,2.7746742751831612,27.19688682509601
57,2,6.178330463742849,625.9624285634204,0.11520495902317494,1,0,0.019355671878893633,3.606658475225525,35.3510442742363
58,2,7.277732626464008,366.3177037111893,0.13192825952653903,1,0,0.008051959501619754,2.4920814657513137,24.428251519539053
59,2,7.0919181764266295,576.1951250284088,0.1167534127734864,1,0,0.01842659962870674,3.549675377214063,34.79298154262404
67,2,5.775732488661861,510.50971694019535,0.11938578414901595,1,0,0.02245257937951662,3.2076219437702544,31.440424327824644
69,2,8.175835801644673,548.2919884477958,0.11257258764764541,1,0,0.026168868380264197,3.200034520393728,31.365788857059613
71,2,7.943567739097949,454.05309320383856,0.12465052690007508,1,0,0.016723300503364104,2.6851736484151574,26.320926538544775
72,2,17.51301191602297,486.6170755728892,0.12248269164963894,1,0,0.01099402162721159,3.082971416870179,30.219623391079054
74,2,5.822186101171207,154.48923066857748,0.14586434327934245,1,0,0.002167835250436088,1.183792892113135,11.609067456835312
75,2,21.957074179416942,626.1327584759545,0.10901114402192899,1,0,0.02415587850485926,3.744625704378279,36.70207017138308
76,2,6.782227426364328,556.7000923119872,0.11427588677298803,1,0,0.01703299125342641,3.434934954315981,33.66741051152264
78,2,5.946062401196125,582.0173111295804,0.10978537089708469,1,0,0.018891135753800192,3.3678869069274926,33.05701004314983
91,3,6.441567601295804,462.77088781809226,0.11412104139795687,1,0,0.014555465252928012,1.4202417797856999,13.924005813550991
94,3,2.1368661754298572,690.7961870889626,0.10266248364565186,1,0,0.012852166127585376,2.8107532475654176,27.55117304316727
95,3,2.307196087964122,791.0121138091218,0.10142372064540267,1,0,0.019200826503862494,3.6161040431024243,35.443177272379835
99,3,2.5394641505108457,761.7308533907318,0.10359155589583877,1,0,0.027097940630451088,3.305329375414908,32.39690420939204
102,3,4.614392175928244,840.9187781816614,0.08578433776725662,1,0,0.035149900132070845,4.632973620931981,45.40778684638436
110,3,2.8646394380762588,1020.8955575803659,0.0806744403912287,1,0,0.027562476755544546,4.433377932516829,43.45100584211572
111,3,0.9600413251931246,748.6619037381029,0.10142372064540267,1,0,0.020284744129080535,3.7800852952604114,37.049388347577946
112,3,2.7717322130575694,701.914085016199,0.1068433087714929,1,0,0.013316702252678824,3.7272830223747917,36.53328871259913
113,3,6.116392313730389,748.3367284505373,0.10870145327186666,1,0,0.026633404505357648,4.18407687871668,41.00893943249947
115,3,2.0284744129080527,506.2979227393482,0.12248269164963894,1,0,0.01052948550211814,0.9917846270745098,9.73977408945928
4,1,8.051959501619756,701.1398581410433,0.10854660789683555,1,1,0.02043958950411169,3.465284647822086,33.96486847695747
5,1,10.839176252180437,638.0868214283594,0.11148867002242736,1,1,0.03050453888113637,3.538836200961882,34.685828543102495
8,1,19.200826503862483,809.0516000002511,0.10312701977074533,1,1,0.015949073628208358,4.255925132731134,41.71395042501628
9,1,46.639426959382114,913.0767229461767,0.10188825677049611,1,1,0.0349950547570397,5.144118203909805,50.417808955517174
12,1,5.264742751059067,792.7463820094707,0.09987526689509114,1,1,0.028956085130824892,3.9124780909120425,38.34792166258918
16,1,5.032474688512347,643.9399766045366,0.11102413389733391,1,1,0.021678352504360874,3.4618780495714,33.93219610282589
17,1,2.0284744129080527,650.3196060558198,0.10575939114627488,1,1,0.035769281632195456,3.842642826772995,37.663814795701555
18,1,4.2582478133566,686.5998774256185,0.11117897927236507,1,1,0.019045981128831335,3.717372918372796,36.43511674482938
20,1,4.893113850984312,634.3395633526053,0.1207793925242963,1,1,0.013007011502616525,3.684545698866193,36.11489650926497
21,1,7.076433638923513,639.774636016199,0.11907609339895368,1,1,0.020594434879142833,3.681603636740602,36.085630733384065
27,1,6.08542323872416,719.8916330573152,0.10808207177174207,1,1,0.030814229631198668,3.507402589830559,34.37830562829065
29,1,7.014495488911054,786.6764433082498,0.10142372064540267,1,1,0.03127876575629211,3.6308143537303836,35.58625439890863
30,1,5.636371651133825,599.8400137956654,0.11783733039870453,1,1,0.015949073628208358,3.3268528825442396,32.60966175468485
32,1,5.481526276102677,501.76095325093576,0.12960557890107183,1,1,0.008051959501619754,2.8432707763219596,27.869844824981367
37,1,4.676330325940703,631.1342640894608,0.11427588677298803,1,1,0.02369134237976582,3.5191708383329274,34.49335574193877
39,1,4.103402438325451,635.4389655153267,0.11319196914776995,1,1,0.035149900132070845,3.440664233192133,33.72454845490912
47,2,27.841198430600613,744.9456147373551,0.10901114402192899,1,1,0.022917115504610067,4.107738108826323,40.26103627109902
