city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,213.42889052703805,139800.10817541636,31.63769436047858,0,0,6.151773903426389,809.3558319201798,7933.3192560982625
7,1,351.5299373386511,148387.4823589748,31.8050895687351,0,0,6.3610179137470215,892.5930992257244,8748.994257130124
10,1,188.31960928856293,132330.09700696988,32.26542639144045,0,0,1.9250448949497565,807.1378454107814,7928.297399850571
11,1,3431.6017692582595,93059.18114999506,34.19047128639022,0,0,4.687065831182014,286.49689893100054,2817.9309357899297
23,1,347.3450571322384,55520.805698474825,38.835688315508094,0,0,3.557148175450635,342.65799130105637,3360.0821665306694
35,1,1083.8839734608403,45405.95023957574,38.66829310725163,0,0,3.0968113527452594,204.054758864674,2001.5445051229767
45,2,380.82409878353815,162494.7135347915,29.838195871721194,0,0,7.156145152965392,897.154618650715,8793.772475338741
49,2,272.01721341681326,119587.13677844395,34.3160176925826,0,0,4.519670622925512,758.1747469957542,7431.803212161787
56,2,795.1272392183774,162791.84002944673,29.754498267592965,0,0,6.528413122003522,1012.0295803167384,9919.170460447192
62,2,502.18562476950126,52679.272038320734,39.296025138213494,0,0,0.08369760412825024,1354.729420419859,13278.331953332452
70,2,744.9086767414274,126052.77669735129,33.855680869877204,0,0,3.013113748617008,751.6044850716864,7367.607149795423
90,3,96.25224474748778,229980.0917433995,27.787604570579084,0,0,3.9756361960918873,1050.237536601284,10293.842785327304
103,3,175.76496866932555,129174.69733133515,33.0187048285947,0,0,3.6826945816430103,453.13882875034665,4442.501431919264
2,1,502.18562476950126,164507.6409140758,32.39097279763284,0,1,4.394124216733135,773.1984669367754,7579.027297823379
3,1,560.7739476592767,176673.08767411692,28.624580611861568,0,1,8.746399631402145,855.3476653886538,8383.947156724758
24,1,602.6227497234017,148035.95242163623,33.56273925542835,0,1,2.1761377073345063,860.4950680425408,8434.33311440997
25,1,564.9588278656888,202958.32025059394,28.499034205669204,0,1,7.993121194247899,931.6380315515536,9131.366761590036
26,1,883.00972355304,194090.5590932058,30.591474308875444,0,1,4.226729008476635,849.3214378914187,8324.898497012282
31,1,514.7402653887393,142218.96893472274,34.69265691115969,0,1,4.896309841502638,762.778115222808,7477.083615995171
34,1,3862.6444305187492,174589.01733132364,32.18172878731224,0,1,5.8169834869133945,994.3275370436127,9745.91641990172
38,1,1050.4049318095404,192207.36300032024,29.04306863250285,0,1,6.612110726131767,942.2676272758414,9235.863220344158
40,2,309.68113527452573,143068.49961662453,34.023076078133734,0,1,2.4690793217833824,806.7193573901402,7907.7496380370785
41,2,728.1691559157772,149718.27426461404,33.43719284923598,0,1,4.561519424989638,749.8886841870583,7350.449140949131
42,2,811.8667600440267,159343.49873936278,31.595845558414474,0,1,5.565890674528641,835.7205772205785,8191.610062438042
63,2,874.639963140215,134351.3941466673,34.232320088454344,0,1,3.3060553630658833,822.119716549738,8058.447174269992
64,2,820.236520456853,184398.3765351545,29.461556653144083,0,1,4.059333800220136,914.6055691114547,8964.80852937482
79,2,447.78218208613873,129940.5304091085,35.780725764827004,0,1,3.389752967194137,773.9517453739298,7586.643779799053
80,2,1054.5898120159527,134510.41959451095,34.023076078133734,0,1,3.6408457795788847,732.8143729448947,7178.994598892407
81,3,108.8068853667254,178179.64454842557,31.679543162542714,0,1,7.825725985991396,1084.5954030959304,10651.69189177764
86,3,133.91616660520043,234160.78706960566,25.360374050859818,0,1,8.57900442314565,1241.8213524508492,12171.096348319825
87,3,179.94984887573804,246003.9980537532,25.820710873565183,0,1,7.616481975670768,1197.921959085581,11740.806965496502
6,1,263.6474530039882,180970.95964610265,26.866930925168326,1,0,6.988749944708895,924.816676815101,9064.701619901885
13,1,2222.171389605043,175760.783789119,29.126766236631077,1,0,6.193622705490519,959.9278217469019,9408.698772868993
14,1,1138.2874161442032,143039.20545517965,31.093659933644958,1,0,2.552776925911634,578.3504445262088,5669.257215627029
15,1,1230.3547806852782,163181.033888643,30.884415923324315,1,0,4.938158643566765,729.1735271653162,7147.315055729873
19,1,1355.9011868776536,107948.98492441075,33.89752967194136,1,0,6.0680762992981405,667.2791489124747,6540.9677626227585
22,1,2456.5246811641446,154840.56763726292,28.791975820118086,1,0,5.984378695169892,935.320726133196,9167.440428969312
28,1,1075.514213048016,149232.82816067018,30.968113527452573,1,0,4.310426612604887,899.1215123477284,8813.106621892366
33,1,3264.2065610017594,142792.29752300133,31.093659933644958,1,0,5.482193070400394,844.5925232581733,8278.446326721103
36,1,4092.8128418714377,179230.04948023506,27.07617493548896,1,0,6.402866715811146,1043.1650890524468,10224.29007629673
43,2,3155.399675635033,168027.1251676688,29.545254257272322,1,0,6.737657132324143,906.0684134903729,8880.776134830061
44,2,4247.653409508699,157154.80639140907,29.96374227791359,1,0,5.147402653887387,934.4419012898497,9158.819575744106
46,2,510.5553851823266,138356.32450420412,31.38660154809383,1,0,2.217986509398632,891.9235183926982,8742.591390414316
50,2,4975.822565424476,79558.75760410824,34.86005211941621,1,0,2.0087424990780067,303.4038149649071,2974.947641134524
52,2,3222.3577589376355,160891.90441573533,32.01433357905571,1,0,3.557148175450635,942.0165344634562,9233.477838626499
53,2,1648.8428013265302,129195.62173236709,32.01433357905571,1,0,3.557148175450635,552.3204896423237,5414.439859858568
54,2,1782.7589679317305,151919.521253187,31.17735753777321,1,0,1.4647080722443788,749.8886841870583,7350.281745740872
57,2,1669.767202358592,169173.78234422588,31.13550873570908,1,0,5.231100258015637,974.7422976776024,9554.0396624377
58,2,1966.893697013882,99001.71104310076,35.655179358634605,1,0,2.1761377073345063,673.5146204200297,6602.025164834316
59,2,1916.67513453693,155723.57736081595,31.55399675635034,1,0,4.980007445630887,959.3419385180049,9403.216579798587
67,2,1560.9603169918666,137971.3155252141,32.26542639144045,1,0,6.0680762992981405,866.8979347583521,8497.14816630822
69,2,2209.6167489858067,148182.42322886066,30.424079100618965,1,0,7.072447548837143,864.8473434572101,8476.97704371331
71,2,2146.843545889618,122713.24229263408,33.68828566162072,1,0,4.519670622925512,725.700076593994,7113.543072464115
72,2,4733.09951345255,131514.04536671957,33.10240243272297,1,0,2.9712649465528855,833.2096490967315,8167.212210834653
74,2,1573.5149576111055,41752.549819377644,39.421571544405865,1,0,0.5858832288977518,319.93409178023643,3137.488388351589
75,2,5934.160132692941,169219.8160264963,29.461556653144083,1,0,6.528413122003522,1012.0295803167384,9919.170460447192
76,2,1832.9775304086793,150454.81318094252,30.884415923324315,1,0,4.603368227053766,928.3319761884876,9099.017637594472
78,2,1606.9939992624043,157297.0923184272,29.670800663464703,1,0,5.105553851823268,910.2114448947209,8934.049659857688
91,3,1740.9101658676063,125069.32984884428,30.84256712126022,1,0,3.9337873940277595,383.8372125321554,3763.1279792102587
94,3,577.5134684849264,186695.87576847503,27.745755768514957,1,0,3.4734505713223855,759.6394550679989,7446.03180486359
95,3,623.5471507554641,213780.42046437674,27.41096535200195,1,0,5.189251455951518,977.2950746035134,9578.939699665849
99,3,686.3203538516517,205866.81199405066,27.9968485808997,1,0,7.323540361221894,893.3045288608145,8755.648216658325
102,3,1247.0943015109283,227268.2893696444,23.18423634352532,1,0,9.499678068556406,1252.1161577586242,12271.993810096434
110,3,774.2028381863142,275909.152008777,21.803225875409193,1,0,7.449086767414275,1198.1730518979662,11743.150498412078
111,3,259.4625727975758,202334.77309983855,27.41096535200195,1,0,5.482193070400394,1021.6129559894221,10013.037323477023
112,3,749.0935569478398,189700.61975667923,28.875673424246333,1,0,3.5989969775147608,1007.3425144855563,9873.555266197294
113,3,1653.0276815329414,202246.89061550377,29.37785904901582,1,0,7.1979939550295216,1130.7964805747251,11083.153041058764
115,3,548.2193070400389,136833.02810906994,33.10240243272297,1,0,2.845718540360508,268.0415772207213,2632.2896498334694
4,1,2176.137707334506,189491.3757463587,29.336010246951737,1,1,5.524041872464517,936.5343413930557,9179.40918635965
5,1,2929.416144488757,172450.54354584683,30.13113748617009,1,1,8.244214006632648,956.4125223735152,9374.25720877022
8,1,5189.25145595151,218655.80590484742,27.87130217470733,1,1,4.310426612604887,1150.2143247324796,11273.690636856727
9,1,12604.859181714482,246769.83113152647,27.53651175819434,1,1,9.45782926649228,1390.2590533723003,13626.011800881202
12,1,1422.8592701802534,214249.1270474949,26.99247733136069,1,1,7.825725985991396,1057.3936817542485,10363.981377586782
16,1,1360.086067084067,174032.42826387082,30.00559107997771,1,1,5.858832288977515,935.6136677476451,9170.579089124123
17,1,548.2193070400389,175756.59890891262,28.58273180979747,1,1,9.667073276812907,1038.5198720233286,10179.093370067472
18,1,1150.8420567634405,185561.7732325373,30.047439882041836,1,1,5.147402653887387,1004.664191153452,9847.02312568863
20,1,1322.4221452263537,171437.80253589488,32.64206561001761,1,1,3.5152993733865094,995.7922451158572,9760.479803020029
21,1,1912.4902543305172,172906.69548834578,32.18172878731224,1,1,5.565890674528641,994.9971178766386,9752.570379429904
27,1,1644.6579211201165,194559.26567632408,29.21046384075933,1,1,8.327911610760902,947.9172155544984,9291.14548787087
29,1,1895.7507335048676,212608.65400658123,27.41096535200195,1,1,8.45345801695327,981.2707107996057,9617.607992773108
30,1,1523.2963951341526,162113.88943600786,31.846938370799208,1,1,4.310426612604887,899.1215123477284,8813.148470694432
32,1,1481.447593070028,135606.85820859106,35.02744732767271,1,1,2.1761377073345063,768.4277035014657,7532.1566395115615
37,1,1263.833822336578,170571.53233316756,30.884415923324315,1,1,6.402866715811146,951.0977245113719,9322.239147804508
39,1,1108.9932546993155,171734.92903055027,30.591474308875444,1,1,9.499678068556406,929.8803818648603,9114.45984555613
47,2,7524.414611129699,201330.40185029947,29.461556653144083,1,1,6.193622705490519,1110.16502115711,10881.023327089042
48,2,18275.371861403444,232478.465226628,27.662058164386703,1,1,7.281691559157769,1351.5907602650486,13247.112746992612
51,2,2063.145941761368,197748.14439361036,28.33163899741271,1,1,8.537155621081522,1025.086406560745,10047.311492367542
55,2,1971.078577220293,160251.61774415436,31.05181113158083,1,1,7.449086767414275,904.81294942845,8868.681831033527
60,2,2774.5755768514946,161632.6282122704,32.01433357905571,1,1,4.101182602284263,971.2269983042161,9519.723644745121
61,2,3561.333055657048,143549.76084036205,32.97685602653059,1,1,6.779505934388274,905.9847158862441,8880.148402799097
65,2,1280.573343162229,176807.0038407223,31.13550873570908,1,1,3.891938591963635,826.2627479540859,8098.78941945981
66,2,2385.3817176551315,176957.65952815305,30.29853269442656,1,1,4.352275414669013,929.4200450421549,9109.730930922884
68,2,2749.4662956130223,193956.64292660076,28.247941393284464,1,1,5.900681091041642,956.6217663838361,9376.140404863105
73,2,5599.369716179937,159883.34828598998,31.972484776991596,1,1,5.607739476592765,965.4937124214305,9463.478854770936
77,2,1523.2963951341526,176011.87660150375,29.96374227791359,1,1,7.5327843715425225,912.8060706226973,8946.897242091376
82,3,255.2776925911633,205703.60166600067,28.959371028374594,1,1,4.938158643566765,1034.6697822334297,10141.094657793246
83,3,284.5718540360508,231704.26238844157,25.02558363434681,1,1,11.382874161442032,1148.9170118684913,11260.55011300859
84,3,1104.8083744929033,251348.09007734183,23.89566597861546,1,1,8.830097235530399,1252.827587393714,12278.898862437018
85,3,1485.6324732764415,265559.9432583188,22.389109104306947,1,1,12.052454994468032,1284.0886425356148,12585.02284953609
88,3,2632.2896498334694,260249.33027638125,27.620209362322594,1,1,6.988749944708895,1537.9016270545342,15072.975981050393
89,3,6390.312075191907,364394.25909316307,20.882552229998428,1,1,12.136152598596281,1871.5621259118045,18342.539188716353
92,3,719.7993955029522,224719.697323939,26.61583811278358,1,1,9.123038849979276,1421.980445336907,13936.906551415586
93,3,1125.7327755249653,280725.9491263578,25.94625727975756,1,1,8.076818798376149,1287.6457907110653,12620.259540874085
96,3,690.5052340580643,254955.45681526946,22.598353114627578,1,1,9.248585256171658,1252.3672505710072,12274.421040616153
97,3,276.20209362322584,253252.2105712596,24.35600280132082,1,1,10.964386140800787,1397.7918377438436,13699.498297305807
98,3,581.6983486913394,240371.14929592205,27.578360560258446,1,1,5.858832288977515,1348.242856099919,13214.219588570206
100,3,669.5808330260015,197413.35397709726,32.13987998524811,1,1,3.557148175450635,1335.311576262104,13087.752508732427
101,3,970.8922078877026,243777.6417839415,27.662058164386703,1,1,8.830097235530399,1331.9218232949108,13054.189769476998
104,3,305.4962550681133,146579.61410980465,35.23669133799335,1,1,2.6783233321040076,1140.0032170288325,11173.88124393379
105,3,284.5718540360508,217814.6449833583,26.029954883885836,1,1,9.708922078877023,1251.9487625503675,12270.194311607682
106,3,447.78218208613873,260508.79284917892,26.448442904527067,1,1,4.561519424989638,1137.8270793214974,11151.910622850119
107,3,832.7911610760901,279780.1661997086,22.179865093986297,1,1,10.755142130480154,1273.668290821649,12482.869923697557
108,3,544.0344268336265,255014.04513815927,25.65331566530871,1,1,6.1099251013622675,1200.7258288238786,11772.779450273489
109,3,962.5224474748771,227448.23921852003,26.36474530039884,1,1,11.299176557313789,1318.446509030262,12922.156798964686
114,3,1958.5239366010555,228423.3163066142,28.33163899741271,1,1,6.1099251013622675,1336.3159475116431,13097.503279613367
