city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,3426.487232697842,2244416.3234412577,507.92634272932713,0,0,98.76345553070247,12993.777074583582,127365.21788034563
7,1,5643.62603032586,2382282.045039217,510.6137836961492,0,0,102.12275673922987,14330.10709533574,140460.4458514267
10,1,3023.3710876745654,2124489.27029683,518.0042463549089,0,0,30.90557111845115,12958.168481773198,127284.59465134105
11,1,55092.53981984766,1494015.6194804306,548.9098174733601,0,0,75.24834707101145,4599.555214715574,45240.381235478824
23,1,5576.4400061553115,891356.9826706335,623.486304302666,0,0,57.108120544964045,5501.191659084299,53944.33066677302
35,1,17401.18026017139,728968.3622504231,620.7988633358448,0,0,49.717657886203995,3275.990538555819,32133.73164028872
45,2,6113.9281995196725,2608766.132518129,479.0363523359924,0,0,114.88810133163348,14403.339861681647,141179.3363100516
49,2,4367.091571085486,1919907.826697521,550.9253981984766,0,0,72.56090610418958,12172.091998977794,119313.6447437474
56,2,12765.344592403731,2613536.340234237,477.6926318525817,0,0,104.81019770605172,16247.596225163132,159247.00192999482
62,2,8062.322900465508,845737.6722588328,630.8767669614265,0,0,1.3437204834109187,21749.459744489144,213176.5516714503
70,2,11959.112302357182,2023710.2340410142,543.5349355397163,0,0,48.37393740279307,12066.609941030036,118283.01113297125
90,3,1545.2785559225565,3692207.9582923506,446.1152004924252,0,0,63.82672296201865,16861.004625840207,165262.16667398377
103,3,2821.81301516293,2073831.0080722435,530.0977307056071,0,0,59.12370127008042,7274.9026971867115,71321.9958184847
2,1,8062.322900465508,2641082.61014416,520.0198270800256,0,1,70.54532537907322,12413.289825750062,121677.24907406722
3,1,9002.927238853157,2836392.3824079367,459.5524053265339,0,1,140.41879051644096,13732.15148021789,134599.80896302997
24,1,9674.787480558616,2376638.419008892,538.8319138477783,0,1,34.9367325686839,13814.790289947658,135408.72869404344
25,1,9070.113263023697,3258387.800223136,457.53682460141783,0,1,128.32530616574275,14956.952700846938,146599.23287988955
26,1,14176.251099985191,3116020.6150057483,491.1298366866905,0,1,67.85788441225137,13635.403605412284,133651.8141619836
31,1,8263.880972977155,2283249.845411832,556.9721403738253,0,1,78.60764827953872,12245.996625565398,120040.59752527274
34,1,62012.70030941391,2802933.742371008,516.6605258714985,0,1,93.3885735970589,15963.399342921708,156465.50052933427
38,1,16863.692066807027,3085786.9041290046,466.27100774358905,0,1,106.15391818946253,15127.605202240125,148276.8679034281
40,2,4971.765788620398,2296888.6083184537,546.2223765065386,0,1,39.639754260622105,12951.449879356147,126954.71127266352
41,2,11690.368205674993,2403647.200725451,536.8163331226622,0,1,73.23276634589506,12039.063671120131,118007.54843387203
42,2,13034.088689085902,2558175.0563177066,507.254482487622,0,1,89.3574121468261,13417.049026858018,131511.9392921517
63,2,14041.879051644102,2156940.1199712073,549.5816777150657,0,1,53.076959094731265,13198.694448303753,129374.08000304489
64,2,13168.460737427013,2960417.7830267656,472.98961016064334,0,1,65.17044344542957,14683.505582472817,143925.22911790182
79,2,7188.9045862484145,2086126.0504954513,574.440506658168,0,1,54.42067957814225,12425.383310100766,121799.52763805764
80,2,16930.878090977574,2159493.1888896874,546.2223765065386,0,1,58.451841028374965,11764.944692504296,115254.93702360471
81,3,1746.8366284341955,2860579.351109335,508.5982029710328,0,1,125.63786519892088,17412.601884280386,171007.24360080718
86,3,2149.9527734574713,3759326.7964387275,407.14730647350825,0,1,137.73134954961915,19936.780812367808,195400.47339640724
87,3,2888.999039333475,3949463.2448413735,414.5377691322683,0,1,122.27856399039352,19231.999418818767,188492.4063911919
6,1,4232.7195227443935,2905392.429231088,431.3342751749049,1,0,112.20066036481174,14847.439481448946,145528.9595148527
13,1,35675.778834559875,2821745.8291387577,467.6147282269997,1,0,99.43531577240799,15411.130224239823,151051.65070167158
14,1,18274.598574388496,2296418.30614926,499.19215958715625,1,0,40.98347474403306,9285.108540369441,91016.90694383856
15,1,19752.6911061405,2619784.6404820965,495.8328583786287,1,0,79.27950852124421,11706.492851475925,114746.33882063381
19,1,21768.27183125688,1733063.4934792325,544.2067957814222,1,0,97.41973504729158,10712.811553993544,105011.75577856331
22,1,39438.19618811047,2485882.8943101997,462.2398462933561,1,0,96.07601456388068,15016.076402117013,147178.37640823962
28,1,17266.80821183031,2395853.6219216683,497.1765788620398,1,0,69.20160489566231,14434.917293041799,141489.73574171955
