city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,0.46295731676023255,303.2461200723987,0.06862661401386976,0,0,0.013344063836030236,1.7556067659103722,17.2084865677557
7,1,0.7625179334874421,321.8733438761633,0.06898971779172094,0,0,0.01379794355834419,1.936160119446863,18.97780050127995
10,1,0.4084917500825581,287.0426139857904,0.06998825318081162,0,0,0.004175693445288375,1.7507956408538445,17.19759345442016
11,1,7.443627445948837,201.8584677019077,0.07416394662610003,0,0,0.010166905779832563,0.621452115792265,6.112488996346477
23,1,0.7534403390411628,120.43244551878442,0.08424007646146975,0,0,0.007715955279337207,0.7432734332613302,7.288491356861927
35,1,2.3510969615862787,98.49189974212791,0.08387697268361864,0,0,0.006717419890246512,0.44262350520056737,4.341631871766354
45,2,0.8260610946113949,352.4739147545701,0.06472324840196976,0,0,0.015522686503137208,1.9460546973933075,19.07493076185514
49,2,0.5900436390081397,259.4013388968707,0.07443627445948836,0,0,0.009803802001981396,1.6445877858323792,16.12062764931361
56,2,1.7247429447930234,353.1184239602559,0.0645416965130442,0,0,0.014161047336195349,2.195234664943668,21.516077460348498
62,2,1.0893113335534883,114.268758889761,0.08523861185056048,0,0,0.0001815518889255814,2.9385988741494624,28.802571746432257
70,2,1.6158118114376752,273.4262223163718,0.07343773907039768,0,0,0.00653586800132093,1.6303359625517202,15.98137735050769
90,3,0.2087846722644186,498.8592027952663,0.06027522712329303,0,0,0.008623714723965118,2.2781131022381955,22.328794491123865
103,3,0.38125896674372106,280.19810777329616,0.07162222018114184,0,0,0.007988283112725585,0.9829219266430981,9.63641116039201
2,1,1.0893113335534883,356.8402376832302,0.07026058101419999,0,1,0.009531474168593025,1.677176349894521,16.439977421933712
3,1,1.2163976558013956,383.2288047385635,0.06209074601254883,0,1,0.01897217239272325,1.8553695288749799,18.185961937731026
24,1,1.307173600264186,321.11082594267583,0.07280230745915815,0,1,0.004720349112065116,1.866534970043903,18.29525617486423
25,1,1.2254752502476745,440.2451754556424,0.06181841817916047,0,1,0.017338205392393027,2.020854075630647,19.807220305836463
26,1,1.9153724281648838,421.009752823977,0.06635721540229997,0,1,0.009168370390741858,1.8422977928723365,18.057877080094027
31,1,1.116544116892326,308.49296966234795,0.07525325795965347,0,1,0.010620785502146509,1.6545731397232857,16.21884722122235
34,1,8.378619673915583,378.7081627043166,0.06980670129188608,0,1,0.012617856280327909,2.1568364404359066,21.14026505027256
38,1,2.278476206016047,416.9248353231514,0.06299850545717678,0,1,0.014342599225120928,2.0439111655241957,20.03388783916006
40,2,0.6717419890246512,310.33572133494266,0.07380084284824887,0,1,0.005355780723304649,1.7498878814092176,17.153022465688924
41,2,1.5795014336525584,324.76001891008,0.07252997962576978,0,1,0.009894577946444189,1.626614148828747,15.944159213277953
42,2,1.7610533225781388,345.638486136522,0.068535838069407,0,1,0.012073200613551167,1.8127956109219305,17.768755696980037
63,2,1.8972172392723259,291.42709210334334,0.07425472257056279,0,1,0.007171299612560464,1.7832934289715234,17.479906641699436
64,2,1.7792085114706988,399.9860440863948,0.06390626490180468,0,1,0.008805266612890697,1.9839082662342913,19.445932046874564
79,2,0.9713026057518604,281.8593075569651,0.07761343251568609,0,1,0.007352851501486051,1.678810316894851,16.456498643825935
80,2,2.2875538004623257,291.77204069230197,0.07380084284824887,0,1,0.00789750716826279,1.589577563487928,15.572250168813897
81,3,0.2360174556032559,386.49673873922404,0.06871738995833257,0,1,0.016975101614541868,2.3526401526421465,23.10501959222519
86,3,0.29048302228093037,507.92771964709897,0.055010222344451166,0,1,0.01860906861487209,2.693685375988851,26.400821807835737
87,3,0.39033656119,533.617311930069,0.05600875773354186,0,1,0.01652122189222791,2.5984614102473835,25.46746354686933
6,1,0.5718884501155814,392.55149423489223,0.05827815634511162,1,0,0.01515958272528605,2.006057596683211,19.66261422630724
13,1,4.820202650974187,381.2498891492745,0.06318005734610233,1,0,0.013434839780493023,2.082218614087493,20.408792489791388
14,1,2.4691056893879066,310.27217817381865,0.06744652673585352,1,0,0.005537332612230234,1.2545235524757672,12.297417196374257
15,1,2.668812767206047,353.9626402437598,0.06699264701353953,1,0,0.010711561446609298,1.5816800563196654,15.50353277885557
19,1,2.9411406005944185,234.15654874176872,0.07352851501486049,1,0,0.013162511947104652,1.447422434459198,14.188280119534188
22,1,5.328547939965816,335.87099451232564,0.06245384979040001,1,0,0.012980960058179067,2.0288423587433715,19.8854691699634
28,1,2.332941772693722,323.70701795431165,0.06717419890246511,1,0,0.00934992227966744,1.9503211667830591,19.116869248196945
33,1,7.0805236680976735,309.7366001014882,0.06744652673585352,1,0,0.011891648724625583,1.8320401111480424,17.95711578174033
36,1,8.877887368460932,388.77521494523995,0.0587320360674256,1,0,0.013888719502806983,2.262771967623983,22.177924871426722
43,2,6.8445062124944185,364.474494612551,0.06408781679073024,1,0,0.014614927058509303,1.9653899735638813,19.263653950393287
44,2,9.213758362973255,340.8909042411179,0.06499557623535815,1,0,0.011165441168923254,2.026936063909653,19.866769325404064
46,2,1.107466522446047,300.1143499884323,0.06808195834709302,1,0,0.004811125056527909,1.9347077043354572,18.963911781777153
50,2,10.793259796625813,172.57414801821142,0.07561636173750465,1,0,0.004357245334213955,0.6581255973552327,6.453080339970863
52,2,6.989747723634885,348.99719608164514,0.0694435975140349,1,0,0.007715955279337207,2.0433665098574187,20.028713610325678
53,2,3.576572211833954,280.24349574552747,0.0694435975140349,1,0,0.007715955279337207,1.198060915019912,11.744682470540322
54,2,3.8670552341148845,329.5348335888229,0.06762807862477908,1,0,0.003177158056197675,1.626614148828747,15.943796109500104
57,2,3.6219601840653493,366.96175549083154,0.0675373026803163,1,0,0.011346993057848835,2.114353298427321,20.72405734491065
