city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,10.56274668,6918.80618808,1.5657718607999995,0,0,0.30445563959999994,40.055592311999995,392.6255786028
7,1,17.39746512,7343.80140744,1.574056368,0,0,0.3148112736,44.17506351719999,432.99391106159993
10,1,9.3200706,6549.1100542799995,1.5968387627999998,0,0,0.09527183280000001,39.945822591600006,392.37704338679987
11,1,169.83239759999998,4605.564665159999,1.6921105956,0,0,0.23196620159999998,14.178934072799995,139.4613942048
23,1,17.190352439999998,2747.7639255599997,1.9220056703999997,0,0,0.17604577799999993,16.958386238399996,166.29284189879996
35,1,53.64218411999998,2247.1725779999997,1.9137211632,0,0,0.15326338319999996,10.098814276799997,99.05785259039996
45,2,18.847253879999997,8041.97825172,1.4767134083999995,0,0,0.35416268279999996,44.4008163384,435.2100167376
49,2,13.462324199999998,5918.451943679999,1.6983239759999995,0,0,0.22368169440000002,37.52260423559999,367.8051950315999
56,2,39.3514092,8056.683252,1.4725711548,0,0,0.3230957808,50.08605940439999,490.90675864319985
62,2,24.853521599999993,2607.1344158399997,1.9447880652,0,0,0.0041422536,67.0465167696,657.1540357524
70,2,36.866057039999994,6238.441034279999,1.6755415811999996,0,0,0.14912112959999999,37.19743732799999,364.6280865203999
90,3,4.763591639999999,11381.877329399998,1.3752281951999998,0,0,0.196757046,51.976998172799995,509.44955688359994
103,3,8.69873256,6392.94709356,1.6341190451999996,0,0,0.1822591584,22.4261609904,219.86253658079994
2,1,24.853521599999993,8141.5994507999985,1.6030521431999998,0,1,0.21746831399999997,38.2661387568,375.09141911399996
3,1,27.753099119999998,8743.67601156,1.4166507311999998,0,1,0.4328655011999999,42.331760665199994,414.92747198519993
24,1,29.824225919999996,7326.403942319999,1.6610436936,0,1,0.10769859359999996,42.58650926159999,417.4211086524
25,1,27.960211799999996,10044.550754639999,1.4104373507999997,0,1,0.3955852187999999,46.1074248216,451.9177966331999
26,1,43.70077548,9605.678985719998,1.5139936907999996,0,1,0.20918380679999998,42.03351840599999,412.00511207039995
31,1,25.47485964,7038.51731712,1.7169641171999999,0,1,0.24232183559999992,37.75042818359999,370.04615422919994
34,1,191.16500364,8640.53389692,1.5926965092,0,1,0.28788662519999997,49.20997276799999,482.3322936912
38,1,51.98528268,9512.478279719999,1.4373619992000002,0,1,0.3272380344,46.633491028799995,457.08940025279986
40,2,15.326338320000001,7080.56119116,1.6838260884,0,1,0.12219648119999996,39.92511132360001,391.36012012799995
