city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,26.0712,17077.1472,3.8646719999999997,0,0,0.7514639999999999,98.86608,969.0869519999999
7,1,42.940799999999996,18126.1296,3.8851199999999997,0,0,0.7770239999999999,109.03384799999998,1068.7249439999998
10,1,23.003999999999998,16164.6552,3.9413519999999997,0,0,0.235152,98.595144,968.4735119999998
11,1,419.1839999999999,11367.554399999999,4.1765039999999996,0,0,0.5725439999999999,34.996751999999994,344.221632
23,1,42.4296,6782.090399999999,4.743935999999999,0,0,0.4345199999999999,41.85705599999999,410.44759199999993
35,1,132.40079999999998,5546.5199999999995,4.723488,0,0,0.37828799999999996,24.926111999999996,244.49673599999994
45,2,46.5192,19849.3848,3.6448559999999994,0,0,0.8741519999999999,109.591056,1074.194784
49,2,33.227999999999994,14608.051199999998,4.191839999999999,0,0,0.552096,92.61410399999998,907.8247439999998
56,2,97.128,19885.68,3.634632,0,0,0.797472,123.62349599999999,1211.6666879999998
62,2,61.34399999999999,6434.985599999999,4.800168,0,0,0.010223999999999999,165.485664,1622.001816
70,2,90.99359999999999,15397.8552,4.1356079999999995,0,0,0.368064,91.81151999999999,899.9829359999999
90,3,11.757599999999998,28092.995999999996,3.3943679999999996,0,0,0.48563999999999996,128.290752,1257.434424
103,3,21.470399999999998,15779.2104,4.033367999999999,0,0,0.449856,55.352736,542.6694719999999
2,1,61.34399999999999,20095.271999999997,3.9566879999999998,0,1,0.5367599999999999,94.44931199999999,925.8087599999999
3,1,68.5008,21581.3304,3.4966079999999997,0,1,1.0684079999999998,104.48416799999998,1024.132968
24,1,73.6128,18083.188799999996,4.099824,0,1,0.26582399999999995,105.11294399999998,1030.287816
25,1,69.012,24792.1776,3.4812719999999997,0,1,0.9763919999999998,113.803344,1115.4332879999997
26,1,107.86319999999999,23708.944799999997,3.7368719999999995,0,1,0.516312,103.74803999999999,1016.9199359999999
31,1,62.877599999999994,17372.6208,4.237848,0,1,0.5981039999999999,93.176424,913.355928
34,1,471.83759999999995,21326.7528,3.931128,0,1,0.7105679999999999,121.46112,1190.503008
38,1,128.31119999999999,23478.9048,3.547728,0,1,0.8076959999999999,115.10179199999999,1128.1979519999998
40,2,37.8288,17476.3944,4.156056,0,1,0.30160799999999993,98.54402400000001,965.9635199999998
41,2,88.94879999999999,18288.691199999997,4.084488,0,1,0.557208,91.60192799999999,897.8870159999999
42,2,99.17279999999998,19464.4512,3.85956,0,1,0.679896,102.08663999999997,1000.6382159999999
63,2,106.84079999999999,16411.5648,4.181615999999999,0,1,0.40384799999999993,100.42523999999997,984.3718319999999
64,2,100.1952,22525.0056,3.598848,0,1,0.49586399999999997,111.72276,1095.087528
79,2,54.6984,15872.76,4.37076,0,1,0.41407200000000005,94.541328,926.7391439999998
80,2,128.8224,16430.9904,4.156056,0,1,0.4447439999999999,89.516232,876.9431519999999
