city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,1.031493485709065,675.6484585019026,0.15290374023452022,0,0,0.02973128282337894,3.9115851007084945,38.341421878304544
7,1,1.6989304470502253,717.1509022798438,0.15371275473311558,0,0,0.030742550946623128,4.313867560135029,42.283547276335014
10,1,0.9101413109197634,639.5461865020851,0.15593754460425277,0,0,0.009303666733846474,3.9008656586021067,38.31715144334668
11,1,16.584797221204578,449.7513851316172,0.1652412113380993,0,0,0.022652405960669673,1.384628314345933,13.618950069354044
23,1,1.6787050845853413,268.32988382161113,0.18769136367412004,0,0,0.017191558095151077,1.6560526786246712,16.239145776679713
35,1,5.238368878404859,219.44518274398732,0.1868823491755248,0,0,0.014966768224013884,0.9861886737877255,9.673386359704542
45,2,1.8405079843044094,785.3305991489665,0.14420683437462023,0,0,0.034585369814951,4.335913205221753,42.499958654709275
49,2,1.3146485602174363,577.9599577965146,0.16584797221204575,0,0,0.021843391462074323,3.6642289177629666,35.917614440512885
56,2,3.8428188683278894,786.7665998839732,0.14380232712532262,0,0,0.03155156544521846,4.891099404882808,47.93896312876577
62,2,2.427043495786035,254.5968627079552,0.1899161535452573,0,0,0.00040450724929767264,6.547354337132131,64.17365932570323
70,2,3.6001145187492867,609.2081428047597,0.16362318234090853,0,0,0.014562260974716211,3.6324750986930985,35.60735738030157
90,3,0.4651833366923235,1111.4847942576798,0.1342964067668273,0,0,0.019214094341639447,5.075756964187195,49.749739830246796
103,3,0.8494652235251127,624.2962632035632,0.15957810984793178,0,0,0.017798318969097598,2.1900022476976,21.470435778221862
2,1,2.427043495786035,795.0589984945753,0.15654430547819925,0,1,0.021236630588127817,3.7368379690119,36.62914269202749
3,1,2.710198570294407,853.8541271799922,0.138341479259804,0,1,0.042271007551606773,4.133861834197566,40.51928890852321
24,1,2.9124521949432425,715.4519718327934,0.16220740696836672,0,1,0.010517188481739487,4.1587390300293725,40.762802272600425
25,1,2.73042393275929,980.8896288219264,0.13773471838585752,0,1,0.03863044230792774,4.502570191932395,44.13153864475142
26,1,4.267551480090447,938.0320857588379,0.1478473996182993,0,1,0.020427616089532464,4.104737312248131,40.23390904414371
31,1,2.487719583180687,687.3387180066053,0.16766825483388528,0,1,0.02366367408391384,3.6864768164743382,36.13645286238293
34,1,18.66800955508759,843.7818966724802,0.15553303735495513,0,1,0.028113253826188244,4.8055461216563495,47.10163312271961
38,1,5.0765659786857915,928.9306726496402,0.1403640155062924,0,1,0.031956072694516134,4.5539426125931985,44.63656594549957
40,2,1.4966768224013887,691.4444665869768,0.1644321968395039,0,1,0.011932963854281336,3.898843122355619,38.2178449136441
41,2,3.5192130688897514,723.5825675436766,0.1616006460944202,0,1,0.022045645086723156,3.624182700082498,35.52443339419556
42,2,3.9237203181874225,770.1009012129091,0.15270148660987143,0,1,0.02689973207829523,4.039004884237261,39.589731249637154
63,2,4.227100755160679,649.3150365726242,0.16544346496274806,0,1,0.015978036347258067,3.973272456226389,38.94616021600456
64,2,3.9641710431171933,891.1901462901676,0.14238655175278078,0,1,0.019618601590937118,4.420252966700318,43.32656921864907
79,2,2.1641137837425486,627.9975045346366,0.17292684907475508,0,1,0.01638254359655575,3.740478534255578,36.66595285171357
80,2,5.0967913411506744,650.0836003462898,0.1644321968395039,0,1,0.017596065344448755,3.5416632212257717,34.69580029400928
81,3,0.5258594240869745,861.1352576673505,0.15310599385916907,0,1,0.0378214278093324,5.24180719002389,51.479210574619
86,3,0.6472115988762763,1131.6899313600982,0.1225656965371948,0,1,0.04146199305301144,6.001674057829567,58.8224329247443
87,3,0.8696905859899958,1188.9277071357192,0.12479048640833199,0,1,0.03681015968608821,5.789510005572938,56.742861156104986
6,1,1.2741978352876686,874.6255744314278,0.12984682702455289,1,0,0.03377635531635566,4.469602851114632,43.80934862068583
13,1,10.739667468853208,849.4449981626473,0.14076852275559004,1,0,0.029933536448027768,4.639293642195007,45.47187341529928
14,1,5.501298590448346,691.3028890497225,0.1502744431140854,1,0,0.012337471103579014,2.795145092646917,27.399298531177852
15,1,5.946256564675786,788.6475585932075,0.14926317499084119,1,0,0.023865927708562672,3.5240671558813235,34.54269430015012
19,1,6.5530174386222955,521.7132247816734,0.16382543596555746,1,0,0.029326775574081265,3.2249340450256945,31.612241532613115
22,1,11.872287766886691,748.3384112006944,0.13915049375839939,1,0,0.02892226832478358,4.52036851090149,44.305881269198736
28,1,5.1979181534750944,721.2364254977502,0.14966768224013882,1,0,0.02083212333883014,4.345419125580249,42.59339982929703
33,1,15.77578272260923,690.1095926642944,0.1502744431140854,1,0,0.026495224828997556,4.081882652662815,40.00940752078349
36,1,19.78040449065619,866.211823646036,0.1308580951477971,1,0,0.030944804571271963,5.041576101621541,49.413594306080455
43,2,15.249923298522253,812.0685283275426,0.14279105900207842,1,0,0.032562833568462644,4.3789932272719545,42.92044394035422
44,2,20.52874290185688,759.5230366437748,0.14481359524856682,1,0,0.02487719583180686,4.516121184783864,44.264217022521066
46,2,2.4674942207158033,668.6707084515176,0.1516902184866272,1,0,0.010719442106388328,4.310631502140647,42.25260247176375
50,2,24.04795597074663,384.5043658199026,0.16847726933248064,1,0,0.009708173983144145,1.4663387787040632,14.37780566903647
52,2,15.573529097960394,777.5842853249161,0.15472402285635975,1,0,0.017191558095151077,4.552729090845305,44.6250374888946
53,2,7.968792811164151,624.3973900158875,0.15472402285635975,1,0,0.017191558095151077,2.6693433381153415,26.167776210691084
54,2,8.616004410040427,734.2211082002054,0.15067895036338305,1,0,0.00707887686270927,3.624182700082498,35.52362437969697
57,2,8.069919623488568,817.6102776429209,0.1504766967387342,1,0,0.025281703081104532,4.710891425320695,46.174300253704665
58,2,9.505920358495306,478.4713998317519,0.17232008820080852,1,0,0.010517188481739487,3.2550698350983716,31.90732957097577
