city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,36.06862547042815,23625.656911080845,5.346643305028174,0,0,1.0396250870888115,136.7778856074668,1340.699097853831
7,1,59.407147833646405,25076.88866530278,5.374932423044199,0,0,1.07498648460884,150.84464954093374,1478.5448976664024
10,1,31.825257768024837,22363.25501961584,5.452727497588255,0,0,0.3253248571842542,136.40305479375456,1339.8504243133507
11,1,579.9269193284529,15726.627933057083,5.7780523547725124,0,0,0.7920953044486186,48.4168254844218,476.21901268171604
23,1,58.69991988324583,9382.793217964132,6.563075379717122,0,0,0.6011437578404695,57.90782457879721,567.8403936561074
35,1,183.172039153743,7673.423261845991,6.5347862617011065,0,0,0.5233486832964088,34.48443486153092,338.25298411757626
45,2,64.35774348645019,27460.95408610306,5.042535286355935,0,0,1.2093597951849437,151.6155280068705,1486.1122367356888
49,2,45.9698167760359,20209.745910646183,5.799269193284529,0,0,0.7638061864325963,128.12848777406796,1255.9449002778288
56,2,134.37331057610496,27511.16727058149,5.028390727347928,0,0,1.103275602624862,171.02893524536566,1676.2999771574052
62,2,84.86735404806625,8902.585439642158,6.640870454261187,0,0,0.014144559008011046,228.9438321036669,2243.984780664425
70,2,125.88657517129835,21302.413094015043,5.721474118740466,0,0,0.5092041242883976,127.01813989193907,1245.096023518685
90,3,16.266242859212706,38865.71201426233,4.6959935906596675,0,0,0.6718665528805249,177.48592643252263,1739.6180955567663
103,3,29.703573916823203,21830.00514501387,5.580028528660353,0,0,0.6223605963524861,76.57864246937179,750.76490302721
2,1,84.86735404806625,27801.130730245706,5.473944336100274,0,1,0.7425893479205796,130.667436116006,1280.82517957292
3,1,94.76854535367403,29857.042382060106,4.837439180739775,0,1,1.4781064163371538,144.55032078236897,1416.853403552962
24,1,101.84082485767952,25017.481517469143,5.67196816221243,0,1,0.3677585342082872,145.42021116136158,1425.3684280757852
25,1,95.47577330407452,34299.14113852598,4.816222342227761,0,1,1.3508053852650552,157.443086318171,1543.164315494501
26,1,149.22509753451655,32800.5251116272,5.169836317428034,0,1,0.7143002299045575,143.531912533792,1406.8744171728108
31,1,86.989037899268,24034.43466641236,5.862919708820573,0,1,0.8274567019686458,128.90643851950858,1263.5971067011628
34,1,652.77139821971,29504.84286276065,5.43858293858025,0,1,0.9830468510567681,168.0373610151712,1647.0207400108231
38,1,177.51421555053864,32482.272533946965,4.908161975779836,0,1,1.1174201616328723,159.23944531218842,1560.823797416003
40,2,52.33486832964084,24178.001940343678,5.749763236756492,0,1,0.4172644907363258,136.33233199871455,1336.377935076883
41,2,123.05766336969613,25301.78715353016,5.650751323700414,0,1,0.7708784659366019,126.72817643227499,1242.1963889220426
42,2,137.20222237770705,26928.411439451425,5.3395710255241715,0,1,0.9406131740327347,141.23342169499028,1384.3492069525528
63,2,147.81064163371542,22704.846119659338,5.785124634276519,0,1,0.5587100808164361,138.9349308561885,1361.845213570807
64,2,138.61667827850835,31162.58517849954,4.978884770819889,0,1,0.6860111118885356,154.56466856004073,1515.0166430685597
79,2,75.67339069285909,21959.42785993715,6.046798975924727,0,1,0.5728546398244478,130.7947371470781,1282.1123344426494
80,2,178.22144350093913,22731.72078177455,5.749763236756492,0,1,0.6152883168484805,123.84268639464067,1213.2212597941316
