city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,409.3992978089647,268164.5675020839,60.687425322270066,0,0,11.80033270155251,1552.50635678929,15217.6929970477
7,1,674.3047258030011,284636.8686609857,61.00852281074771,0,0,12.201704562149546,1712.1720829347857,16782.320784027015
10,1,361.2346745373217,253835.59207876984,61.891540904061124,0,0,3.6926211174926262,1548.2518150669623,15208.060072393379
11,1,6582.498513791199,178506.12128192067,65.58416202155377,0,0,8.990729677373347,549.5583515294456,5405.355121032248
23,1,666.2772885910603,106500.00949081451,74.49461732680768,0,0,6.823321630149414,657.2865589136868,6445.309611839135
35,1,2079.1062378925853,87097.69374955425,74.17351983833014,0,0,5.940303536835962,391.417838454218,3839.3626697268974
45,2,730.4967862865834,311697.3595024373,57.235627321135645,0,0,13.726917632418226,1720.9219894958028,16868.214362194787
49,2,521.7834187761316,229392.04576841136,65.824985137912,0,0,8.669632188895722,1454.3307996872566,14255.684921568753
56,2,1525.213070268693,312267.30754448497,57.07507857689687,0,0,12.522802050627167,1941.2751409635691,19026.95277722982
62,2,963.2924654328581,101049.37962390692,75.37763542012118,0,0,0.16054874423880974,2598.641974249376,25470.49635288233
70,2,1428.8838237254072,241794.43626085945,64.9419670445985,0,0,5.779754792597149,1441.72772326451,14132.54403473759
90,3,184.63105587463122,441147.8119821893,53.302183087284845,0,0,7.626065351343464,2014.5656427085848,19745.64923081485
103,3,337.15236290150057,247782.90442096727,63.3364796022104,0,0,7.064144746507628,869.2109013089157,8521.606246707539
2,1,963.2924654328581,315558.5568013805,62.13236402041937,0,1,8.428809072537508,1483.1492992781236,14538.090162684819
3,1,1075.6765864000254,338894.31677649135,54.907670529672906,0,1,16.77734377295561,1640.7278917485169,16082.087436029446
24,1,1155.9509585194303,283962.5639351828,64.38004643976271,0,1,4.174267350209053,1650.601639519203,16178.73778006122
25,1,1083.704023611965,389314.6499046896,54.66684741331472,0,1,15.332405074806331,1787.0680721221916,17515.787722082023
26,1,1693.7892517194427,372304.5104525877,58.680566019284925,0,1,8.107711584059887,1629.1683821633205,15968.820296968972
31,1,987.3747770686805,272804.4262105854,66.54745448698657,0,1,9.392101537970367,1463.1609806203912,14342.54179220195
34,1,7409.324546621071,334896.6530449453,61.730992159822385,0,1,11.158137724597282,1907.3190815570592,18694.61687665549
38,1,2014.8867401970622,368692.16370721464,55.71041425086702,0,1,12.683350794865964,1807.4577626405205,17716.23282926418
40,2,594.0303536835958,274433.9959646094,65.26306453307618,0,1,4.736187955044888,1547.449071345768,15168.645355682736
41,2,1396.7740748776448,287189.5936943829,64.13922332340451,0,1,8.74990656101513,1438.4364740076164,14099.631542168634
42,2,1557.3228191164533,305652.69928184594,60.60715095015069,0,1,10.67649149188085,1603.079211224515,15713.146421768664
63,2,1677.7343772955617,257712.84425213744,65.66443639367317,0,1,6.341675397432982,1576.9900402857088,15457.713369684712
64,2,1573.3776935403366,353712.96586973366,56.51315797206102,0,1,7.786614095582272,1754.3964026695937,17196.295721046798
79,2,858.935781677632,249251.92543075213,68.6345881620912,0,1,6.502224141671799,1484.5942379762735,14552.700098410556
80,2,2022.9141774090024,258017.8868661911,65.26306453307618,0,1,6.983870374388223,1405.6845301828982,13770.747439595427
81,3,208.7133675104528,341784.1941727902,60.767699694389485,0,1,15.011307586328709,2080.4709022186153,20432.075386807886
86,3,256.8779907820957,449167.22175691795,48.64626950435934,0,1,16.456246284478,2382.061718271221,23346.59701534711
87,3,345.179800113441,471884.86906670977,49.52928759767278,0,1,14.609935725731678,2297.8539019179634,22521.21592121541
6,1,505.7285443522506,347138.49479315436,51.536146900657926,1,0,13.405820143940614,1773.9833494667282,17387.91064729581
13,1,4262.569159540397,337144.33546428836,55.870962995105785,1,0,11.880607073671923,1841.3335476749087,18047.765986117316
14,1,2183.4629216478124,274377.8039041258,59.6438584847178,1,0,4.896736699283701,1109.3918226901746,10874.769191015776
15,1,2360.0665403105027,313013.8592051953,59.24248662412075,1,0,9.472375910089776,1398.7006598085106,13709.979739901053
19,1,2600.889656668717,207067.74288200488,65.02224141671797,1,0,11.639783957313703,1279.9748634439102,12546.884362262985
22,1,4712.105643409066,297015.176841798,55.228768018150554,1,0,11.479235213074897,1794.1322168686982,17584.98423084895
28,1,2063.051363468706,286258.41097779776,59.403035368359575,1,0,8.268260328298702,1724.6948849854139,16905.301122113953
33,1,6261.40102531358,273904.1851086214,59.6438584847178,1,0,10.515942747642043,1620.0973781138293,15879.715743916431
36,1,7850.833593277798,343799.0809129872,51.937518761254964,1,0,12.28197893426895,2000.999273820405,19612.233224352403
43,2,6052.687657803125,322309.6314966226,56.67370671629982,1,0,12.924173911224182,1738.0204307572346,17035.104781831036
44,2,8147.848770119593,301454.34962000116,57.47645043749389,1,0,9.873747770686794,1792.4464550541913,17568.44771019236
46,2,979.3473398567397,265395.10166396457,60.20577908955363,1,0,4.254541722328459,1710.887692980875,16770.038805092754
50,2,9544.622844997239,152609.60883620055,66.86855197546423,1,0,3.853169861731436,581.9891978656852,5706.544565224249
52,2,6181.126653194177,308622.85105026374,61.40989467134471,1,0,6.823321630149414,1806.9761164078031,17711.657190053364
53,2,3162.810261504553,247823.04160702674,61.40989467134471,1,0,6.823321630149414,1059.461163231906,10385.978539180713
54,2,3419.6882522866485,291412.02566786355,59.80440722895662,1,0,2.80960302417917,1438.4364740076164,14099.310444680152
57,2,3202.947447564254,324509.14929269435,59.72413285683721,1,0,10.034296514925602,1869.7506754051785,18326.558880488014
58,2,3772.8954896120313,189905.08212287602,68.39376504573295,1,0,4.174267350209053,1291.9357448897022,12664.004671185194
59,2,3676.5662430687426,298708.96609351743,60.52687657803127,1,0,9.552650282209175,1840.2097064652382,18037.250043369666
67,2,2994.234080053801,264656.5774404659,61.891540904061124,1,0,11.639783957313703,1662.8836184534723,16299.229612612438
69,2,4238.486847904578,284243.52423760074,58.35946853080735,1,0,13.566368888179419,1658.9501742196217,16260.537365250886
71,2,4118.075289725469,235388.5413657309,64.62086955612091,1,0,8.669632188895722,1392.0378869226006,13645.198321600676
72,2,9079.031486704689,252270.2418224417,63.49702834644925,1,0,5.69948042047775,1598.2627488973517,15666.346462823043
74,2,3018.316391689625,80089.74106353025,75.6184585364794,1,0,1.1238412096716683,613.69757485285,6018.330226536023
75,2,11382.905966531609,324597.45110202546,56.51315797206102,1,0,12.522802050627167,1941.2751409635691,19026.95277722982
76,2,3516.017498829932,288602.4226436842,59.24248662412075,1,0,8.83018093313454,1780.7263967247582,17453.73563243373
78,2,3082.535889385146,301727.28248520725,56.91452983265804,1,0,9.793473398567402,1745.967593597055,17137.29405753903
91,3,3339.4138801672448,239907.98851605327,59.1622122520014,1,0,7.545790979224055,736.276541079181,7218.432089721124
94,3,1107.7863352477868,358120.0288990891,53.22190871516543,1,0,6.662772885910606,1457.1404027114368,14282.97820808935
95,3,1196.0881445791324,410073.60253476776,52.57971373821019,1,0,9.95402214280621,1874.647412104461,18374.322131899047
99,3,1316.4997027582394,394893.71876698826,53.70355494788185,1,0,14.048015120895847,1713.536747260816,16795.084409194013
102,3,2392.176289158265,435946.03266885225,44.47200215415031,1,0,18.22228247110491,2401.809213812595,23540.138526526996
110,3,1485.0758842089892,529248.9353832365,41.82294787420995,1,0,14.288838237254073,2298.3355481506806,22525.71128605407
111,3,497.7011071403102,388118.56176011066,52.57971373821019,1,0,10.515942747642043,1959.657972178911,19207.008193893642
112,3,1436.9112609373476,363883.7288172624,55.389316762389356,1,0,6.903596002268819,1932.2844112861958,18939.453711619666
113,3,3170.8376987164906,387949.9855786597,56.3526092278222,1,0,13.807192004537638,2169.0938090384398,21259.704163358936
115,3,1051.5942747642034,262473.11451881815,63.49702834644925,1,0,5.458657304119531,514.1573534247881,5049.258006310565
4,1,4174.267350209053,363482.3569566656,56.272334855702866,1,1,10.596217119761445,1796.4601736601608,17607.942701275093
5,1,5619.206048358338,330794.63262964366,57.79754792597151,1,1,15.814051307522758,1834.5905004168783,17981.70017786305
8,1,9954.022142806196,419425.5668866787,53.46273183152365,1,1,8.268260328298702,2206.341117701844,21625.19337961859
9,1,24178.64088236474,473353.8900764944,52.820536854568424,1,1,18.142008098985503,2666.7949161787487,26137.415836450342
12,1,2729.328652059764,410972.67550250504,51.77697001701612,1,1,15.011307586328709,2028.292560341001,19880.189078486983
16,1,2608.9170938806596,333829.0038957573,57.55672480961329,1,1,11.23841209671668,1794.6941374735343,17591.004808757905
17,1,1051.5942747642034,337136.3080270765,54.82739615755355,1,1,18.543379959582534,1992.0888185151505,19525.536902463442
18,1,2207.5452332836335,355944.5934146533,57.6369991817327,1,1,9.873747770686794,1927.146851470553,18888.559759695945
20,1,2536.6701589731933,328851.9928243538,62.61401025313583,1,1,6.743047258030008,1910.1286845812388,18722.552358153036
21,1,3668.538805856801,331669.62328574515,61.730992159822385,1,1,10.67649149188085,1908.6034715109697,18707.380501822456
27,1,3154.78282429261,373203.5834203251,56.031511739344595,1,1,15.974600051761575,1818.2948028766405,17822.27527483392
29,1,3636.4290570090398,407825.9201154245,52.57971373821019,1,1,16.215423168119774,1882.2734774558053,18448.49565173739
30,1,2921.9871451463337,310966.8627161505,61.08879718286709,1,1,8.268260328298702,1724.6948849854139,16905.381396486075
32,1,2841.7127730269303,260121.07541571956,67.18964946394185,1,1,4.174267350209053,1473.9980208565125,14448.182865911089
37,1,2424.2860380060256,327190.3133214823,59.24248662412075,1,1,12.28197893426895,1824.395655157715,17881.91913331862
39,1,2127.2708611642283,329421.94086640177,58.680566019284925,1,1,18.22228247110491,1783.6965484931766,17483.356875745783
47,2,14433.332107069,386191.97682924476,56.51315797206102,1,1,11.880607073671923,2129.51854358357,20871.978946022216
48,2,35055.81830454412,445940.19199771824,53.06135997092662,1,1,13.967740748776446,2592.6213963404184,25410.61167128125
51,2,3957.526545486659,379320.4905758237,54.34574992483711,1,1,16.37597191235859,1966.3207450648229,19272.752904659435
55,2,3780.922926823969,307394.6531568371,59.563584112598406,1,1,14.288838237254073,1735.6121995936542,17011.90548828853
60,2,5322.190871516541,310043.70743677736,61.40989467134471,1,1,7.86688846770168,1863.0076281471488,18260.733895350106
61,2,6831.349067361355,275357.1512439827,63.256205230091034,1,1,13.004448283343597,1737.8598820129948,17033.900666249243
65,2,2456.3957868537896,339151.1947672738,59.72413285683721,1,1,7.465516607104651,1584.9372031255289,15535.09786440782
66,2,4575.639210806077,339440.1825069035,58.11864541444907,1,1,8.348534700418107,1782.813530399863,17474.28587169629
68,2,5274.026248244903,372047.6324618059,54.185201180598305,1,1,11.318686468836086,1834.9918722774757,17985.312524608424
73,2,10740.710989576364,306688.23868218623,61.329620299225326,1,1,10.75676586400025,1852.0100391667893,18152.845139221623
77,2,2921.9871451463337,337625.98169700475,57.47645043749389,1,1,14.449386981492877,1750.9446046684595,17161.938289779693
82,3,489.67366992836986,394580.64871572284,55.549865506628194,1,1,9.472375910089776,1984.7035762801665,19452.64777257902
83,3,545.8657304119531,444455.116113509,48.004074527404086,1,1,21.834629216478124,2203.8526121661416,21599.987226773097
84,3,2119.243423952289,482135.90638635744,45.83666648018021,1,1,16.937892517194427,2403.1738781386243,23553.38379792671
85,3,2849.7402102388724,509397.0831581076,42.94678908388162,1,1,23.119019170388597,2463.138834111818,24140.59082998015
88,3,5049.258006310565,499210.2653361549,52.98108559880725,1,1,13.405820143940614,2950.00290101601,28912.982526850887
89,3,12257.896622633127,698981.067792506,40.05691168758302,1,1,23.279567914627407,3590.0304699240264,35184.65867179574
92,3,1380.719200453764,431057.32340678014,51.05450066794151,1,1,17.49981312203026,2727.642890245257,26733.7741469254
