city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,0.40934580180044594,268.12952656756266,0.060679495325713144,0,0,0.011798790757777558,1.552303491533456,15.215704508453399
7,1,0.6742166147301464,284.59967529882766,0.06100055085653705,0,0,0.01220011017130741,1.7119483542356293,16.78012784627545
10,1,0.36118747217686387,253.8024235045469,0.06188345356630268,0,0,0.0036921386044746125,1.5480495057500394,15.206072842528684
11,1,6.5816383818895225,178.48279597326498,0.06557559217077732,0,0,0.008989554863068619,0.5494865410050689,5.404648805889183
23,1,0.6661902264595492,106.48609318601011,0.07448488315113992,0,0,0.0068224300300074306,0.6572006715964804,6.444467406345019
35,1,2.0788345620846167,87.08631273597722,0.07416382762031612,0,0,0.005939527320241763,0.39136669207430863,3.8388609820611235
45,2,0.7304013326243244,311.65663015901015,0.05722814836935644,0,0,0.01372512394272083,1.7206971174505807,16.866010200770845
49,2,0.5217152375888036,229.36207122057925,0.06581638381889521,0,0,0.008668499332244738,1.4541407629840544,14.253822138105056
56,2,1.5250137714134258,312.2265037262225,0.05706762060394452,0,0,0.012521165702131286,1.9410214754784672,19.02446653449978
62,2,0.963166592471637,101.03617555027482,0.07536778586090562,0,0,0.0001605277654119396,2.598302410957655,25.46716813542528
70,2,1.4286971121662626,241.76284109865156,0.06493348110912955,0,0,0.0057789995548298235,1.4415393333992164,14.130697342034098
90,3,0.1846069302237305,441.090167410657,0.05329521811676394,0,0,0.007625068857067131,2.0143024003890178,19.74306907636632
103,3,0.3371083073650732,247.75052674851702,0.06332820345501013,0,0,0.007063221678125344,0.8690973219402411,8.520492732534926
2,1,0.963166592471637,315.5173229171672,0.062124245214420594,0,1,0.008427707684126828,1.4829554968754974,14.536190477464658
3,1,1.0755360282599953,338.85003361979255,0.05490049577088332,0,1,0.01677515148554768,1.640513498627317,16.07998599743128
24,1,1.155799910965965,283.9254586840975,0.06437163393018777,0,1,0.004173721900710429,1.650385956200151,16.17662371220927
25,1,1.083562416530592,389.2637783474123,0.054659704122765426,0,1,0.01533040159684023,1.7868345568002997,17.513498942559895
26,1,1.6935679250959628,372.2558616020172,0.058672898258063884,0,1,0.008106652153302946,1.628955499517656,15.966733658933155
31,1,0.9872457572834288,272.7687789879677,0.06653875876324891,0,1,0.009390874276598463,1.4629697900817105,14.340667659192917
34,1,7.408356373761012,334.8528922610353,0.061722925800890796,0,1,0.0111566796961298,1.9070698530938415,18.69217406009708
38,1,2.0146234559198417,368.6439868802486,0.05570313459794305,0,1,0.012681693467543224,1.8072215830076157,17.713917857676705
40,2,0.5939527320241763,274.39813580689895,0.06525453663995345,0,1,0.0047355690796522165,1.5472468669229806,15.166663276120042
