city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,2.848124617738885,1865.57747019971,0.4221925903942348,0,0,0.08209300368776785,10.800535315111775,105.86702586458402
7,1,4.691028782158164,1980.1726018781453,0.42442641362383404,0,0,0.08488528272476681,11.911303916029938,116.75188800661311
10,1,2.5130511332990157,1765.8931085788474,0.4305694275052313,0,0,0.025688967140389964,10.770937157319587,105.80001116769606
11,1,45.7933762067821,1241.8381789148941,0.45625839464562135,0,0,0.06254705042877555,3.8231884574589032,37.6041802470717
23,1,4.635183201418186,740.9033196772904,0.518246989266997,0,0,0.04746874362898144,4.5726361509894105,44.838975231935855
35,1,14.464005411654336,605.924551028763,0.5160131660373983,0,0,0.041325729747583834,2.723030516881334,26.709824356316762
45,2,5.081947847338006,2168.428054552612,0.398178990676044,0,0,0.0954959430653626,11.972175599036524,117.3494357205309
49,2,3.62996274809858,1595.8433152256155,0.45793376206782077,0,0,0.06031322719917641,10.117543862661835,99.174491468705
56,2,10.61066034059585,2172.393090785151,0.3970620790612447,0,0,0.08711910595436595,13.50513679034892,132.3674292931258
62,2,6.701469688797377,702.9841703548454,0.5243900031483949,0,0,0.001116911614799563,18.078331397145742,177.1941184972989
70,2,9.940513371716113,1682.1247374688821,0.4517907481864232,0,0,0.04020881813278426,10.029866300900068,98.31782026015377
90,3,1.284448357019498,3068.993889565498,0.37081465611345493,0,0,0.053053301702979255,14.015006942504918,137.36728413677608
103,3,2.345514391079082,1723.785540700907,0.44062163203842736,0,0,0.04914411105118078,6.046959482524834,59.283434690331184
2,1,6.701469688797377,2195.2897788885407,0.4322447949274309,0,1,0.05863785977697704,10.31802949751836,101.1391389991374
3,1,7.4833078191570745,2357.6328820996564,0.3819837722614504,0,1,0.11671726374655428,11.41427824744414,111.88047799866483
24,1,8.041763626556854,1975.4815730959872,0.4478815575346247,0,1,0.02903970198478864,11.482968311754309,112.55285879077418
25,1,7.539153399897049,2708.3989747274604,0.38030840483925127,0,1,0.10666505921335831,12.432343184333938,121.8544987188249
26,1,11.78341753613539,2590.0621891394453,0.40823119520924,0,1,0.05640403654737791,11.333860611178556,111.09249685442376
31,1,6.869006431017318,1897.8562158674167,0.46295986433441844,0,1,0.06533932946577442,10.178974001475812,99.77874065231158
34,1,51.54547102299985,2329.821782891149,0.4294525158904322,0,1,0.07762535722856964,13.268909983818807,130.0554222504908
38,1,14.017240765734519,2564.931677806456,0.3875683303354486,0,1,0.08823601756916548,12.574190959413485,123.24896286990216
40,2,4.132572974758381,1909.1928687576328,0.4540245714160226,0,1,0.0329488926365871,10.765352599245595,105.52580936626268
41,2,9.7171310487562,1997.9314965534584,0.44620619011242546,0,1,0.060871683006576166,10.00696961279669,98.08885337911988
42,2,10.834042663555755,2126.376332255408,0.4216341345868352,0,1,0.07427462238417096,11.152362473773639,109.31381510785542
63,2,11.671726374655433,1792.866524076259,0.45681685045302134,0,1,0.04411800878458274,10.970864336368708,107.5368087287093
64,2,10.945733825035726,2460.7238241456575,0.39315288840944623,0,1,0.054170213317778805,12.205051670722227,119.63184460537383
79,2,5.975477139177662,1734.0052819763218,0.47747971532681355,0,1,0.04523492039938234,10.32808170205156,101.24077795608419
