city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,16.418188363639228,10754.23530344573,2.4337549809629917,0,0,0.4732301351872484,62.26034567701623,610.2769384869517
7,1,27.04172201069992,11414.825941135687,2.4466319914442787,0,0,0.4893263982888558,68.66343913883551,673.0233913096363
10,1,14.486636791446378,10179.598710718348,2.482043770267812,0,0,0.14808562053478533,62.08972528813921,609.8906281725133
11,1,263.9787148663563,7158.652051808739,2.630129390802599,0,0,0.36055629347599893,22.039003438720428,216.77159444196312
23,1,26.719796748667772,4270.982451380428,2.987466431658275,0,0,0.2736364727273206,26.35924045519177,258.477012138227
35,1,83.37864286632471,3492.889093048739,2.9745894211769923,0,0,0.23822469390378503,15.697075776687234,153.97041432473287
45,2,29.295198844924876,12500.035999446041,2.2953271182891704,0,0,0.5504921980749623,69.01433767445063,676.4679916133805
49,2,20.92514203208922,9199.336287830485,2.6397871486635633,0,0,0.3476792829947132,58.3231997223631,571.6974150850198
56,2,61.16579978610696,12522.892693050322,2.288888613048529,0,0,0.5022034087701415,77.8511861172329,763.040133079064
62,2,38.63103144385701,4052.3951984606047,3.022878210481813,0,0,0.006438505240642837,104.21364582504502,1021.4463216596441
70,2,57.30269664172126,9696.710817670148,2.6043753698400267,0,0,0.2317861886631421,57.817777060972624,566.7590815654469
90,3,7.404281026739266,17691.402774976348,2.137583739893422,0,0,0.30582899893053483,80.79036375958633,791.8621017888015
103,3,13.52086100534996,9936.867063146132,2.5399903174335976,0,0,0.2832942305882849,34.85806737284032,341.7429811628404
2,1,38.63103144385701,12654.882050483495,2.491701528128778,0,1,0.33802152513374883,59.47891141305852,583.0227458033104
3,1,43.13798511230702,13590.718787210928,2.201968792299849,0,1,0.6728237976471763,65.79830430674951,644.9418507025725
24,1,46.35723773262843,11387.78421912499,2.581840601497778,0,1,0.16740113625671377,66.19427237904902,648.8178308574398
25,1,43.45991037433914,15612.731358034815,2.192311034438886,0,1,0.6148772504813911,71.66700183359544,702.4377025015131
26,1,67.92623028878194,14930.5717277887,2.3532736654549553,0,1,0.32514451465246313,65.33473192942314,640.3994852552993
31,1,39.59680722995348,10940.308104900305,2.668760422246453,0,1,0.3766525565776058,58.677317510598456,575.1806464202076
34,1,297.13701685566707,13430.40000671893,2.4756052650271725,0,1,0.44747611422467737,76.4894422588369,749.7124272309337
38,1,80.80324077006762,14785.705359874242,2.234161318503066,0,1,0.5086419140107841,72.48469199915709,710.4761762944557
40,2,23.822469390378487,11005.658933092833,2.6172523803213146,0,1,0.18993590459896367,62.05753276193603,608.309975135935
41,2,56.014995593592694,11517.198174461908,2.572182843636814,0,1,0.3508985356150346,57.68578770353951,565.4391879911152
42,2,62.45350083423548,12257.626277135832,2.430535728342672,0,1,0.4281605985027488,64.28847482781873,630.1461656595753
63,2,67.28237976471765,10335.088612279886,2.633348643422921,0,1,0.25432095700539203,63.24221772621426,619.9025038217125
64,2,63.097351358299846,14184.992820922267,2.266353844706279,0,1,0.31226750417117755,70.35676601712461,689.6250770726342
79,2,34.446003037439176,9995.779386098005,2.752460990374815,0,1,0.26075946224603513,59.53685796022431,583.608649780209
80,2,81.12516603209973,10347.321772237103,2.6172523803213146,0,1,0.28007497796796343,56.37233263444834,552.2499100056582
81,3,8.370056812835694,13706.61188154251,2.4369742335833138,0,1,0.6020002400001053,83.43337016087021,819.3899309451702
86,3,10.301608385028546,18013.006111746465,1.9508670879147796,0,1,0.6599467871658908,95.52810225541779,936.2713358311796
87,3,13.842786267382102,18924.054603297434,1.9862788667383144,0,1,0.5859039768984979,92.15110625670057,903.1709803890355
