city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,0.9499532441494942,622.2380014521177,0.14081659854451323,0,0,0.02738100527254424,3.6023717140884743,35.310507146404674
7,1,1.5646288727168143,660.4596496284856,0.14156165991247366,0,0,0.02831233198249473,3.972853479306776,38.94100492713363
10,1,0.8381940389554356,588.989637906885,0.14361057867436464,0,0,0.008568205731544463,3.592499650962999,35.28815530536586
11,1,15.273758043187946,414.19824098337847,0.15217878440590918,0,0,0.02086171830289086,1.2751725312642028,12.542363068245168
23,1,1.5460023385178039,247.1182292182616,0.17285423736680983,0,0,0.015832554069158237,1.525140620214913,14.955430573726868
35,1,4.824272357543508,202.09789605925513,0.17210917599884962,0,0,0.01378363530726717,0.9082298075437122,8.908698776702357
45,2,1.69501461210988,723.2496964133474,0.13280718883893902,0,0,0.03185137348030656,3.993156401583699,39.14030884306305
49,2,1.2107247229356297,532.2718412709008,0.15273758043187943,0,0,0.020116656934930466,3.374569200834584,33.07830328799534
56,2,3.5390414978118407,724.5721803414772,0.13243465815495892,0,0,0.029057393350455128,4.504454765346514,44.14935641986072
62,2,2.235184103881162,234.47081249713412,0.17490315612870097,0,0,0.00037253068398019387,6.029781650903421,59.10068915606383
70,2,3.315523087423725,561.0498366083709,0.15068866166998837,0,0,0.013411104623286974,3.345325542142138,32.79257225338254
90,3,0.42841028657722297,1023.6211869065773,0.12368018708142434,0,0,0.017695207489059207,4.6745150225834715,45.81699002669806
103,3,0.7823144363584071,574.9452311208324,0.14696335483018638,0,0,0.01639135009512853,2.016881123068769,19.77318364430072
2,1,2.235184103881162,732.2090593630708,0.14416937470033497,0,1,0.01955786090896017,3.441438458609029,33.73358476111649
3,1,2.495955582667299,786.3563942795918,0.12740549392122624,0,1,0.03892945647593024,3.8070773249355923,37.31621234895402
24,1,2.6822209246573956,658.8950207557689,0.14938480427605771,0,1,0.00968579778348504,3.829987962000373,37.54047582071011
25,1,2.5145821168663076,903.349655583572,0.126846697895256,0,1,0.03557668032010853,4.146639043383538,40.642911356897145
26,1,3.930198715991045,863.8800296158703,0.13615996499476077,0,1,0.01881279954099978,3.7802551156890143,37.05339195140599
31,1,2.2910637064781936,633.0041382191451,0.1544139685097902,0,1,0.02179304501284133,3.3950583884534944,33.27984238802863
34,1,17.192291065685946,777.0803802484853,0.14323804799038456,0,1,0.025890882536623475,4.425664525684701,43.37821790402175
38,1,4.675260083951432,855.4980892263159,0.12926814734112732,0,1,0.02942992403443531,4.193950440249023,41.108015915846416
40,2,1.3783635307267166,636.7853246615442,0.1514337230379488,0,1,0.010989655177415715,3.5906369975431,35.19669902244869
41,2,3.2410169506276865,666.3828875037707,0.14882600825008743,0,1,0.02030292227692056,3.337688663120548,32.71620346316661
42,2,3.613547634607878,709.2239161614931,0.1406303332025232,0,1,0.024773290484682898,3.7197188795422353,36.46013683716753
63,2,3.892945647593025,597.9862539250072,0.15236504974789927,0,1,0.014714962017217654,3.6591826433954537,35.86744051895504
64,2,3.6508007030059018,820.7409764109641,0.13113080076102823,0,1,0.0180677381730394,4.070829049193568,39.90157529577658
