city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
1,1,0.39734595398994926,260.26939096055384,0.05890069435615717,0,0,0.011452912791475008,1.5067981863069844,14.769660753691896
7,1,0.6544521595128577,276.25672228579646,0.0592123382416395,0,0,0.0118424676483279,1.661763108363064,16.288223496675833
10,1,0.35059937116760215,246.36228257090545,0.06006935892671584,0,0,0.0035839046830466034,1.5026689048243436,14.760311437127429
11,1,6.3886996523874195,173.2506270367549,0.06365326360976246,0,0,0.00872602879350477,0.5333785100029786,5.246213168209261
23,1,0.6466610623757997,103.3644857173462,0.07230138143189661,0,0,0.006622432566499152,0.6379350335822949,6.255549802315101
35,1,2.017894158497977,84.53340393707744,0.07198973754641437,0,0,0.005765411881422792,0.37989389640293963,3.726325938712019
45,2,0.7089898394722618,302.52051073481846,0.055550522587222304,0,0,0.013322776104368885,1.6702554042424576,16.371588236042356
49,2,0.5064213139087589,222.6383917885645,0.06388699652387418,0,0,0.008414384908022456,1.4115130683207666,13.835975672786885
56,2,1.4803084560409874,303.07367863154957,0.05539470064448116,0,0,0.012154111533810212,1.8841210206546946,18.466770078139945
62,2,0.9349316564469391,98.07433076128399,0.073158402116973,0,0,0.0001558219427411566,2.522133965208361,24.720605839084904
70,2,1.3868152903962938,234.6756368653188,0.06302997583879782,0,0,0.005609589938681636,1.399281045815585,13.716460242704418
90,3,0.17919523415233005,428.159743167013,0.051732884990063975,0,0,0.007401542280204938,1.9552537375160324,19.164307004820728
103,3,0.32722607975642887,240.48779532956405,0.06147175641138624,0,0,0.006856165480610891,0.8436199980006219,8.270717076815107
2,1,0.9349316564469391,306.2680284577432,0.06030309184082757,0,1,0.00818065199391072,1.4394831070428042,14.11006647006858
3,1,1.044007016365749,328.91674783517027,0.05329110441747554,0,1,0.016283393016450858,1.59242234384325,15.608606093410282
24,1,1.1219179877363272,275.6022701262836,0.06248459903920379,0,1,0.004051370511270071,1.602005393321831,15.70241090294046
25,1,1.0517981135028067,377.8526289530306,0.053057371503363815,0,1,0.014880995531780454,1.7344540446518142,17.000096042088803
26,1,1.6439214959192021,361.34329411960493,0.0569529200718927,0,1,0.007869008108428404,1.5812031639658854,15.498673712806394
31,1,0.9583049478581133,264.7726451057732,0.06458819526620936,0,1,0.009115583650357657,1.4200832751715295,13.920275343809852
34,1,7.191182657504376,325.03678146091556,0.05991353698397473,0,1,0.010829625020510382,1.8511646797649395,18.144218656665764
38,1,1.955565381401515,357.837300407929,0.05407021413118135,0,1,0.012309933476551366,1.7542434313799407,17.194639737601143
40,2,0.5765411881422793,266.35423782459605,0.06334161972428017,0,1,0.004596747310864117,1.5018897951106387,14.722057150184465
41,2,1.3556509018480623,278.73429117538086,0.06225086612509205,0,1,0.008492295879393034,1.3960866959893925,13.684516744442487
42,2,1.5114728445892178,296.65381459061393,0.058822783384786616,0,1,0.010362159192286917,1.5558820982704487,15.250527268991101
63,2,1.6283393016450864,250.12538248810455,0.06373117458113302,0,1,0.006154966738275683,1.5305610325750103,15.002614558089922
64,2,1.5270550388633355,343.29911315017915,0.05484932384488713,0,1,0.007557364222946092,1.7027442793039886,16.69001037603391
79,2,0.8336473936651876,241.9135661056456,0.06661388052184447,0,1,0.006310788681016844,1.4408855045274744,14.124246266858021
80,2,1.9633564785385726,250.42144417931274,0.06334161972428017,0,1,0.00677825450924031,1.364299019670196,13.365315494737226
81,3,0.2025685255635036,331.7215428045113,0.05897860532752776,0,1,0.014569351646298143,2.0192186450112772,19.830523721010543
86,3,0.2493151083858506,435.94304920693367,0.047214048650570446,0,1,0.015971749130968545,2.3119301644505397,22.659237358562134
87,3,0.3350171768934866,457.99185410480754,0.048071069335646796,0,1,0.014179796789445248,2.230201555482803,21.858156750929854
6,1,0.49083911963464316,336.9182045949288,0.05001884361991125,1,0,0.013011132218886574,1.7217545563184091,16.875983864695478
13,1,4.137072579777707,327.21828865929155,0.05422603607392248,1,0,0.011530823762845584,1.7871218612983244,17.516412049361637
14,1,2.119178421279729,266.2997001446366,0.05788785172833969,1,0,0.004752569253605276,1.0767296243413915,10.554599291572242
15,1,2.290582558295002,303.7982506652959,0.05749829687148676,1,0,0.009193494621728235,1.357520765160956,13.306336889409701
19,1,2.5243154724067356,200.97135065040678,0.06310788681016843,1,0,0.01129709084873385,1.2422904385038709,12.177484825221388
22,1,4.573374019452946,288.27059407113967,0.05360274830295786,1,0,0.011141268905992692,1.7413102101324238,17.067255299410252
28,1,2.0023119642238627,277.83052390748213,0.05765411881422792,1,0,0.008024830051169562,1.673917219896875,16.40758310481556
33,1,6.077055766905105,265.84002541355017,0.05788785172833969,1,0,0.010206337249545757,1.5723992242010114,15.412192534585053
36,1,7.619693000042558,333.6771081859125,0.05040839847676416,1,0,0.01192037861969848,1.9420867833544042,19.034818970402846
